28/08/2021 09:00,Uppingham,Samantha Southerland,Regular Hot chocolate - 2.20,2.2,CASH,
28/08/2021 09:01,Uppingham,Hilda Cole,"Large Flavoured latte - Caramel - 2.85, Large Flavoured latte - Caramel - 2.85",5.7,CASH,
28/08/2021 09:02,Uppingham,Ronald Hammond,Large Hot chocolate - 2.90,2.9,CARD,8719137415326701
28/08/2021 09:03,Uppingham,Lenora Roland,"Large Red Label tea - 1.80, Large Speciality Tea - Green - 1.60, Large Cortado - 2.35",5.75,CASH,
28/08/2021 09:04,Uppingham,Hilton Viola,Large Hot chocolate - 2.90,2.9,CASH,
28/08/2021 09:05,Uppingham,Robert Scott,"Large Speciality Tea - Green - 1.60, Large Speciality Tea - Green - 1.60",3.2,CARD,5551689550293265
28/08/2021 09:06,Uppingham,David Davis,"Regular Hot chocolate - 2.20, Large Mocha - 2.70, Large Hot chocolate - 2.90, Large Flavoured latte - Hazelnut - 2.85, Large Smoothies - Berry Beautiful - 2.50",13.15,CASH,
28/08/2021 09:07,Uppingham,Katelyn Garces,"Regular Flavoured latte - Hazelnut - 2.55, Large Mocha - 2.70",5.25,CARD,4774873290014571
28/08/2021 09:08,Uppingham,Monica Northcutt,"Regular Speciality Tea - Green - 1.30, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Flavoured latte - Caramel - 2.85, Regular Hot chocolate - 2.20",8.95,CASH,
28/08/2021 09:09,Uppingham,April Seibold,"Regular Smoothies - Berry Beautiful - 2.00, Regular Flavoured latte - Caramel - 2.55",4.55,CARD,4528456215960229
28/08/2021 09:10,Uppingham,Tanika Bartels,"Large Hot chocolate - 2.90, Regular Flavoured hot chocolate - Vanilla - 2.60",5.5,CARD,8283280490183707
28/08/2021 09:11,Uppingham,Robert Moore,"Large Mocha - 2.70, Large Flavoured latte - Hazelnut - 2.85",5.55,CASH,
28/08/2021 09:12,Uppingham,Billy Starr,"Large Speciality Tea - Peppermint - 1.60, Large Hot chocolate - 2.90, Large Hot chocolate - 2.90",7.4,CARD,4535480527882329
28/08/2021 09:13,Uppingham,Christian Pacheco,"Large Flavoured latte - Hazelnut - 2.85, Regular Smoothies - Berry Beautiful - 2.00, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured latte - Caramel - 2.85, Large Mocha - 2.70",12.95,CARD,1654143190262007
28/08/2021 09:14,Uppingham,Nada Evans,Large Flavoured latte - Hazelnut - 2.85,2.85,CASH,
28/08/2021 09:15,Uppingham,Olivia Garroutte,Large Cortado - 2.35,2.35,CASH,
28/08/2021 09:16,Uppingham,Celia Graham,"Regular Flavoured latte - Hazelnut - 2.55, Regular Hot chocolate - 2.20, Regular Flavoured latte - Hazelnut - 2.55, Regular Speciality Tea - Green - 1.30, Regular Mocha - 2.30",10.9,CASH,
28/08/2021 09:17,Uppingham,Pauline Dixon,"Regular Speciality Tea - Green - 1.30, Regular Hot chocolate - 2.20, Large Flavoured latte - Caramel - 2.85",6.35,CASH,
28/08/2021 09:18,Uppingham,Mary Nutt,"Large Hot chocolate - 2.90, Large Flavoured latte - Caramel - 2.85, Large Flavoured latte - Hazelnut - 2.85",8.6,CARD,6294725317026718
28/08/2021 09:19,Uppingham,Jean Vickery,"Regular Cortado - 2.05, Regular Flavoured latte - Hazelnut - 2.55, Regular Cortado - 2.05, Large Flavoured latte - Caramel - 2.85",9.5,CARD,1774687575838429
28/08/2021 09:20,Uppingham,Anthony Sentell,Regular Flavoured hot chocolate - Vanilla - 2.60,2.6,CARD,3154881572390621
28/08/2021 09:21,Uppingham,Ronald Griffith,"Regular Flavoured latte - Caramel - 2.55, Regular Smoothies - Berry Beautiful - 2.00, Regular Red Label tea - 1.20",5.75,CARD,9704464323025616
28/08/2021 09:22,Uppingham,Al Jones,Large Smoothies - Berry Beautiful - 2.50,2.5,CASH,
28/08/2021 09:23,Uppingham,Lauren Wright,"Regular Speciality Tea - Green - 1.30, Large Cortado - 2.35",3.65,CASH,
28/08/2021 09:24,Uppingham,Greg Rogers,"Large Red Label tea - 1.80, Regular Red Label tea - 1.20, Regular Cortado - 2.05",5.05,CARD,3587746711026390
28/08/2021 09:25,Uppingham,Willie Corriveau,Regular Cortado - 2.05,2.05,CARD,7743494136940737
28/08/2021 09:26,Uppingham,Janice Bowers,"Regular Speciality Tea - Peppermint - 1.30, Regular Flavoured latte - Caramel - 2.55, Regular Speciality Tea - Peppermint - 1.30, Regular Flavoured latte - Hazelnut - 2.55",7.7,CARD,8648197463648246
28/08/2021 09:27,Uppingham,Dorothy Wheeler,Regular Flavoured latte - Caramel - 2.55,2.55,CARD,2153936238627843
28/08/2021 09:28,Uppingham,Rhonda Hatton,"Regular Speciality Tea - Peppermint - 1.30, Large Speciality Tea - Peppermint - 1.60, Large Cortado - 2.35, Regular Hot chocolate - 2.20, Large Red Label tea - 1.80",9.25,CASH,
28/08/2021 09:29,Uppingham,Leroy Darrell,Large Red Label tea - 1.80,1.8,CARD,3893961539995989
28/08/2021 09:30,Uppingham,Mary Hernandez,"Large Smoothies - Berry Beautiful - 2.50, Large Cortado - 2.35, Large Flavoured latte - Caramel - 2.85, Large Speciality Tea - Green - 1.60",9.3,CARD,8666452506839049
