04/09/2021 08:00,London Brixton,Belinda Guerrero,"Large Frappes - Strawberries & Cream - 3.25, Large Speciality Tea - Earl Grey - 1.60, Regular Hot chocolate - 2.20, Large Smoothies - Glowing Greens - 2.50",9.55,CARD,1318923783153149
04/09/2021 08:00,London Brixton,Kevin Smith,Large Speciality Tea - Earl Grey - 1.60,1.6,CARD,7896504023712102
04/09/2021 08:01,London Brixton,Ellen Murillo,"Large Cappuccino - 2.45, Large Iced americano - 2.50",4.95,CARD,6106874027421957
04/09/2021 08:02,London Brixton,Wayne Albert,"Large Hot chocolate - 2.90, Regular Speciality Tea - Earl Grey - 1.30, Regular Frappes - Strawberries & Cream - 2.75, Large Espresso - 1.80, Regular Smoothies - Glowing Greens - 2.00, Regular Cappuccino - 2.15",12.9,CARD,7052731692951665
04/09/2021 08:03,London Brixton,Janay Hart,"Regular Iced americano - 2.15, Regular Smoothies - Glowing Greens - 2.00",4.15,CARD,8339589015348335
04/09/2021 08:04,London Brixton,Amber Valcarcel,"Large Speciality Tea - Earl Grey - 1.60, Large Espresso - 1.80",3.4,CARD,3691531720173519
04/09/2021 08:05,London Brixton,Prudence Holloway,"Regular Speciality Tea - Earl Grey - 1.30, Regular Hot chocolate - 2.20, Regular Espresso - 1.50, Large Iced americano - 2.50, Regular Iced americano - 2.15, Large Speciality Tea - Earl Grey - 1.60",11.25,CARD,9717768981983159
04/09/2021 08:06,London Brixton,Patrick Meyer,Regular Hot chocolate - 2.20,2.2,CARD,3155217559907409
04/09/2021 08:07,London Brixton,Christopher Boyter,"Large Iced americano - 2.50, Regular Speciality Tea - Earl Grey - 1.30, Regular Frappes - Strawberries & Cream - 2.75",6.55,CASH,
04/09/2021 08:08,London Brixton,Shirley Smith,Regular Espresso - 1.50,1.5,CARD,5233486451135025
04/09/2021 08:09,London Brixton,Anne Johnson,Large Hot chocolate - 2.90,2.9,CASH,
04/09/2021 08:10,London Brixton,Chris Thompson,"Regular Espresso - 1.50, Large Frappes - Strawberries & Cream - 3.25, Regular Iced americano - 2.15, Large Hot chocolate - 2.90",9.8,CASH,
04/09/2021 08:11,London Brixton,Carol Snowden,Large Smoothies - Carrot Kick - 2.50,2.5,CARD,6853386807274108
04/09/2021 08:12,London Brixton,Duane Rosas,"Regular Speciality Tea - Earl Grey - 1.30, Regular Iced americano - 2.15, Large Frappes - Strawberries & Cream - 3.25, Regular Espresso - 1.50",8.2,CARD,2792367136021672
04/09/2021 08:13,London Brixton,William Webb,"Regular Frappes - Strawberries & Cream - 2.75, Large Espresso - 1.80",4.55,CARD,9580350548828637
04/09/2021 08:14,London Brixton,Kathleen Hicks,Large Speciality Tea - Earl Grey - 1.60,1.6,CARD,5996889648430204
04/09/2021 08:15,London Brixton,Martha Gary,"Large Hot chocolate - 2.90, Regular Cappuccino - 2.15, Large Cappuccino - 2.45, Large Smoothies - Carrot Kick - 2.50",10.0,CARD,8071940366410473
04/09/2021 08:16,London Brixton,Maurice Kallam,Large Smoothies - Glowing Greens - 2.50,2.5,CARD,5094802609337559
04/09/2021 08:17,London Brixton,Ron Leray,"Large Smoothies - Carrot Kick - 2.50, Large Iced americano - 2.50",5.0,CARD,8557714096200095
04/09/2021 08:18,London Brixton,Erica Thorsen,Regular Speciality Tea - Earl Grey - 1.30,1.3,CASH,
04/09/2021 08:19,London Brixton,Stacy Berggren,"Regular Frappes - Strawberries & Cream - 2.75, Regular Smoothies - Carrot Kick - 2.00, Regular Smoothies - Carrot Kick - 2.00",6.75,CASH,
04/09/2021 08:20,London Brixton,Donna Cabrera,"Regular Cappuccino - 2.15, Large Espresso - 1.80, Large Espresso - 1.80",5.75,CARD,8365902106234024
04/09/2021 08:21,London Brixton,Carole Popovich,"Regular Iced americano - 2.15, Regular Frappes - Strawberries & Cream - 2.75, Regular Speciality Tea - Earl Grey - 1.30, Large Smoothies - Glowing Greens - 2.50, Regular Iced americano - 2.15",10.85,CARD,4635638967181205
04/09/2021 08:22,London Brixton,Jesus Cain,"Large Frappes - Strawberries & Cream - 3.25, Regular Smoothies - Carrot Kick - 2.00, Large Smoothies - Carrot Kick - 2.50, Regular Cappuccino - 2.15",9.9,CASH,
04/09/2021 08:23,London Brixton,Arline Allen,Large Frappes - Strawberries & Cream - 3.25,3.25,CARD,9114962202833449
04/09/2021 08:24,London Brixton,Gary Peck,Regular Cappuccino - 2.15,2.15,CARD,3068923813495359
04/09/2021 08:25,London Brixton,Denise Pleasanton,Regular Smoothies - Glowing Greens - 2.00,2.0,CARD,9857034427595916
04/09/2021 08:26,London Brixton,Roberto Wilkins,Large Iced americano - 2.50,2.5,CARD,9810270371215910
04/09/2021 08:27,London Brixton,Mark Faris,Large Espresso - 1.80,1.8,CARD,4235816175839618
04/09/2021 08:28,London Brixton,Kenneth Copeland,"Regular Frappes - Strawberries & Cream - 2.75, Regular Hot chocolate - 2.20",4.95,CARD,6237197945958959
04/09/2021 08:29,London Brixton,Miguel Woods,Regular Frappes - Strawberries & Cream - 2.75,2.75,CARD,9994534173081535
04/09/2021 08:30,London Brixton,Susan Fabian,"Large Smoothies - Glowing Greens - 2.50, Regular Espresso - 1.50, Large Cappuccino - 2.45",6.45,CARD,4898307074495115
04/09/2021 08:31,London Brixton,Stephanie Bedard,"Regular Espresso - 1.50, Regular Smoothies - Glowing Greens - 2.00, Regular Cappuccino - 2.15, Large Smoothies - Glowing Greens - 2.50",8.15,CARD,3698383177820808
04/09/2021 08:32,London Brixton,Scott Sharpe,Regular Speciality Tea - Earl Grey - 1.30,1.3,CASH,
