06/09/2021 09:00,London Camden,Karen Braden,Regular Flavoured hot chocolate - Hazelnut - 2.60,2.6,CASH,
06/09/2021 09:02,London Camden,David Riley,"Large Flavoured hot chocolate - Hazelnut - 2.90, Large Flavoured hot chocolate - Vanilla - 2.90",5.8,CASH,
06/09/2021 09:05,London Camden,Carl Bishop,"Large Flavoured latte - Vanilla - 2.85, Regular Hot chocolate - 2.20",5.05,CASH,
06/09/2021 09:08,London Camden,Theresa Schneider,"Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Chai latte - 2.30, Regular Chai latte - 2.30",7.2,CASH,
06/09/2021 09:10,London Camden,Louis Wade,"Regular Iced latte - 2.35, Large Hot chocolate - 2.90, Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Flavoured hot chocolate - Hazelnut - 2.60, Large Hot chocolate - 2.90, Regular Chai latte - 2.30",15.65,CASH,
06/09/2021 09:13,London Camden,Sol Markovich,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Hot chocolate - 2.20, Regular Speciality Tea - Peppermint - 1.30, Regular Hot chocolate - 2.20",8.6,CARD,8902915128143618
06/09/2021 09:16,London Camden,Tim Criswell,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Flavoured hot chocolate - Hazelnut - 2.60, Large Flavoured hot chocolate - Hazelnut - 2.90, Large Iced latte - 2.85, Regular Chai latte - 2.30",16.15,CARD,8856836653048459
06/09/2021 09:19,London Camden,Linda Mula,Regular Iced latte - 2.35,2.35,CARD,3401556568018771
06/09/2021 09:21,London Camden,Brian Dunlap,"Large Hot chocolate - 2.90, Regular Iced latte - 2.35",5.25,CARD,6059594703014716
06/09/2021 09:24,London Camden,Shirley Turner,"Large Flavoured hot chocolate - Vanilla - 2.90, Large Speciality Tea - Peppermint - 1.60, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Speciality Tea - Peppermint - 1.30",8.7,CARD,9581093173761893
06/09/2021 09:27,London Camden,Frances Horton,"Regular Hot chocolate - 2.20, Large Speciality Tea - Peppermint - 1.60",3.8,CARD,8965167023304995
06/09/2021 09:29,London Camden,Victor Hughes,"Large Chai latte - 2.60, Large Hot chocolate - 2.90",5.5,CARD,4157767962075996
06/09/2021 09:32,London Camden,Dorothy Mikolajczyk,Large Iced latte - 2.85,2.85,CASH,
06/09/2021 09:35,London Camden,Misty Campbell,"Large Flavoured latte - Vanilla - 2.85, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Hot chocolate - 2.90, Regular Flavoured hot chocolate - Vanilla - 2.60",10.95,CARD,2383514643224255
06/09/2021 09:38,London Camden,Robert Calderon,"Large Speciality Tea - Peppermint - 1.60, Large Hot chocolate - 2.90, Large Speciality Tea - Peppermint - 1.60",6.1,CARD,3913020373311405
06/09/2021 09:40,London Camden,Cheryl Dones,"Large Flavoured hot chocolate - Hazelnut - 2.90, Regular Iced latte - 2.35, Regular Luxury hot chocolate - 2.40, Regular Iced latte - 2.35",10.0,CARD,4240667733918656
06/09/2021 09:43,London Camden,Johanna Wilson,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Luxury hot chocolate - 2.40, Regular Iced latte - 2.35, Large Iced latte - 2.85, Regular Hot chocolate - 2.20",12.7,CARD,1390121674673998
06/09/2021 09:46,London Camden,Steven Cardoza,"Regular Speciality Tea - Peppermint - 1.30, Large Hot chocolate - 2.90",4.2,CARD,5612737784161725
06/09/2021 09:48,London Camden,Alice Mitchell,"Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Flavoured latte - Vanilla - 2.55, Large Flavoured hot chocolate - Vanilla - 2.90, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Iced latte - 2.35",13.3,CARD,7861413896963329
06/09/2021 09:51,London Camden,Leah Petko,"Large Hot chocolate - 2.90, Large Hot chocolate - 2.90",5.8,CARD,3376149357387481
06/09/2021 09:54,London Camden,Ronald Bean,Large Flavoured latte - Vanilla - 2.85,2.85,CARD,5473332859207835
06/09/2021 09:57,London Camden,Richard Draper,"Large Flavoured hot chocolate - Hazelnut - 2.90, Large Flavoured hot chocolate - Vanilla - 2.90",5.8,CASH,
06/09/2021 09:59,London Camden,Alta Tyler,"Large Flavoured hot chocolate - Vanilla - 2.90, Large Flavoured hot chocolate - Hazelnut - 2.90, Large Flavoured hot chocolate - Vanilla - 2.90, Large Flavoured hot chocolate - Hazelnut - 2.90",11.6,CASH,
06/09/2021 10:02,London Camden,Jeanie Jewell,"Large Hot chocolate - 2.90, Large Flavoured hot chocolate - Hazelnut - 2.90, Regular Iced latte - 2.35, Regular Luxury hot chocolate - 2.40",10.55,CARD,7177987308846538
06/09/2021 10:04,London Camden,Flora Page,Regular Hot chocolate - 2.20,2.2,CARD,9098604481907279
