03/09/2021 09:00,Chesterfield,Keri Balch,Regular Flavoured iced latte - Vanilla - 2.75,2.75,CARD,5793186392504912
03/09/2021 09:02,Chesterfield,David Bryant,Large Latte - 2.45,2.45,CARD,1307088481023513
03/09/2021 09:04,Chesterfield,Bryan Ellis,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Caramel - 3.25",6.5,CARD,6583728610408661
03/09/2021 09:06,Chesterfield,Yolanda Rivard,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Caramel - 3.25, Regular Latte - 2.15, Regular Latte - 2.15, Large Flavoured latte - Hazelnut - 2.85",13.15,CARD,4510709385600333
03/09/2021 09:08,Chesterfield,Thomas Curtis,"Large Flavoured iced latte - Caramel - 3.25, Large Flavoured latte - Hazelnut - 2.85",6.1,CARD,8115705588934868
03/09/2021 09:10,Chesterfield,Marissa Rapelyea,Regular Flavoured iced latte - Caramel - 2.75,2.75,CASH,
03/09/2021 09:12,Chesterfield,Shirley Logsdon,"Regular Flavoured latte - Hazelnut - 2.55, Large Latte - 2.45",5.0,CARD,4440490490346085
03/09/2021 09:14,Chesterfield,Delores Carver,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Caramel - 2.75",5.6,CASH,
03/09/2021 09:17,Chesterfield,Bart Reeks,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Regular Latte - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75",16.9,CARD,1325015022788470
03/09/2021 09:19,Chesterfield,Thomas Tobey,Large Flavoured iced latte - Hazelnut - 3.25,3.25,CARD,1651540760263690
03/09/2021 09:21,Chesterfield,Heather Munger,"Regular Latte - 2.15, Large Flavoured iced latte - Hazelnut - 3.25",5.4,CARD,7267545541970902
03/09/2021 09:23,Chesterfield,Phillip Morrison,"Large Flavoured iced latte - Vanilla - 3.25, Large Latte - 2.45",5.7,CARD,3607153181537980
03/09/2021 09:25,Chesterfield,Dee Ammons,"Regular Flavoured iced latte - Caramel - 2.75, Large Flat white - 2.45, Large Flavoured iced latte - Hazelnut - 3.25",8.45,CARD,9666417553690792
03/09/2021 09:27,Chesterfield,James Mercado,"Regular Flat white - 2.15, Regular Flavoured iced latte - Caramel - 2.75",4.9,CARD,2091283790342776
03/09/2021 09:29,Chesterfield,Eva Pino,Large Latte - 2.45,2.45,CARD,7697575860610622
03/09/2021 09:32,Chesterfield,Beverly Hooker,"Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Caramel - 3.25",6.0,CARD,8009744527865128
