31/08/2021 09:00,Uppingham,Brenda Fawver,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,9942417487356032
31/08/2021 09:01,Uppingham,Glenn Jackson,"Large Hot chocolate - 2.90, Large Cortado - 2.35, Large Cortado - 2.35",7.6,CARD,8552371081566130
31/08/2021 09:02,Uppingham,Mae Lupton,"Regular Speciality Tea - Green - 1.30, Large Hot chocolate - 2.90, Regular Hot chocolate - 2.20, Large Smoothies - Berry Beautiful - 2.50",8.9,CARD,7521824916099839
31/08/2021 09:03,Uppingham,John Sherratt,Large Speciality Tea - Green - 1.60,1.6,CARD,5395208643130657
31/08/2021 09:04,Uppingham,Christopher Wells,"Large Mocha - 2.70, Regular Red Label tea - 1.20",3.9,CASH,
31/08/2021 09:05,Uppingham,Mary Geiger,"Regular Cortado - 2.05, Regular Speciality Tea - Green - 1.30, Large Flavoured latte - Caramel - 2.85, Regular Mocha - 2.30",8.5,CARD,5373430749784966
31/08/2021 09:06,Uppingham,Wendy Schepker,"Large Hot chocolate - 2.90, Large Speciality Tea - Peppermint - 1.60, Large Flavoured hot chocolate - Vanilla - 2.90, Large Smoothies - Berry Beautiful - 2.50",9.9,CARD,9052565045865938
31/08/2021 09:07,Uppingham,Stephen Mallon,Large Hot chocolate - 2.90,2.9,CASH,
31/08/2021 09:08,Uppingham,Vicki Ramos,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Smoothies - Berry Beautiful - 2.50, Large Hot chocolate - 2.90, Regular Smoothies - Berry Beautiful - 2.00, Regular Speciality Tea - Peppermint - 1.30, Large Flavoured hot chocolate - Vanilla - 2.90",14.2,CARD,2839192558726096
31/08/2021 09:09,Uppingham,Dorothy Shanahan,"Regular Speciality Tea - Green - 1.30, Regular Speciality Tea - Peppermint - 1.30",2.6,CARD,2761860589880886
31/08/2021 09:10,Uppingham,Jason Reid,"Large Speciality Tea - Peppermint - 1.60, Regular Flavoured latte - Hazelnut - 2.55, Regular Mocha - 2.30",6.45,CARD,4018556082210822
31/08/2021 09:11,Uppingham,Denese Lamar,Regular Speciality Tea - Green - 1.30,1.3,CARD,8649512264297690
31/08/2021 09:12,Uppingham,Freddy Alvarez,Regular Cortado - 2.05,2.05,CARD,7638265994059575
31/08/2021 09:13,Uppingham,David Johnson,"Regular Flavoured latte - Caramel - 2.55, Regular Mocha - 2.30, Regular Cortado - 2.05, Large Flavoured latte - Caramel - 2.85, Regular Flavoured latte - Caramel - 2.55",12.3,CARD,1459604270137311
31/08/2021 09:14,Uppingham,William Hooper,"Large Flavoured latte - Caramel - 2.85, Large Speciality Tea - Peppermint - 1.60",4.45,CARD,6602183128369854
31/08/2021 09:15,Uppingham,Linda Ruth,"Regular Mocha - 2.30, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Speciality Tea - Peppermint - 1.60",6.5,CARD,1671562927756361
31/08/2021 09:16,Uppingham,James Macdonald,"Regular Red Label tea - 1.20, Regular Speciality Tea - Green - 1.30, Large Hot chocolate - 2.90",5.4,CARD,9964165597148495
31/08/2021 09:17,Uppingham,Christal Clement,"Regular Red Label tea - 1.20, Large Smoothies - Berry Beautiful - 2.50",3.7,CARD,2838009666784933
31/08/2021 09:18,Uppingham,Charity Purifoy,Regular Smoothies - Berry Beautiful - 2.00,2.0,CASH,
31/08/2021 09:19,Uppingham,David Crape,"Regular Flavoured latte - Caramel - 2.55, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Smoothies - Berry Beautiful - 2.00, Large Red Label tea - 1.80",8.95,CARD,1403817553031900
31/08/2021 09:20,Uppingham,Judith Ferrell,Regular Cortado - 2.05,2.05,CARD,3521975546227833
31/08/2021 09:21,Uppingham,Isaiah Lindgren,Large Flavoured latte - Caramel - 2.85,2.85,CARD,3435910908887339
