09/09/2021 09:00,Longridge,Michael Bangs,"Large Frappes - Strawberries & Cream - 3.25, Large Flavoured iced latte - Caramel - 3.25",6.5,CASH,
09/09/2021 09:01,Longridge,Reba Hall,"Regular Smoothies - Glowing Greens - 2.00, Regular Frappes - Strawberries & Cream - 2.75, Large Flavoured iced latte - Caramel - 3.25, Large Glass of milk - 1.10, Regular Glass of milk - 0.70, Large Mocha - 2.70",12.5,CASH,
09/09/2021 09:02,Longridge,William Robinson,Regular Smoothies - Glowing Greens - 2.00,2.0,CASH,
09/09/2021 09:03,Longridge,Elia Cortez,"Regular Frappes - Strawberries & Cream - 2.75, Regular Glass of milk - 0.70, Regular Mocha - 2.30, Large Flavoured iced latte - Caramel - 3.25, Large Glass of milk - 1.10",10.1,CARD,8013798541620627
09/09/2021 09:04,Longridge,Lee Baeza,"Large Glass of milk - 1.10, Large Flavoured iced latte - Caramel - 3.25",4.35,CARD,3865451350684576
09/09/2021 09:05,Longridge,Anthony Boyce,"Regular Glass of milk - 0.70, Large Frappes - Strawberries & Cream - 3.25, Large Mocha - 2.70",6.65,CASH,
09/09/2021 09:06,Longridge,Jacob Hatch,"Large Glass of milk - 1.10, Large Frappes - Strawberries & Cream - 3.25",4.35,CARD,5247225711747983
09/09/2021 09:07,Longridge,Luis Lee,"Large Flavoured iced latte - Caramel - 3.25, Regular Speciality Tea - Earl Grey - 1.30, Large Glass of milk - 1.10",5.65,CARD,1295046062546825
09/09/2021 09:08,Longridge,David Terrell,Regular Smoothies - Glowing Greens - 2.00,2.0,CARD,1746111898384471
09/09/2021 09:09,Longridge,Virginia Chase,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Regular Frappes - Strawberries & Cream - 2.75, Large Glass of milk - 1.10",9.35,CARD,7811504240940314
09/09/2021 09:10,Longridge,John Byrge,"Large Speciality Tea - Earl Grey - 1.60, Regular Smoothies - Glowing Greens - 2.00, Large Frappes - Strawberries & Cream - 3.25, Regular Speciality Tea - Earl Grey - 1.30, Large Frappes - Strawberries & Cream - 3.25",11.4,CASH,
09/09/2021 09:11,Longridge,Alexis Lowry,Regular Smoothies - Glowing Greens - 2.00,2.0,CASH,
09/09/2021 09:13,Longridge,Aimee Fitzsimmons,"Large Mocha - 2.70, Large Frappes - Strawberries & Cream - 3.25, Large Speciality Tea - Earl Grey - 1.60, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25",14.05,CASH,
09/09/2021 09:14,Longridge,Christy Lind,"Large Frappes - Strawberries & Cream - 3.25, Regular Mocha - 2.30, Large Frappes - Strawberries & Cream - 3.25, Regular Speciality Tea - Earl Grey - 1.30, Large Frappes - Strawberries & Cream - 3.25",13.35,CASH,
09/09/2021 09:15,Longridge,Richard Griffith,Regular Mocha - 2.30,2.3,CASH,
09/09/2021 09:16,Longridge,Lillian Vieyra,"Regular Speciality Tea - Earl Grey - 1.30, Large Mocha - 2.70",4.0,CASH,
09/09/2021 09:17,Longridge,Norman Washington,"Regular Speciality Tea - Earl Grey - 1.30, Regular Glass of milk - 0.70, Large Speciality Tea - Earl Grey - 1.60, Regular Speciality Tea - Earl Grey - 1.30, Large Flavoured iced latte - Caramel - 3.25, Regular Frappes - Strawberries & Cream - 2.75",10.9,CARD,8288690464624401
09/09/2021 09:18,Longridge,Gloria Allen,Large Mocha - 2.70,2.7,CARD,7678325499048886
09/09/2021 09:19,Longridge,Joe Hutchison,"Large Frappes - Strawberries & Cream - 3.25, Large Frappes - Strawberries & Cream - 3.25, Regular Flavoured iced latte - Caramel - 2.75",9.25,CARD,5154286820918132
09/09/2021 09:20,Longridge,Courtney Brown,"Regular Glass of milk - 0.70, Large Glass of milk - 1.10, Large Smoothies - Glowing Greens - 2.50",4.3,CASH,
09/09/2021 09:21,Longridge,Karolyn Montgomery,"Regular Speciality Tea - Earl Grey - 1.30, Large Smoothies - Glowing Greens - 2.50",3.8,CASH,
09/09/2021 09:22,Longridge,Leticia Vasquez,"Regular Glass of milk - 0.70, Regular Speciality Tea - Earl Grey - 1.30, Regular Smoothies - Glowing Greens - 2.00, Regular Flavoured iced latte - Caramel - 2.75",6.75,CARD,7908593326715305
09/09/2021 09:23,Longridge,Dennis Sheeler,Regular Flavoured iced latte - Caramel - 2.75,2.75,CASH,
09/09/2021 09:24,Longridge,Caroline Blake,"Regular Flavoured iced latte - Caramel - 2.75, Large Smoothies - Glowing Greens - 2.50, Large Smoothies - Glowing Greens - 2.50, Large Flavoured iced latte - Caramel - 3.25, Regular Mocha - 2.30, Large Flavoured iced latte - Caramel - 3.25",16.55,CASH,
09/09/2021 09:26,Longridge,Hilda Searing,"Large Speciality Tea - Earl Grey - 1.60, Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Strawberries & Cream - 2.75",7.6,CARD,6270159735915302
09/09/2021 09:27,Longridge,Julia Quinn,"Regular Flavoured iced latte - Caramel - 2.75, Large Smoothies - Glowing Greens - 2.50, Regular Frappes - Strawberries & Cream - 2.75",8.0,CARD,2286981660572150
