29/08/2021 09:00,Uppingham,Linda Thompson,"Regular Hot chocolate - 2.20, Regular Speciality Tea - Green - 1.30, Regular Flavoured latte - Caramel - 2.55, Regular Flavoured hot chocolate - Vanilla - 2.60",8.65,CARD,2803774707534756
29/08/2021 09:01,Uppingham,Willie Kerr,"Large Smoothies - Berry Beautiful - 2.50, Large Cortado - 2.35, Regular Smoothies - Berry Beautiful - 2.00, Regular Flavoured latte - Hazelnut - 2.55",9.4,CARD,7303412412261456
29/08/2021 09:02,Uppingham,Larry Wells,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Mocha - 2.70",8.2,CARD,8008842647385290
29/08/2021 09:03,Uppingham,Kendrick Gonzales,Regular Speciality Tea - Peppermint - 1.30,1.3,CARD,1606792663735860
29/08/2021 09:04,Uppingham,Eileen Bahr,"Large Flavoured latte - Caramel - 2.85, Regular Speciality Tea - Green - 1.30, Large Red Label tea - 1.80, Regular Red Label tea - 1.20",7.15,CARD,3893895529337301
29/08/2021 09:05,Uppingham,Darcey Beaulieu,"Large Hot chocolate - 2.90, Large Red Label tea - 1.80, Large Smoothies - Berry Beautiful - 2.50",7.2,CARD,1703852206556375
29/08/2021 09:06,Uppingham,Mark Luallen,"Large Cortado - 2.35, Large Speciality Tea - Peppermint - 1.60, Regular Cortado - 2.05, Regular Red Label tea - 1.20",7.2,CARD,6978999630230541
29/08/2021 09:07,Uppingham,Steven Shelton,"Regular Mocha - 2.30, Regular Flavoured latte - Caramel - 2.55",4.85,CASH,
29/08/2021 09:08,Uppingham,Tyrone Moore,"Large Flavoured latte - Hazelnut - 2.85, Large Hot chocolate - 2.90",5.75,CARD,8631796395138624
29/08/2021 09:09,Uppingham,Robert Soo,"Large Hot chocolate - 2.90, Large Speciality Tea - Peppermint - 1.60",4.5,CARD,9490896164240974
29/08/2021 09:10,Uppingham,Michael Stoute,"Regular Red Label tea - 1.20, Large Smoothies - Berry Beautiful - 2.50, Regular Hot chocolate - 2.20, Large Speciality Tea - Green - 1.60",7.5,CASH,
29/08/2021 09:11,Uppingham,Lisa Shelton,"Large Mocha - 2.70, Regular Hot chocolate - 2.20, Regular Speciality Tea - Peppermint - 1.30, Large Hot chocolate - 2.90, Regular Flavoured latte - Caramel - 2.55, Regular Cortado - 2.05",13.7,CARD,7515809149836292
29/08/2021 09:12,Uppingham,Joan Numbers,"Large Mocha - 2.70, Regular Mocha - 2.30",5.0,CASH,
29/08/2021 09:13,Uppingham,Robin Acosta,Large Red Label tea - 1.80,1.8,CARD,3117861796420391
29/08/2021 09:14,Uppingham,Bruce Bradshaw,"Regular Mocha - 2.30, Large Red Label tea - 1.80, Regular Mocha - 2.30",6.4,CASH,
29/08/2021 09:15,Uppingham,David Ballard,"Large Flavoured latte - Caramel - 2.85, Regular Flavoured latte - Hazelnut - 2.55, Large Red Label tea - 1.80",7.2,CARD,3735816821520398
29/08/2021 09:16,Uppingham,Liliana Haynes,"Regular Flavoured latte - Caramel - 2.55, Large Speciality Tea - Green - 1.60, Regular Flavoured latte - Caramel - 2.55",6.7,CARD,6414038402363100
29/08/2021 09:17,Uppingham,Adrian Clark,"Large Flavoured hot chocolate - Vanilla - 2.90, Large Red Label tea - 1.80, Large Speciality Tea - Green - 1.60, Regular Red Label tea - 1.20, Regular Hot chocolate - 2.20",9.7,CASH,
29/08/2021 09:18,Uppingham,Crystal Ahern,"Large Cortado - 2.35, Large Speciality Tea - Peppermint - 1.60",3.95,CARD,3960708489203470
29/08/2021 09:19,Uppingham,Eileen Kinney,Large Red Label tea - 1.80,1.8,CASH,
29/08/2021 09:20,Uppingham,Helen Brogan,"Large Red Label tea - 1.80, Large Cortado - 2.35, Regular Hot chocolate - 2.20, Large Flavoured latte - Hazelnut - 2.85",9.2,CASH,
29/08/2021 09:21,Uppingham,Scott Pham,"Regular Red Label tea - 1.20, Large Smoothies - Berry Beautiful - 2.50",3.7,CARD,3333551615918712
29/08/2021 09:22,Uppingham,Leticia Depriest,Regular Flavoured latte - Hazelnut - 2.55,2.55,CASH,
29/08/2021 09:23,Uppingham,Daniel Ezell,Large Flavoured latte - Hazelnut - 2.85,2.85,CARD,3333067363631862
29/08/2021 09:24,Uppingham,Florence Burr,"Large Hot chocolate - 2.90, Regular Cortado - 2.05, Regular Smoothies - Berry Beautiful - 2.00",6.95,CARD,8317691170570583
29/08/2021 09:25,Uppingham,Gerald Burchinal,Large Speciality Tea - Green - 1.60,1.6,CASH,
29/08/2021 09:26,Uppingham,Gwen Beaudoin,"Large Red Label tea - 1.80, Large Cortado - 2.35, Regular Flavoured latte - Hazelnut - 2.55, Large Speciality Tea - Peppermint - 1.60, Regular Flavoured latte - Hazelnut - 2.55",10.85,CARD,1970951445022791
29/08/2021 09:27,Uppingham,Robert Weeks,"Regular Mocha - 2.30, Regular Smoothies - Berry Beautiful - 2.00",4.3,CARD,2598720771335452
29/08/2021 09:28,Uppingham,Sandra Wright,"Large Speciality Tea - Green - 1.60, Large Speciality Tea - Peppermint - 1.60",3.2,CARD,1491200542185295
29/08/2021 09:29,Uppingham,Jimmy Hawke,"Regular Flavoured latte - Hazelnut - 2.55, Large Hot chocolate - 2.90, Regular Red Label tea - 1.20, Large Mocha - 2.70",9.35,CARD,3785840968357087
29/08/2021 09:30,Uppingham,David Rorick,Large Red Label tea - 1.80,1.8,CASH,
29/08/2021 09:31,Uppingham,Betty Ramirez,"Large Flavoured latte - Caramel - 2.85, Regular Flavoured latte - Hazelnut - 2.55, Large Speciality Tea - Green - 1.60, Regular Flavoured latte - Hazelnut - 2.55",9.55,CARD,2752840921335211
29/08/2021 09:32,Uppingham,Rebekah Kelly,Large Speciality Tea - Green - 1.60,1.6,CARD,5859981929539088
29/08/2021 09:33,Uppingham,Stephen Tobon,"Large Flavoured latte - Caramel - 2.85, Regular Speciality Tea - Green - 1.30, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured hot chocolate - Vanilla - 2.60",12.2,CARD,7727528927944564
29/08/2021 09:34,Uppingham,Laura Raglin,Regular Flavoured latte - Hazelnut - 2.55,2.55,CASH,
29/08/2021 09:35,Uppingham,Jerry Bonello,"Regular Speciality Tea - Green - 1.30, Regular Red Label tea - 1.20, Large Cortado - 2.35, Regular Smoothies - Berry Beautiful - 2.00",6.85,CARD,5333544066343083
29/08/2021 09:36,Uppingham,Samuel Meyers,"Regular Flavoured latte - Caramel - 2.55, Large Flavoured latte - Hazelnut - 2.85, Large Speciality Tea - Peppermint - 1.60, Large Hot chocolate - 2.90",9.9,CASH,
29/08/2021 09:37,Uppingham,Nancy Murgia,"Large Mocha - 2.70, Large Smoothies - Berry Beautiful - 2.50, Large Speciality Tea - Peppermint - 1.60, Large Smoothies - Berry Beautiful - 2.50, Regular Mocha - 2.30",11.6,CARD,2917741070707326
29/08/2021 09:38,Uppingham,Dolores Jones,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured latte - Caramel - 2.55",5.1,CARD,8722556719574570
29/08/2021 09:39,Uppingham,Maria Rice,"Regular Speciality Tea - Green - 1.30, Large Smoothies - Berry Beautiful - 2.50, Large Mocha - 2.70, Regular Speciality Tea - Green - 1.30, Regular Flavoured latte - Hazelnut - 2.55, Regular Mocha - 2.30",12.65,CARD,1784708864337728
29/08/2021 09:40,Uppingham,Patrick Schneider,Large Smoothies - Berry Beautiful - 2.50,2.5,CARD,1284734521400653
29/08/2021 09:41,Uppingham,James Dozier,"Regular Flavoured latte - Hazelnut - 2.55, Regular Hot chocolate - 2.20, Large Speciality Tea - Green - 1.60, Large Flavoured latte - Hazelnut - 2.85, Regular Mocha - 2.30, Large Cortado - 2.35",13.85,CARD,9248732866906464
29/08/2021 09:42,Uppingham,Albert Pelton,Regular Speciality Tea - Green - 1.30,1.3,CASH,
29/08/2021 09:43,Uppingham,James Ray,"Regular Red Label tea - 1.20, Regular Cortado - 2.05, Regular Flavoured latte - Caramel - 2.55, Large Speciality Tea - Green - 1.60",7.4,CARD,3853033699779882
29/08/2021 09:44,Uppingham,Samuel Repine,"Large Mocha - 2.70, Regular Flavoured latte - Caramel - 2.55, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured hot chocolate - Vanilla - 2.90, Large Cortado - 2.35",15.95,CARD,8810850132779651
29/08/2021 09:45,Uppingham,Russell Destephen,"Regular Flavoured latte - Caramel - 2.55, Regular Speciality Tea - Green - 1.30",3.85,CARD,7182908442460923
29/08/2021 09:46,Uppingham,Brett Krause,"Regular Red Label tea - 1.20, Regular Mocha - 2.30, Regular Red Label tea - 1.20",4.7,CARD,1553538351839817
29/08/2021 09:47,Uppingham,Joseph Martin,"Regular Smoothies - Berry Beautiful - 2.00, Regular Flavoured latte - Hazelnut - 2.55",4.55,CASH,
29/08/2021 09:48,Uppingham,Richard Gaver,"Large Cortado - 2.35, Regular Hot chocolate - 2.20, Regular Red Label tea - 1.20",5.75,CASH,
29/08/2021 09:49,Uppingham,Vivian Woods,"Regular Cortado - 2.05, Large Smoothies - Berry Beautiful - 2.50",4.55,CARD,2091501993385727
29/08/2021 09:50,Uppingham,Benjamin Ward,"Regular Red Label tea - 1.20, Regular Flavoured latte - Caramel - 2.55",3.75,CARD,5819646335996211
29/08/2021 09:51,Uppingham,Blanche Sullivan,"Regular Cortado - 2.05, Large Red Label tea - 1.80",3.85,CASH,
29/08/2021 09:52,Uppingham,Edward Moore,Regular Cortado - 2.05,2.05,CARD,3277988543406936
29/08/2021 09:53,Uppingham,Justina Pacheco,Regular Flavoured latte - Caramel - 2.55,2.55,CARD,6256748894803968
29/08/2021 09:54,Uppingham,Cameron Miranda,"Regular Speciality Tea - Green - 1.30, Regular Hot chocolate - 2.20",3.5,CASH,
29/08/2021 09:55,Uppingham,Patricia Obiesie,"Regular Red Label tea - 1.20, Large Flavoured latte - Hazelnut - 2.85, Large Cortado - 2.35, Regular Speciality Tea - Green - 1.30",7.7,CASH,
29/08/2021 09:56,Uppingham,Patricia Mcintosh,"Regular Speciality Tea - Peppermint - 1.30, Regular Cortado - 2.05",3.35,CARD,8935504737993927
29/08/2021 09:57,Uppingham,Austin Novak,"Regular Hot chocolate - 2.20, Large Hot chocolate - 2.90, Regular Flavoured latte - Caramel - 2.55",7.65,CARD,3640883627811007
29/08/2021 09:58,Uppingham,Kathleen Duke,"Regular Speciality Tea - Green - 1.30, Regular Cortado - 2.05, Large Mocha - 2.70, Large Flavoured latte - Hazelnut - 2.85",8.9,CARD,8195541100192918
29/08/2021 09:59,Uppingham,Wayne Mahone,"Large Flavoured latte - Hazelnut - 2.85, Large Mocha - 2.70, Regular Flavoured latte - Caramel - 2.55, Large Smoothies - Berry Beautiful - 2.50",10.6,CARD,5991117058867551
29/08/2021 10:01,Uppingham,Floyd Knobbe,"Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured hot chocolate - Vanilla - 2.90, Large Cortado - 2.35, Large Cortado - 2.35, Large Speciality Tea - Peppermint - 1.60, Regular Mocha - 2.30",14.05,CARD,2310051861633559
29/08/2021 10:02,Uppingham,Mary Miller,"Regular Flavoured latte - Hazelnut - 2.55, Large Speciality Tea - Peppermint - 1.60, Large Hot chocolate - 2.90",7.05,CARD,6637935707564011
29/08/2021 10:03,Uppingham,Helen Hickman,"Large Red Label tea - 1.80, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Speciality Tea - Green - 1.60",8.85,CARD,2886912715887221
29/08/2021 10:04,Uppingham,Ellen Watson,"Regular Flavoured latte - Caramel - 2.55, Regular Hot chocolate - 2.20, Regular Red Label tea - 1.20",5.95,CARD,3248652116736317
29/08/2021 10:06,Uppingham,Kathryn Allen,"Large Hot chocolate - 2.90, Large Cortado - 2.35, Large Hot chocolate - 2.90",8.15,CARD,6928744639308592
29/08/2021 10:07,Uppingham,Lonnie Reddy,"Large Speciality Tea - Green - 1.60, Large Flavoured latte - Caramel - 2.85, Large Flavoured latte - Hazelnut - 2.85",7.3,CARD,1462978519142210
29/08/2021 10:08,Uppingham,Michael Fischer,"Large Cortado - 2.35, Large Smoothies - Berry Beautiful - 2.50, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Smoothies - Berry Beautiful - 2.00, Regular Hot chocolate - 2.20",11.65,CASH,
29/08/2021 10:09,Uppingham,Annie Jackson,"Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured latte - Hazelnut - 2.85, Regular Red Label tea - 1.20",6.6,CARD,1982276390514154
29/08/2021 10:11,Uppingham,Richard Murray,"Regular Smoothies - Berry Beautiful - 2.00, Large Flavoured hot chocolate - Vanilla - 2.90, Large Speciality Tea - Green - 1.60, Large Red Label tea - 1.80",8.3,CARD,9017233022092038
29/08/2021 10:12,Uppingham,Katrina Sonnier,Regular Red Label tea - 1.20,1.2,CARD,1358955215987704
29/08/2021 10:13,Uppingham,Maria Ellis,"Large Speciality Tea - Green - 1.60, Regular Hot chocolate - 2.20",3.8,CASH,
29/08/2021 10:14,Uppingham,Frank Lankford,"Regular Flavoured latte - Caramel - 2.55, Regular Speciality Tea - Peppermint - 1.30",3.85,CARD,1159787245407596
29/08/2021 10:16,Uppingham,Anna Ericson,"Large Cortado - 2.35, Regular Cortado - 2.05",4.4,CARD,2738390866533676
29/08/2021 10:17,Uppingham,Stephanie Caswell,"Large Red Label tea - 1.80, Regular Red Label tea - 1.20, Regular Mocha - 2.30",5.3,CARD,7655525691833746
29/08/2021 10:18,Uppingham,Bryant Dixon,"Large Cortado - 2.35, Large Hot chocolate - 2.90",5.25,CARD,4727133194837254
29/08/2021 10:19,Uppingham,Kyle Shafer,"Large Cortado - 2.35, Regular Speciality Tea - Green - 1.30, Regular Flavoured latte - Hazelnut - 2.55, Regular Speciality Tea - Green - 1.30",7.5,CARD,1764311563838517
29/08/2021 10:21,Uppingham,Harold Lee,"Regular Speciality Tea - Peppermint - 1.30, Regular Cortado - 2.05, Large Mocha - 2.70, Regular Red Label tea - 1.20, Large Cortado - 2.35",9.6,CARD,9431123900113343
29/08/2021 10:22,Uppingham,Robert Vanderschel,"Large Mocha - 2.70, Regular Red Label tea - 1.20, Regular Speciality Tea - Green - 1.30",5.2,CARD,8282601645731068
