29/08/2021 09:00,London Camden,Connie Arredondo,"Regular Chai latte - 2.30, Regular Luxury hot chocolate - 2.40",4.7,CARD,4846811325058150
29/08/2021 09:02,London Camden,Leilani Schultz,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Chai latte - 2.60, Large Luxury hot chocolate - 2.70, Regular Chai latte - 2.30",10.2,CARD,8242956511061892
29/08/2021 09:05,London Camden,Eric Scott,"Large Luxury hot chocolate - 2.70, Large Flavoured hot chocolate - Hazelnut - 2.90, Regular Flavoured latte - Vanilla - 2.55, Large Hot chocolate - 2.90",11.05,CARD,1319514579779274
29/08/2021 09:08,London Camden,John Dominguez,"Regular Chai latte - 2.30, Regular Speciality Tea - Peppermint - 1.30, Large Flavoured hot chocolate - Vanilla - 2.90",6.5,CARD,3602852342749491
29/08/2021 09:10,London Camden,Frances Lopez,Regular Flavoured latte - Vanilla - 2.55,2.55,CASH,
29/08/2021 09:13,London Camden,Paul Hanavan,"Large Speciality Tea - Peppermint - 1.60, Large Flavoured latte - Vanilla - 2.85, Large Flavoured latte - Vanilla - 2.85, Large Flavoured latte - Vanilla - 2.85, Large Hot chocolate - 2.90",13.05,CARD,2604683609503537
29/08/2021 09:16,London Camden,Belia Aaron,"Regular Chai latte - 2.30, Large Iced latte - 2.85, Large Iced latte - 2.85, Large Flavoured latte - Vanilla - 2.85, Regular Chai latte - 2.30",13.15,CASH,
29/08/2021 09:19,London Camden,Lester Morales,"Regular Speciality Tea - Peppermint - 1.30, Regular Chai latte - 2.30, Regular Hot chocolate - 2.20",5.8,CARD,4633213117042104
29/08/2021 09:21,London Camden,Darwin Savell,Large Flavoured hot chocolate - Vanilla - 2.90,2.9,CARD,5712160307281554
29/08/2021 09:24,London Camden,Kathy Watts,Large Chai latte - 2.60,2.6,CARD,1418999855081980
29/08/2021 09:27,London Camden,William Saldana,"Regular Chai latte - 2.30, Large Hot chocolate - 2.90",5.2,CARD,9426842565042352
29/08/2021 09:29,London Camden,Kirsten Skinner,"Large Speciality Tea - Peppermint - 1.60, Large Luxury hot chocolate - 2.70, Regular Speciality Tea - Peppermint - 1.30, Large Hot chocolate - 2.90, Regular Chai latte - 2.30",10.8,CARD,6936149410036962
29/08/2021 09:32,London Camden,Derrick Wilson,Regular Flavoured hot chocolate - Vanilla - 2.60,2.6,CARD,6132795559311954
29/08/2021 09:35,London Camden,Kenneth Reynoso,"Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Chai latte - 2.30",7.5,CARD,2653171115031752
29/08/2021 09:38,London Camden,Elizabeth Smoldt,Regular Hot chocolate - 2.20,2.2,CASH,
29/08/2021 09:40,London Camden,Gary Biedrzycki,"Regular Chai latte - 2.30, Regular Chai latte - 2.30, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Luxury hot chocolate - 2.70",9.9,CARD,4549355446040310
29/08/2021 09:43,London Camden,Robert Adams,"Regular Chai latte - 2.30, Regular Hot chocolate - 2.20",4.5,CASH,
29/08/2021 09:46,London Camden,Michael Banks,Large Speciality Tea - Peppermint - 1.60,1.6,CARD,8110976607185535
29/08/2021 09:48,London Camden,Timothy Redenz,"Large Flavoured hot chocolate - Hazelnut - 2.90, Large Flavoured latte - Vanilla - 2.85, Large Iced latte - 2.85, Large Flavoured hot chocolate - Vanilla - 2.90, Large Flavoured hot chocolate - Vanilla - 2.90",14.4,CARD,6225103229448263
29/08/2021 09:51,London Camden,Alisa Sprague,"Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Speciality Tea - Peppermint - 1.30, Regular Speciality Tea - Peppermint - 1.30",5.2,CARD,8628379150995830
29/08/2021 09:54,London Camden,Charles Keeney,"Regular Speciality Tea - Peppermint - 1.30, Regular Chai latte - 2.30, Large Iced latte - 2.85, Large Chai latte - 2.60",9.05,CARD,1813534193310094
29/08/2021 09:57,London Camden,Amber Weber,"Large Flavoured hot chocolate - Hazelnut - 2.90, Regular Luxury hot chocolate - 2.40",5.3,CARD,2902047623191839
29/08/2021 09:59,London Camden,Lillian Sanders,"Large Flavoured latte - Vanilla - 2.85, Regular Luxury hot chocolate - 2.40",5.25,CARD,6638734557828997
29/08/2021 10:02,London Camden,Ernie Attaway,Large Speciality Tea - Peppermint - 1.60,1.6,CASH,
29/08/2021 10:04,London Camden,Mark Stallworth,"Large Speciality Tea - Peppermint - 1.60, Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Speciality Tea - Peppermint - 1.30",5.5,CARD,2300673652097096
