06/09/2021 09:00,London Soho,Lois Ryan,"Regular Frappes - Coffee - 2.75, Regular Frappes - Coffee - 2.75, Large Espresso - 1.80, Regular Speciality Tea - Camomile - 1.30",8.6,CARD,4620793750633244
06/09/2021 09:02,London Soho,Kathleen Roberts,"Large Speciality Tea - Camomile - 1.60, Large Speciality Tea - Camomile - 1.60, Large Espresso - 1.80",5.0,CARD,1210369661195710
06/09/2021 09:04,London Soho,Pauline Hutt,"Large Espresso - 1.80, Large Speciality Tea - Camomile - 1.60",3.4,CARD,7323677379226893
06/09/2021 09:06,London Soho,David Grimes,"Regular Frappes - Coffee - 2.75, Large Speciality Tea - Camomile - 1.60, Large Espresso - 1.80",6.15,CASH,
06/09/2021 09:08,London Soho,Gilbert Granger,"Regular Frappes - Coffee - 2.75, Regular Espresso - 1.50",4.25,CARD,6420914805405999
06/09/2021 09:10,London Soho,Sandra Bennett,"Regular Espresso - 1.50, Regular Espresso - 1.50, Large Speciality Tea - Camomile - 1.60",4.6,CASH,
06/09/2021 09:12,London Soho,Jerry Mendoza,Regular Speciality Tea - Camomile - 1.30,1.3,CARD,3234308574787204
06/09/2021 09:14,London Soho,Charlene Yamashita,"Large Speciality Tea - Camomile - 1.60, Large Frappes - Coffee - 3.25, Large Espresso - 1.80, Regular Frappes - Coffee - 2.75, Large Speciality Tea - Camomile - 1.60",11.0,CARD,2900782851495093
06/09/2021 09:16,London Soho,Jimmy Taylor,"Large Espresso - 1.80, Large Espresso - 1.80, Large Espresso - 1.80, Regular Frappes - Coffee - 2.75, Regular Frappes - Coffee - 2.75",10.9,CASH,
06/09/2021 09:18,London Soho,Hector Blank,Large Espresso - 1.80,1.8,CARD,4867807915914236
06/09/2021 09:20,London Soho,Jeffrey Sweeney,"Regular Espresso - 1.50, Regular Frappes - Coffee - 2.75, Large Espresso - 1.80",6.05,CASH,
06/09/2021 09:22,London Soho,Robert Phelps,"Large Espresso - 1.80, Regular Speciality Tea - Camomile - 1.30",3.1,CARD,8319037601964064
06/09/2021 09:24,London Soho,Matthew Malone,"Regular Speciality Tea - Camomile - 1.30, Regular Frappes - Coffee - 2.75",4.05,CARD,5761421877307476
06/09/2021 09:26,London Soho,Maureen Kinnear,Regular Espresso - 1.50,1.5,CARD,4796327902535532
06/09/2021 09:28,London Soho,Lisa Smith,"Regular Speciality Tea - Camomile - 1.30, Regular Speciality Tea - Camomile - 1.30, Regular Speciality Tea - Camomile - 1.30, Large Espresso - 1.80",5.7,CARD,9118582176858850
06/09/2021 09:30,London Soho,Todd Pena,Large Speciality Tea - Camomile - 1.60,1.6,CARD,3270944345935495
06/09/2021 09:32,London Soho,Keith Munguia,"Large Espresso - 1.80, Regular Speciality Tea - Camomile - 1.30, Regular Speciality Tea - Camomile - 1.30, Large Frappes - Coffee - 3.25",7.65,CASH,
06/09/2021 09:34,London Soho,Kevin Smith,"Large Espresso - 1.80, Large Speciality Tea - Camomile - 1.60, Regular Espresso - 1.50, Large Espresso - 1.80, Regular Espresso - 1.50",8.2,CASH,
06/09/2021 09:36,London Soho,Linda Brown,Large Espresso - 1.80,1.8,CARD,6055584434055911
06/09/2021 09:38,London Soho,Virginia Turner,"Regular Speciality Tea - Camomile - 1.30, Large Speciality Tea - Camomile - 1.60, Regular Speciality Tea - Camomile - 1.30, Regular Speciality Tea - Camomile - 1.30",5.5,CASH,
06/09/2021 09:40,London Soho,Thomas Ottesen,"Regular Espresso - 1.50, Large Speciality Tea - Camomile - 1.60, Regular Speciality Tea - Camomile - 1.30",4.4,CARD,9026358899922714
06/09/2021 09:42,London Soho,Jerry Mora,Regular Frappes - Coffee - 2.75,2.75,CARD,5259776706583845
06/09/2021 09:44,London Soho,Mary Hoffmann,"Regular Speciality Tea - Camomile - 1.30, Large Espresso - 1.80",3.1,CARD,1466609966406905
06/09/2021 09:46,London Soho,David Leggett,"Regular Speciality Tea - Camomile - 1.30, Regular Speciality Tea - Camomile - 1.30",2.6,CARD,7824136967945926
06/09/2021 09:48,London Soho,Jeffrey Bowens,"Regular Frappes - Coffee - 2.75, Large Espresso - 1.80",4.55,CARD,6503335643657408
06/09/2021 09:50,London Soho,Daisy Boss,"Large Frappes - Coffee - 3.25, Large Frappes - Coffee - 3.25, Regular Speciality Tea - Camomile - 1.30, Regular Espresso - 1.50",9.3,CARD,6211072532041948
06/09/2021 09:52,London Soho,Dorothy Jones,"Regular Speciality Tea - Camomile - 1.30, Regular Frappes - Coffee - 2.75, Regular Speciality Tea - Camomile - 1.30, Regular Espresso - 1.50, Regular Frappes - Coffee - 2.75, Regular Speciality Tea - Camomile - 1.30",10.9,CASH,
06/09/2021 09:54,London Soho,Barbara Mclelland,"Large Frappes - Coffee - 3.25, Large Speciality Tea - Camomile - 1.60",4.85,CARD,7890810916313535
