08/09/2021 09:00,Leeds,Linda Hood,Regular Iced americano - 2.15,2.15,CARD,9486898164221389
08/09/2021 09:01,Leeds,Stephen Williams,"Regular Filter coffee - 1.50, Large Filter coffee - 1.80, Large Hot Chocolate - 1.70",5.0,CARD,3411187739293636
08/09/2021 09:03,Leeds,Paul Sabatini,"Large Chai latte - 2.60, Large Chai latte - 2.60, Regular Filter coffee - 1.50",6.7,CARD,9902321984040032
08/09/2021 09:04,Leeds,Clay Doughtry,"Large Iced americano - 2.50, Large Iced americano - 2.50, Large Filter coffee - 1.80, Large Chai latte - 2.60, Regular Chai latte - 2.30",11.7,CASH,
08/09/2021 09:06,Leeds,Pedro Okeefe,"Regular Iced americano - 2.15, Large Hot Chocolate - 1.70, Large Speciality Tea - English breakfast - 1.60, Large Chai latte - 2.60",8.05,CASH,
08/09/2021 09:08,Leeds,Antoinette Mccord,"Regular Filter coffee - 1.50, Regular Iced americano - 2.15, Large Speciality Tea - English breakfast - 1.60",5.25,CARD,1312519742045096
08/09/2021 09:09,Leeds,Linda Alderman,Regular Chai latte - 2.30,2.3,CARD,2365344996339312
08/09/2021 09:11,Leeds,Robert Wong,"Regular Speciality Tea - English breakfast - 1.30, Regular Chai latte - 2.30",3.6,CARD,5152745285628316
08/09/2021 09:12,Leeds,David Easter,"Large Filter coffee - 1.80, Large Chai latte - 2.60",4.4,CARD,5057161622627550
08/09/2021 09:14,Leeds,Julie Rutledge,"Regular Chai latte - 2.30, Large Speciality Tea - English breakfast - 1.60, Regular Iced americano - 2.15, Large Speciality Tea - English breakfast - 1.60, Regular Chai latte - 2.30",9.95,CASH,
08/09/2021 09:16,Leeds,Mary Hurst,"Large Chai latte - 2.60, Regular Iced americano - 2.15, Large Iced americano - 2.50",7.25,CARD,5817048842884672
08/09/2021 09:17,Leeds,Dennis Ginn,Regular Iced americano - 2.15,2.15,CARD,9655801477945166
08/09/2021 09:19,Leeds,Denise Smith,"Large Iced americano - 2.50, Large Iced americano - 2.50, Regular Hot Chocolate - 1.40, Regular Filter coffee - 1.50",7.9,CARD,9239967243877323
08/09/2021 09:21,Leeds,Mary Jemerson,Regular Chai latte - 2.30,2.3,CARD,9226124723245654
08/09/2021 09:22,Leeds,Patricia Leonard,"Large Hot Chocolate - 1.70, Large Filter coffee - 1.80, Regular Chai latte - 2.30, Large Iced americano - 2.50, Large Hot Chocolate - 1.70, Large Iced americano - 2.50",12.5,CARD,5036875447050496
08/09/2021 09:24,Leeds,Daisy Ellis,Regular Hot Chocolate - 1.40,1.4,CARD,1546144823207945
08/09/2021 09:25,Leeds,Joseph Dent,"Regular Filter coffee - 1.50, Regular Iced americano - 2.15, Regular Chai latte - 2.30, Regular Hot Chocolate - 1.40",7.35,CARD,1136129996616688
08/09/2021 09:27,Leeds,Perry Gram,"Large Chai latte - 2.60, Regular Speciality Tea - English breakfast - 1.30, Regular Filter coffee - 1.50, Regular Chai latte - 2.30, Regular Speciality Tea - English breakfast - 1.30",9.0,CARD,3264752909380728
08/09/2021 09:29,Leeds,Bryant Torres,"Regular Speciality Tea - English breakfast - 1.30, Large Speciality Tea - English breakfast - 1.60, Regular Speciality Tea - English breakfast - 1.30",4.2,CARD,1340144452357323
08/09/2021 09:30,Leeds,Robert Maston,"Large Hot Chocolate - 1.70, Large Hot Chocolate - 1.70",3.4,CARD,3763470203508040
08/09/2021 09:32,Leeds,Joseph Jaramillo,"Regular Chai latte - 2.30, Regular Iced americano - 2.15",4.45,CASH,
08/09/2021 09:33,Leeds,Mira Smith,"Large Hot Chocolate - 1.70, Large Chai latte - 2.60, Regular Chai latte - 2.30, Regular Iced americano - 2.15",8.75,CARD,2310065317870771
08/09/2021 09:35,Leeds,Ronald Sembler,"Regular Iced americano - 2.15, Large Filter coffee - 1.80, Large Speciality Tea - English breakfast - 1.60",5.55,CARD,9687776126478295
08/09/2021 09:37,Leeds,Charles Moyer,Large Speciality Tea - English breakfast - 1.60,1.6,CARD,9496347661773121
08/09/2021 09:38,Leeds,Sharon Hoffman,"Large Filter coffee - 1.80, Regular Chai latte - 2.30, Regular Hot Chocolate - 1.40, Large Chai latte - 2.60",8.1,CASH,
08/09/2021 09:40,Leeds,Ethan Ewing,"Large Speciality Tea - English breakfast - 1.60, Regular Speciality Tea - English breakfast - 1.30",2.9,CARD,9898639183559558
08/09/2021 09:42,Leeds,Melissa New,"Large Chai latte - 2.60, Large Iced americano - 2.50, Large Hot Chocolate - 1.70, Regular Iced americano - 2.15",8.95,CARD,8359273209287431
08/09/2021 09:43,Leeds,Gerry Selman,Regular Filter coffee - 1.50,1.5,CASH,
08/09/2021 09:45,Leeds,Jacquelyn Medina,"Regular Chai latte - 2.30, Regular Speciality Tea - English breakfast - 1.30",3.6,CARD,6833401541260862
08/09/2021 09:46,Leeds,James Lebeouf,"Large Chai latte - 2.60, Large Speciality Tea - English breakfast - 1.60",4.2,CARD,2263721665948988
08/09/2021 09:48,Leeds,Caleb Sullivan,"Regular Filter coffee - 1.50, Large Chai latte - 2.60",4.1,CARD,2763113609735675
08/09/2021 09:50,Leeds,Clyde Ochoa,"Regular Iced americano - 2.15, Regular Filter coffee - 1.50, Regular Hot Chocolate - 1.40, Large Iced americano - 2.50, Large Speciality Tea - English breakfast - 1.60, Regular Filter coffee - 1.50",10.65,CARD,6155083535001403
08/09/2021 09:51,Leeds,Lorie Smothers,"Large Filter coffee - 1.80, Regular Speciality Tea - English breakfast - 1.30, Large Chai latte - 2.60, Large Filter coffee - 1.80",7.5,CARD,5571755436916836
08/09/2021 09:53,Leeds,Mary Jamerson,"Regular Hot Chocolate - 1.40, Regular Chai latte - 2.30",3.7,CASH,
08/09/2021 09:54,Leeds,Lee Machin,"Regular Hot Chocolate - 1.40, Large Filter coffee - 1.80",3.2,CARD,8620372674691587
08/09/2021 09:56,Leeds,David Haza,"Regular Iced americano - 2.15, Regular Chai latte - 2.30, Large Hot Chocolate - 1.70, Large Speciality Tea - English breakfast - 1.60, Large Filter coffee - 1.80",9.55,CASH,
08/09/2021 09:58,Leeds,Carlos Scott,"Large Filter coffee - 1.80, Regular Filter coffee - 1.50",3.3,CARD,5876278417984618
08/09/2021 09:59,Leeds,Katie Vincent,"Regular Speciality Tea - English breakfast - 1.30, Regular Hot Chocolate - 1.40, Regular Hot Chocolate - 1.40, Regular Speciality Tea - English breakfast - 1.30",5.4,CASH,
08/09/2021 10:01,Leeds,Yetta Morgan,"Large Iced americano - 2.50, Large Chai latte - 2.60",5.1,CASH,
08/09/2021 10:02,Leeds,Humberto Huffman,"Regular Chai latte - 2.30, Large Chai latte - 2.60, Large Speciality Tea - English breakfast - 1.60, Large Chai latte - 2.60",9.1,CARD,1393817315870848
08/09/2021 10:03,Leeds,Isabel Meade,Large Filter coffee - 1.80,1.8,CARD,9296810960522365
08/09/2021 10:04,Leeds,Kelsey Acuna,"Regular Speciality Tea - English breakfast - 1.30, Large Hot Chocolate - 1.70, Regular Filter coffee - 1.50, Regular Speciality Tea - English breakfast - 1.30, Regular Hot Chocolate - 1.40",7.2,CARD,4632501614418944
08/09/2021 10:05,Leeds,Jacqueline Crowley,"Large Speciality Tea - English breakfast - 1.60, Regular Iced americano - 2.15",3.75,CARD,5831060013432649
08/09/2021 10:06,Leeds,Lawrence Walters,"Large Speciality Tea - English breakfast - 1.60, Regular Filter coffee - 1.50, Large Hot Chocolate - 1.70, Regular Filter coffee - 1.50",6.3,CARD,8491358778125770
08/09/2021 10:07,Leeds,Gordon Fleming,"Large Hot Chocolate - 1.70, Large Hot Chocolate - 1.70",3.4,CARD,8682566044057448
08/09/2021 10:08,Leeds,Olivia Sosa,"Regular Filter coffee - 1.50, Large Iced americano - 2.50, Regular Iced americano - 2.15",6.15,CARD,1551123669716186
08/09/2021 10:09,Leeds,Devin Lax,Regular Iced americano - 2.15,2.15,CASH,
08/09/2021 10:11,Leeds,Teresa Cooper,"Regular Hot Chocolate - 1.40, Large Iced americano - 2.50, Large Filter coffee - 1.80, Large Filter coffee - 1.80",7.5,CARD,2932310958384055
08/09/2021 10:12,Leeds,Marianne Holbert,"Regular Hot Chocolate - 1.40, Regular Chai latte - 2.30, Large Chai latte - 2.60, Large Speciality Tea - English breakfast - 1.60, Large Filter coffee - 1.80",9.7,CARD,1163799809731156
08/09/2021 10:13,Leeds,Annette Mercer,Large Hot Chocolate - 1.70,1.7,CARD,3851153844089303
08/09/2021 10:14,Leeds,Marianne Bouck,"Regular Chai latte - 2.30, Regular Iced americano - 2.15, Regular Chai latte - 2.30, Large Speciality Tea - English breakfast - 1.60",8.35,CASH,
08/09/2021 10:15,Leeds,Michael Miller,Large Speciality Tea - English breakfast - 1.60,1.6,CARD,3939707400210421
08/09/2021 10:16,Leeds,Willis Glass,"Regular Iced americano - 2.15, Large Speciality Tea - English breakfast - 1.60, Large Speciality Tea - English breakfast - 1.60, Regular Iced americano - 2.15",7.5,CASH,
