08/09/2021 09:00,Longridge,Teresa Navarro,Regular Glass of milk - 0.70,0.7,CASH,
08/09/2021 09:01,Longridge,Joshua Green,"Regular Mocha - 2.30, Large Mocha - 2.70",5.0,CARD,6608653210696890
08/09/2021 09:02,Longridge,Carolyn Smith,"Regular Flavoured iced latte - Caramel - 2.75, Large Mocha - 2.70, Large Glass of milk - 1.10",6.55,CASH,
08/09/2021 09:03,Longridge,Roger Maxwell,Large Mocha - 2.70,2.7,CASH,
08/09/2021 09:04,Longridge,Adan High,"Regular Flavoured iced latte - Caramel - 2.75, Regular Glass of milk - 0.70, Large Smoothies - Glowing Greens - 2.50, Regular Flavoured iced latte - Caramel - 2.75",8.7,CASH,
08/09/2021 09:05,Longridge,Willie Wickline,"Large Flavoured iced latte - Caramel - 3.25, Regular Glass of milk - 0.70, Regular Speciality Tea - Earl Grey - 1.30, Regular Mocha - 2.30",7.55,CASH,
08/09/2021 09:06,Longridge,Diana Kilgallon,"Regular Frappes - Strawberries & Cream - 2.75, Large Mocha - 2.70, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Caramel - 3.25",11.45,CARD,3635824740104530
08/09/2021 09:07,Longridge,Steve Foust,"Regular Frappes - Strawberries & Cream - 2.75, Regular Mocha - 2.30, Large Frappes - Strawberries & Cream - 3.25, Large Glass of milk - 1.10, Large Flavoured iced latte - Caramel - 3.25",12.65,CARD,8078107915077972
08/09/2021 09:08,Longridge,Tracy Rodriguez,"Regular Speciality Tea - Earl Grey - 1.30, Regular Mocha - 2.30, Large Mocha - 2.70, Large Smoothies - Glowing Greens - 2.50, Regular Flavoured iced latte - Caramel - 2.75, Regular Speciality Tea - Earl Grey - 1.30",12.85,CASH,
08/09/2021 09:09,Longridge,Sonia Dean,"Large Mocha - 2.70, Large Frappes - Strawberries & Cream - 3.25, Regular Glass of milk - 0.70, Large Smoothies - Glowing Greens - 2.50",9.15,CARD,2174811460630909
08/09/2021 09:10,Longridge,Rita Kelley,"Large Flavoured iced latte - Caramel - 3.25, Large Glass of milk - 1.10",4.35,CASH,
08/09/2021 09:11,Longridge,Vernita Pruitt,"Large Smoothies - Glowing Greens - 2.50, Regular Frappes - Strawberries & Cream - 2.75",5.25,CARD,6420259943374362
08/09/2021 09:13,Longridge,Leonardo Simpson,"Regular Flavoured iced latte - Caramel - 2.75, Regular Speciality Tea - Earl Grey - 1.30, Large Frappes - Strawberries & Cream - 3.25, Regular Glass of milk - 0.70",8.0,CARD,2449859646663079
08/09/2021 09:14,Longridge,Beverly Gaines,"Regular Flavoured iced latte - Caramel - 2.75, Regular Glass of milk - 0.70",3.45,CASH,
08/09/2021 09:15,Longridge,Regina Hooks,"Regular Smoothies - Glowing Greens - 2.00, Regular Smoothies - Glowing Greens - 2.00, Large Flavoured iced latte - Caramel - 3.25",7.25,CARD,8999718146672897
