03/09/2021 09:00,Leeds,Rivka Villani,Regular Iced americano - 2.15,2.15,CARD,1516628182207454
03/09/2021 09:01,Leeds,Nicole Crape,Regular Chai latte - 2.30,2.3,CASH,
03/09/2021 09:03,Leeds,Joan Mattews,"Regular Hot Chocolate - 1.40, Large Iced americano - 2.50",3.9,CASH,
03/09/2021 09:04,Leeds,Charlene Brooks,Large Filter coffee - 1.80,1.8,CARD,6905706331772164
03/09/2021 09:06,Leeds,Rachel Fernandez,"Large Chai latte - 2.60, Regular Speciality Tea - English breakfast - 1.30, Large Chai latte - 2.60, Regular Iced americano - 2.15, Regular Filter coffee - 1.50, Large Filter coffee - 1.80",11.95,CARD,8865060046653424
03/09/2021 09:08,Leeds,Carter Moyer,"Regular Speciality Tea - English breakfast - 1.30, Large Filter coffee - 1.80",3.1,CARD,1206796361566992
03/09/2021 09:09,Leeds,Eric Gray,"Regular Iced americano - 2.15, Large Iced americano - 2.50, Regular Hot Chocolate - 1.40, Regular Speciality Tea - English breakfast - 1.30, Large Iced americano - 2.50, Large Filter coffee - 1.80",11.65,CARD,8287440467811676
03/09/2021 09:11,Leeds,Mary Jacobsen,"Regular Iced americano - 2.15, Regular Speciality Tea - English breakfast - 1.30, Regular Speciality Tea - English breakfast - 1.30",4.75,CARD,6324249883257899
03/09/2021 09:12,Leeds,Karl Floyd,"Large Filter coffee - 1.80, Large Filter coffee - 1.80",3.6,CARD,6202966705983334
03/09/2021 09:14,Leeds,Lauren Fahrlander,"Regular Iced americano - 2.15, Regular Iced americano - 2.15",4.3,CASH,
03/09/2021 09:16,Leeds,Penny Komula,Large Filter coffee - 1.80,1.8,CARD,7924308913049417
03/09/2021 09:17,Leeds,Brandon Rush,"Large Speciality Tea - English breakfast - 1.60, Regular Filter coffee - 1.50, Regular Chai latte - 2.30, Large Iced americano - 2.50, Large Filter coffee - 1.80",9.7,CARD,6355205805340332
03/09/2021 09:19,Leeds,Aaron Goode,Regular Chai latte - 2.30,2.3,CASH,
03/09/2021 09:21,Leeds,Dale Keeler,"Regular Hot Chocolate - 1.40, Regular Hot Chocolate - 1.40, Large Speciality Tea - English breakfast - 1.60",4.4,CARD,8701480824962697
03/09/2021 09:22,Leeds,Debbie Balint,"Regular Iced americano - 2.15, Large Hot Chocolate - 1.70",3.85,CARD,8826795582751260
03/09/2021 09:24,Leeds,Michael Farris,"Large Chai latte - 2.60, Regular Hot Chocolate - 1.40",4.0,CASH,
03/09/2021 09:25,Leeds,Clifton Vasquez,"Regular Hot Chocolate - 1.40, Large Speciality Tea - English breakfast - 1.60, Large Hot Chocolate - 1.70",4.7,CARD,2079631689852520
03/09/2021 09:27,Leeds,Marcy Foley,Regular Iced americano - 2.15,2.15,CARD,2975237409146010
03/09/2021 09:29,Leeds,Wesley Sparks,"Large Filter coffee - 1.80, Regular Filter coffee - 1.50",3.3,CARD,2728316188741734
03/09/2021 09:30,Leeds,Mary Hall,"Regular Speciality Tea - English breakfast - 1.30, Large Iced americano - 2.50",3.8,CARD,5817814643846368
03/09/2021 09:32,Leeds,Sonia Labriola,"Large Filter coffee - 1.80, Regular Filter coffee - 1.50, Regular Chai latte - 2.30, Large Speciality Tea - English breakfast - 1.60, Regular Chai latte - 2.30, Large Iced americano - 2.50",12.0,CASH,
03/09/2021 09:33,Leeds,Mary Tharp,"Large Chai latte - 2.60, Regular Iced americano - 2.15",4.75,CASH,
03/09/2021 09:35,Leeds,Christopher Herrera,"Regular Iced americano - 2.15, Large Chai latte - 2.60",4.75,CARD,3776870402778918
03/09/2021 09:37,Leeds,Peter Toth,"Large Speciality Tea - English breakfast - 1.60, Regular Hot Chocolate - 1.40",3.0,CARD,4962797205900527
03/09/2021 09:38,Leeds,Marlene Lyon,"Large Speciality Tea - English breakfast - 1.60, Regular Chai latte - 2.30",3.9,CARD,9999189875075176
03/09/2021 09:40,Leeds,Renetta Smith,"Large Filter coffee - 1.80, Regular Hot Chocolate - 1.40, Regular Speciality Tea - English breakfast - 1.30",4.5,CARD,1469238310765441
03/09/2021 09:42,Leeds,Tony Quinton,Regular Filter coffee - 1.50,1.5,CARD,7975267553386253
03/09/2021 09:43,Leeds,Gilbert Vanscooter,Regular Filter coffee - 1.50,1.5,CASH,
03/09/2021 09:45,Leeds,Deborah Ratcliffe,Large Filter coffee - 1.80,1.8,CARD,7760916218445630
03/09/2021 09:46,Leeds,Lucinda Clark,"Regular Chai latte - 2.30, Regular Speciality Tea - English breakfast - 1.30, Regular Chai latte - 2.30",5.9,CASH,
03/09/2021 09:48,Leeds,Corey Baldwin,Regular Chai latte - 2.30,2.3,CARD,4004154099136990
