28/08/2021 09:00,Leeds,Katie Mcneil,Regular Filter coffee - 1.50,1.5,CARD,7647512574634116
28/08/2021 09:01,Leeds,Annie Yoder,Regular Filter coffee - 1.50,1.5,CARD,9754909800982333
28/08/2021 09:03,Leeds,Annette Laramee,Regular Hot Chocolate - 1.40,1.4,CARD,2391893951754986
28/08/2021 09:04,Leeds,Chastity Sullivan,"Large Chai latte - 2.60, Large Filter coffee - 1.80, Large Iced americano - 2.50, Large Hot Chocolate - 1.70",8.6,CARD,3575372639428472
28/08/2021 09:06,Leeds,Robert Bania,Regular Hot Chocolate - 1.40,1.4,CASH,
28/08/2021 09:08,Leeds,Caroline Scoby,Regular Chai latte - 2.30,2.3,CARD,4270431991354820
28/08/2021 09:09,Leeds,Vickie Taylor,"Regular Filter coffee - 1.50, Large Chai latte - 2.60, Large Hot Chocolate - 1.70",5.8,CARD,8840304692673267
28/08/2021 09:11,Leeds,Jo Mortenson,"Large Filter coffee - 1.80, Large Filter coffee - 1.80, Large Filter coffee - 1.80, Regular Chai latte - 2.30, Regular Filter coffee - 1.50",9.2,CASH,
28/08/2021 09:12,Leeds,Beatrice Bormann,Regular Chai latte - 2.30,2.3,CARD,5324628333078220
28/08/2021 09:14,Leeds,Tracy Thomas,"Regular Hot Chocolate - 1.40, Regular Hot Chocolate - 1.40, Large Chai latte - 2.60, Large Speciality Tea - English breakfast - 1.60",7.0,CASH,
28/08/2021 09:16,Leeds,Maureen Chipps,Large Hot Chocolate - 1.70,1.7,CARD,3337468283069322
28/08/2021 09:17,Leeds,Marilyn Chau,Regular Hot Chocolate - 1.40,1.4,CARD,5277351326077406
28/08/2021 09:19,Leeds,Georgia Bahl,"Regular Chai latte - 2.30, Large Filter coffee - 1.80, Large Chai latte - 2.60",6.7,CASH,
28/08/2021 09:21,Leeds,Stephanie Cooksley,"Regular Filter coffee - 1.50, Large Chai latte - 2.60",4.1,CARD,6709973712473902
28/08/2021 09:22,Leeds,Donald Cain,"Regular Hot Chocolate - 1.40, Regular Hot Chocolate - 1.40, Large Hot Chocolate - 1.70, Regular Hot Chocolate - 1.40",5.9,CARD,6906157001603452
28/08/2021 09:24,Leeds,Laura Schwab,Large Iced americano - 2.50,2.5,CARD,9963763170830657
28/08/2021 09:25,Leeds,Melanie Lively,"Regular Chai latte - 2.30, Large Filter coffee - 1.80, Regular Speciality Tea - English breakfast - 1.30, Large Iced americano - 2.50, Large Hot Chocolate - 1.70, Large Speciality Tea - English breakfast - 1.60",11.2,CASH,
28/08/2021 09:27,Leeds,Frank Olsen,"Regular Chai latte - 2.30, Large Iced americano - 2.50",4.8,CASH,
28/08/2021 09:29,Leeds,June Limbo,"Large Iced americano - 2.50, Large Iced americano - 2.50",5.0,CARD,1673865753335100
28/08/2021 09:30,Leeds,Gregory Weekley,"Large Chai latte - 2.60, Regular Chai latte - 2.30, Regular Iced americano - 2.15, Regular Speciality Tea - English breakfast - 1.30, Large Speciality Tea - English breakfast - 1.60, Regular Chai latte - 2.30",12.25,CARD,9856456319812381
28/08/2021 09:32,Leeds,Velma Rosser,"Large Iced americano - 2.50, Regular Chai latte - 2.30",4.8,CARD,5266699177115813
28/08/2021 09:33,Leeds,Robert Toribio,Regular Speciality Tea - English breakfast - 1.30,1.3,CARD,7750136239921188
28/08/2021 09:35,Leeds,Vera Hillery,"Large Filter coffee - 1.80, Large Chai latte - 2.60, Large Speciality Tea - English breakfast - 1.60",6.0,CARD,9811102023965384
28/08/2021 09:37,Leeds,Tom James,"Regular Speciality Tea - English breakfast - 1.30, Regular Chai latte - 2.30, Large Hot Chocolate - 1.70",5.3,CARD,1823811360162459
28/08/2021 09:38,Leeds,Diana Barrett,"Large Filter coffee - 1.80, Large Chai latte - 2.60",4.4,CASH,
28/08/2021 09:40,Leeds,Alta Baker,"Large Filter coffee - 1.80, Regular Iced americano - 2.15",3.95,CARD,7791478523236644
28/08/2021 09:42,Leeds,Annie Tagaban,"Large Hot Chocolate - 1.70, Regular Iced americano - 2.15, Large Hot Chocolate - 1.70",5.55,CASH,
28/08/2021 09:43,Leeds,Judy Campbell,Regular Filter coffee - 1.50,1.5,CARD,6420732648169602
28/08/2021 09:45,Leeds,Mary Hyman,"Large Hot Chocolate - 1.70, Regular Chai latte - 2.30, Large Filter coffee - 1.80, Regular Filter coffee - 1.50",7.3,CASH,
28/08/2021 09:46,Leeds,Scott Roose,Large Chai latte - 2.60,2.6,CASH,
28/08/2021 09:48,Leeds,Aurelia Welch,"Large Hot Chocolate - 1.70, Regular Iced americano - 2.15",3.85,CARD,6170952961739638
28/08/2021 09:50,Leeds,Warren Murdock,"Large Speciality Tea - English breakfast - 1.60, Regular Chai latte - 2.30",3.9,CARD,1978462731098558
28/08/2021 09:51,Leeds,Robert Peterson,"Regular Hot Chocolate - 1.40, Large Filter coffee - 1.80",3.2,CASH,
28/08/2021 09:53,Leeds,Wanda Mcglynn,Regular Filter coffee - 1.50,1.5,CARD,6017802470813657
28/08/2021 09:54,Leeds,Dale Calhoun,"Large Iced americano - 2.50, Large Iced americano - 2.50",5.0,CARD,2670892545871532
28/08/2021 09:56,Leeds,Maria Dilullo,"Regular Filter coffee - 1.50, Regular Iced americano - 2.15, Regular Iced americano - 2.15, Regular Speciality Tea - English breakfast - 1.30",7.1,CASH,
28/08/2021 09:58,Leeds,Rita Muth,"Large Iced americano - 2.50, Large Filter coffee - 1.80",4.3,CARD,9000238365277977
28/08/2021 09:59,Leeds,Casey Atkinson,"Large Speciality Tea - English breakfast - 1.60, Regular Chai latte - 2.30, Regular Chai latte - 2.30, Large Chai latte - 2.60",8.8,CARD,6709841708174985
28/08/2021 10:01,Leeds,Kathryn Grant,"Regular Chai latte - 2.30, Large Chai latte - 2.60, Large Filter coffee - 1.80, Large Iced americano - 2.50, Large Chai latte - 2.60, Large Chai latte - 2.60",14.4,CARD,7198650811310464
28/08/2021 10:02,Leeds,Mark Tamura,"Large Chai latte - 2.60, Large Chai latte - 2.60, Regular Hot Chocolate - 1.40, Regular Chai latte - 2.30",8.9,CARD,8711541953119714
28/08/2021 10:03,Leeds,Mignon Johnson,"Regular Chai latte - 2.30, Regular Filter coffee - 1.50, Large Speciality Tea - English breakfast - 1.60",5.4,CASH,
28/08/2021 10:04,Leeds,Sarah Sterling,"Large Hot Chocolate - 1.70, Large Chai latte - 2.60, Large Hot Chocolate - 1.70",6.0,CASH,
28/08/2021 10:05,Leeds,Billie Gau,"Regular Filter coffee - 1.50, Regular Chai latte - 2.30, Regular Chai latte - 2.30, Regular Speciality Tea - English breakfast - 1.30, Regular Chai latte - 2.30, Regular Filter coffee - 1.50",11.2,CASH,
28/08/2021 10:06,Leeds,Laura Powell,"Regular Filter coffee - 1.50, Large Speciality Tea - English breakfast - 1.60",3.1,CARD,2559121695210988
28/08/2021 10:07,Leeds,Carmen Washington,"Regular Filter coffee - 1.50, Large Iced americano - 2.50",4.0,CASH,
28/08/2021 10:08,Leeds,Benjamin Beach,"Regular Hot Chocolate - 1.40, Large Filter coffee - 1.80, Regular Filter coffee - 1.50, Large Iced americano - 2.50, Large Filter coffee - 1.80, Regular Iced americano - 2.15",11.15,CARD,8943488588391936
28/08/2021 10:09,Leeds,Jesica Huey,"Large Filter coffee - 1.80, Large Speciality Tea - English breakfast - 1.60, Large Speciality Tea - English breakfast - 1.60",5.0,CARD,4936224071976414
28/08/2021 10:11,Leeds,Robert Reese,"Large Hot Chocolate - 1.70, Large Iced americano - 2.50, Large Filter coffee - 1.80",6.0,CARD,5944024114386751
28/08/2021 10:12,Leeds,Thomas Ater,"Regular Hot Chocolate - 1.40, Regular Filter coffee - 1.50",2.9,CARD,8592381130851173
28/08/2021 10:13,Leeds,Deborah Saunders,Regular Iced americano - 2.15,2.15,CARD,4230317210535967
28/08/2021 10:14,Leeds,Timothy Jamison,"Large Chai latte - 2.60, Large Filter coffee - 1.80, Regular Filter coffee - 1.50",5.9,CARD,3919987760807856
28/08/2021 10:15,Leeds,Gregory Calderon,"Regular Speciality Tea - English breakfast - 1.30, Regular Filter coffee - 1.50, Regular Filter coffee - 1.50, Large Iced americano - 2.50, Regular Hot Chocolate - 1.40",8.2,CARD,3178363558017428
28/08/2021 10:16,Leeds,Dale Thomas,"Regular Chai latte - 2.30, Large Filter coffee - 1.80, Large Hot Chocolate - 1.70, Regular Filter coffee - 1.50, Regular Chai latte - 2.30",9.6,CARD,6622520052177029
28/08/2021 10:17,Leeds,Roberta Dorman,"Regular Chai latte - 2.30, Large Filter coffee - 1.80, Large Iced americano - 2.50",6.6,CARD,5697985674866185
28/08/2021 10:18,Leeds,Michael Hem,"Large Chai latte - 2.60, Large Hot Chocolate - 1.70",4.3,CARD,2413973007096795
28/08/2021 10:19,Leeds,Richard Milhorn,"Regular Filter coffee - 1.50, Large Hot Chocolate - 1.70, Large Speciality Tea - English breakfast - 1.60",4.8,CASH,
28/08/2021 10:20,Leeds,Mindy Figueroa,"Large Chai latte - 2.60, Regular Iced americano - 2.15, Regular Filter coffee - 1.50",6.25,CASH,
28/08/2021 10:21,Leeds,Marie Carter,Regular Iced americano - 2.15,2.15,CASH,
28/08/2021 10:22,Leeds,Richard Taylor,"Large Filter coffee - 1.80, Regular Speciality Tea - English breakfast - 1.30, Regular Filter coffee - 1.50",4.6,CASH,
28/08/2021 10:23,Leeds,Felix Matthews,"Regular Chai latte - 2.30, Regular Chai latte - 2.30, Regular Iced americano - 2.15",6.75,CASH,
28/08/2021 10:24,Leeds,Leslie Nichols,"Regular Hot Chocolate - 1.40, Large Chai latte - 2.60, Large Filter coffee - 1.80, Regular Hot Chocolate - 1.40, Large Chai latte - 2.60",9.8,CARD,7938543367978887
28/08/2021 10:25,Leeds,Darrell Sandlin,"Regular Hot Chocolate - 1.40, Large Speciality Tea - English breakfast - 1.60",3.0,CARD,8815380252230531
28/08/2021 10:27,Leeds,Leonard Ward,Regular Iced americano - 2.15,2.15,CASH,
28/08/2021 10:28,Leeds,Mabel Farnsworth,"Large Filter coffee - 1.80, Regular Speciality Tea - English breakfast - 1.30, Large Speciality Tea - English breakfast - 1.60, Large Filter coffee - 1.80",6.5,CARD,2787312005790456
28/08/2021 10:29,Leeds,Nicole Runnels,"Regular Hot Chocolate - 1.40, Regular Hot Chocolate - 1.40, Regular Speciality Tea - English breakfast - 1.30, Regular Iced americano - 2.15",6.25,CASH,
28/08/2021 10:30,Leeds,Charles Warren,Regular Chai latte - 2.30,2.3,CARD,8160145945391426
28/08/2021 10:31,Leeds,Sidney Lindeman,"Regular Hot Chocolate - 1.40, Regular Chai latte - 2.30, Large Filter coffee - 1.80",5.5,CARD,8980817956042114
28/08/2021 10:32,Leeds,Randolph Montello,"Large Filter coffee - 1.80, Large Filter coffee - 1.80, Large Iced americano - 2.50",6.1,CARD,5239618092404506
28/08/2021 10:33,Leeds,Barbara Cruz,Regular Filter coffee - 1.50,1.5,CARD,6032765569394741
28/08/2021 10:34,Leeds,Susan Curtis,"Regular Filter coffee - 1.50, Regular Iced americano - 2.15, Large Filter coffee - 1.80, Large Speciality Tea - English breakfast - 1.60, Regular Chai latte - 2.30, Large Speciality Tea - English breakfast - 1.60",10.95,CASH,
28/08/2021 10:35,Leeds,Louise Roth,Regular Chai latte - 2.30,2.3,CARD,5538657242424772
