02/09/2021 08:00,London Brixton,Bryan Bologna,"Regular Smoothies - Carrot Kick - 2.00, Large Smoothies - Glowing Greens - 2.50",4.5,CARD,4454123488924939
02/09/2021 08:00,London Brixton,Luis Robinson,Large Speciality Tea - Earl Grey - 1.60,1.6,CARD,3955152217583358
02/09/2021 08:01,London Brixton,Robert Casey,"Large Iced americano - 2.50, Regular Speciality Tea - Earl Grey - 1.30",3.8,CARD,3842476964826247
02/09/2021 08:02,London Brixton,Mildred Valdovinos,"Regular Smoothies - Glowing Greens - 2.00, Regular Speciality Tea - Earl Grey - 1.30, Large Speciality Tea - Earl Grey - 1.60, Regular Iced americano - 2.15, Large Cappuccino - 2.45",9.5,CARD,7155183101848729
02/09/2021 08:03,London Brixton,Benjamin Krings,"Large Hot chocolate - 2.90, Regular Speciality Tea - Earl Grey - 1.30, Large Speciality Tea - Earl Grey - 1.60",5.8,CARD,2033986409291580
02/09/2021 08:04,London Brixton,Henry Castillo,"Regular Iced americano - 2.15, Regular Speciality Tea - Earl Grey - 1.30",3.45,CARD,3324849901047989
02/09/2021 08:05,London Brixton,Saul Mohammed,"Regular Smoothies - Glowing Greens - 2.00, Regular Iced americano - 2.15",4.15,CARD,1149834674989918
02/09/2021 08:06,London Brixton,Juanita Kendrick,"Regular Cappuccino - 2.15, Large Iced americano - 2.50, Regular Smoothies - Glowing Greens - 2.00, Large Speciality Tea - Earl Grey - 1.60",8.25,CASH,
02/09/2021 08:07,London Brixton,Garfield Ackerman,Large Espresso - 1.80,1.8,CARD,4849399515134528
02/09/2021 08:08,London Brixton,Hilda Vinton,"Large Cappuccino - 2.45, Regular Cappuccino - 2.15",4.6,CARD,9634036032708749
02/09/2021 08:09,London Brixton,Deborah Rhyne,Large Smoothies - Glowing Greens - 2.50,2.5,CARD,3519604236225311
02/09/2021 08:10,London Brixton,Harry Marquez,"Large Hot chocolate - 2.90, Large Iced americano - 2.50",5.4,CASH,
02/09/2021 08:11,London Brixton,Mark Black,"Large Smoothies - Glowing Greens - 2.50, Regular Hot chocolate - 2.20",4.7,CARD,7280227454413291
02/09/2021 08:12,London Brixton,Barbara Shiflet,"Large Hot chocolate - 2.90, Large Smoothies - Glowing Greens - 2.50, Regular Smoothies - Carrot Kick - 2.00, Large Smoothies - Glowing Greens - 2.50, Regular Espresso - 1.50, Large Smoothies - Carrot Kick - 2.50",13.9,CARD,5439834108540194
02/09/2021 08:13,London Brixton,Ramon White,"Regular Smoothies - Glowing Greens - 2.00, Large Espresso - 1.80, Regular Espresso - 1.50",5.3,CARD,2027501915013366
02/09/2021 08:14,London Brixton,John English,Regular Cappuccino - 2.15,2.15,CARD,8594878736053481
02/09/2021 08:15,London Brixton,Gregory Burrows,Large Smoothies - Carrot Kick - 2.50,2.5,CARD,1861597941279685
02/09/2021 08:16,London Brixton,Anthony Berry,"Large Iced americano - 2.50, Regular Smoothies - Carrot Kick - 2.00, Large Smoothies - Carrot Kick - 2.50",7.0,CASH,
02/09/2021 08:17,London Brixton,George Tomes,"Regular Speciality Tea - Earl Grey - 1.30, Regular Smoothies - Glowing Greens - 2.00, Regular Smoothies - Glowing Greens - 2.00, Regular Cappuccino - 2.15, Large Cappuccino - 2.45, Regular Speciality Tea - Earl Grey - 1.30",11.2,CASH,
02/09/2021 08:18,London Brixton,Michael Vonstein,"Large Frappes - Strawberries & Cream - 3.25, Regular Iced americano - 2.15",5.4,CARD,2350834032860927
02/09/2021 08:19,London Brixton,Jason Ritchey,"Regular Smoothies - Carrot Kick - 2.00, Regular Cappuccino - 2.15, Large Espresso - 1.80, Large Smoothies - Glowing Greens - 2.50, Large Iced americano - 2.50, Regular Smoothies - Glowing Greens - 2.00",12.95,CARD,8536773726988969
02/09/2021 08:20,London Brixton,Norma Levine,"Regular Smoothies - Glowing Greens - 2.00, Large Hot chocolate - 2.90",4.9,CARD,9729159467382207
02/09/2021 08:21,London Brixton,Charles Walker,"Large Cappuccino - 2.45, Regular Speciality Tea - Earl Grey - 1.30, Large Iced americano - 2.50, Regular Speciality Tea - Earl Grey - 1.30, Large Speciality Tea - Earl Grey - 1.60",9.15,CARD,4924004942458445
02/09/2021 08:22,London Brixton,Tami Palafox,"Regular Smoothies - Glowing Greens - 2.00, Regular Iced americano - 2.15, Large Speciality Tea - Earl Grey - 1.60",5.75,CARD,3879888608037760
02/09/2021 08:23,London Brixton,Jacob Kelley,"Large Iced americano - 2.50, Regular Espresso - 1.50, Regular Speciality Tea - Earl Grey - 1.30",5.3,CARD,3896233916110211
02/09/2021 08:24,London Brixton,Donna Johnson,"Regular Espresso - 1.50, Large Iced americano - 2.50",4.0,CASH,
02/09/2021 08:25,London Brixton,Joe Baker,Regular Iced americano - 2.15,2.15,CARD,4238260446473720
02/09/2021 08:26,London Brixton,Kevin Wright,"Regular Smoothies - Carrot Kick - 2.00, Regular Espresso - 1.50, Large Iced americano - 2.50",6.0,CARD,9833459171690673
02/09/2021 08:27,London Brixton,Mary Meade,"Large Iced americano - 2.50, Regular Smoothies - Glowing Greens - 2.00, Large Frappes - Strawberries & Cream - 3.25, Regular Speciality Tea - Earl Grey - 1.30, Large Frappes - Strawberries & Cream - 3.25",12.3,CARD,1413459243207885
02/09/2021 08:28,London Brixton,Billy Corn,"Regular Smoothies - Glowing Greens - 2.00, Large Hot chocolate - 2.90, Regular Iced americano - 2.15",7.05,CARD,6087127574944303
02/09/2021 08:29,London Brixton,James Maisey,"Large Smoothies - Carrot Kick - 2.50, Regular Smoothies - Carrot Kick - 2.00",4.5,CASH,
02/09/2021 08:30,London Brixton,Edna Nelson,"Large Iced americano - 2.50, Large Frappes - Strawberries & Cream - 3.25",5.75,CARD,8123376478468858
02/09/2021 08:31,London Brixton,Jose Ellis,"Large Smoothies - Carrot Kick - 2.50, Large Smoothies - Carrot Kick - 2.50",5.0,CARD,7218258111354817
02/09/2021 08:32,London Brixton,Joshua Gonzales,"Large Smoothies - Glowing Greens - 2.50, Regular Iced americano - 2.15",4.65,CASH,
02/09/2021 08:33,London Brixton,Gerald Allen,"Large Frappes - Strawberries & Cream - 3.25, Large Smoothies - Carrot Kick - 2.50, Regular Frappes - Strawberries & Cream - 2.75",8.5,CASH,
02/09/2021 08:34,London Brixton,Robert Malone,"Large Cappuccino - 2.45, Large Hot chocolate - 2.90, Large Smoothies - Glowing Greens - 2.50, Regular Hot chocolate - 2.20, Large Speciality Tea - Earl Grey - 1.60",11.65,CARD,4120893567588980
02/09/2021 08:35,London Brixton,Ramiro Elgin,Regular Cappuccino - 2.15,2.15,CASH,
02/09/2021 08:36,London Brixton,Dianne Boyers,"Regular Hot chocolate - 2.20, Regular Cappuccino - 2.15",4.35,CASH,
02/09/2021 08:37,London Brixton,Evelyn Coutermarsh,Large Frappes - Strawberries & Cream - 3.25,3.25,CASH,
02/09/2021 08:38,London Brixton,Diane Collins,"Large Iced americano - 2.50, Regular Iced americano - 2.15, Large Speciality Tea - Earl Grey - 1.60, Large Smoothies - Glowing Greens - 2.50, Large Speciality Tea - Earl Grey - 1.60, Large Smoothies - Glowing Greens - 2.50",12.85,CARD,4588646927384735
02/09/2021 08:39,London Brixton,Jesse Thompson,"Regular Iced americano - 2.15, Regular Cappuccino - 2.15, Large Smoothies - Carrot Kick - 2.50",6.8,CARD,8196540083148961
02/09/2021 08:40,London Brixton,Josephine Kunert,Regular Speciality Tea - Earl Grey - 1.30,1.3,CARD,5816413627531218
02/09/2021 08:41,London Brixton,Cleo Farrell,"Large Smoothies - Glowing Greens - 2.50, Large Frappes - Strawberries & Cream - 3.25, Large Hot chocolate - 2.90",8.65,CARD,6086384328580735
02/09/2021 08:42,London Brixton,Jerry Segrest,"Regular Hot chocolate - 2.20, Large Speciality Tea - Earl Grey - 1.60, Large Iced americano - 2.50, Regular Frappes - Strawberries & Cream - 2.75",9.05,CARD,2423966547935878
02/09/2021 08:43,London Brixton,Edward Posey,"Regular Speciality Tea - Earl Grey - 1.30, Regular Cappuccino - 2.15",3.45,CARD,4765329304913786
02/09/2021 08:44,London Brixton,Claude Collins,"Large Smoothies - Carrot Kick - 2.50, Regular Cappuccino - 2.15",4.65,CARD,9742269195803132
02/09/2021 08:45,London Brixton,Thomas Willard,"Large Smoothies - Carrot Kick - 2.50, Regular Iced americano - 2.15",4.65,CARD,5645808648602802
02/09/2021 08:46,London Brixton,George Valentine,"Regular Smoothies - Carrot Kick - 2.00, Regular Cappuccino - 2.15, Large Speciality Tea - Earl Grey - 1.60, Large Smoothies - Carrot Kick - 2.50, Large Smoothies - Glowing Greens - 2.50",10.75,CARD,8697589297758581
02/09/2021 08:47,London Brixton,Jamie Besaw,Large Espresso - 1.80,1.8,CARD,3596945321757830
02/09/2021 08:48,London Brixton,Daniel Seddon,Large Smoothies - Glowing Greens - 2.50,2.5,CARD,9886067084537010
02/09/2021 08:49,London Brixton,Mary Driscoll,"Large Smoothies - Glowing Greens - 2.50, Regular Smoothies - Glowing Greens - 2.00, Large Hot chocolate - 2.90",7.4,CARD,5799230071244601
02/09/2021 08:50,London Brixton,Richard Payne,Large Smoothies - Glowing Greens - 2.50,2.5,CASH,
02/09/2021 08:51,London Brixton,Ana Moon,"Regular Frappes - Strawberries & Cream - 2.75, Large Frappes - Strawberries & Cream - 3.25, Regular Cappuccino - 2.15",8.15,CARD,8429631896141011
02/09/2021 08:52,London Brixton,Maria Clemons,"Regular Speciality Tea - Earl Grey - 1.30, Regular Speciality Tea - Earl Grey - 1.30, Large Speciality Tea - Earl Grey - 1.60, Large Cappuccino - 2.45",6.65,CASH,
02/09/2021 08:53,London Brixton,William Ross,"Regular Cappuccino - 2.15, Large Speciality Tea - Earl Grey - 1.60, Large Iced americano - 2.50",6.25,CARD,3805009658070540
02/09/2021 08:54,London Brixton,Michael Robinson,"Large Smoothies - Carrot Kick - 2.50, Regular Speciality Tea - Earl Grey - 1.30",3.8,CARD,7101541745432488
02/09/2021 08:55,London Brixton,Doyle Powell,"Large Smoothies - Glowing Greens - 2.50, Regular Iced americano - 2.15",4.65,CARD,3979580411743297
02/09/2021 08:56,London Brixton,Brenda Bowland,"Large Smoothies - Glowing Greens - 2.50, Large Hot chocolate - 2.90",5.4,CARD,1999910087609110
02/09/2021 08:57,London Brixton,Paul Woodcock,"Large Espresso - 1.80, Large Cappuccino - 2.45, Regular Espresso - 1.50, Large Espresso - 1.80",7.55,CARD,2487454795708599
02/09/2021 08:58,London Brixton,David Merle,"Regular Smoothies - Glowing Greens - 2.00, Regular Cappuccino - 2.15",4.15,CASH,
02/09/2021 08:59,London Brixton,Catherine Montoya,"Regular Cappuccino - 2.15, Regular Frappes - Strawberries & Cream - 2.75",4.9,CARD,9506856520084893
02/09/2021 08:59,London Brixton,Elizabeth Moeller,"Regular Speciality Tea - Earl Grey - 1.30, Regular Espresso - 1.50",2.8,CASH,
02/09/2021 09:00,London Brixton,Norma Bennett,"Large Frappes - Strawberries & Cream - 3.25, Regular Smoothies - Glowing Greens - 2.00, Large Cappuccino - 2.45, Large Hot chocolate - 2.90",10.6,CASH,
02/09/2021 09:02,London Brixton,Elizabeth Brown,"Regular Speciality Tea - Earl Grey - 1.30, Regular Cappuccino - 2.15, Regular Speciality Tea - Earl Grey - 1.30, Large Espresso - 1.80",6.55,CARD,5361833194591435
02/09/2021 09:03,London Brixton,Andrea Johnson,"Regular Cappuccino - 2.15, Regular Espresso - 1.50, Regular Espresso - 1.50, Large Iced americano - 2.50, Large Hot chocolate - 2.90",10.55,CASH,
02/09/2021 09:04,London Brixton,Christopher Allen,"Large Speciality Tea - Earl Grey - 1.60, Regular Smoothies - Glowing Greens - 2.00, Regular Iced americano - 2.15, Large Iced americano - 2.50",8.25,CASH,
02/09/2021 09:05,London Brixton,Carol Mansfield,"Large Hot chocolate - 2.90, Large Iced americano - 2.50, Large Espresso - 1.80, Large Speciality Tea - Earl Grey - 1.60",8.8,CARD,3739670895344943
02/09/2021 09:06,London Brixton,Jessica Lyles,"Large Cappuccino - 2.45, Large Hot chocolate - 2.90",5.35,CASH,
02/09/2021 09:07,London Brixton,Lester Butler,"Large Iced americano - 2.50, Regular Hot chocolate - 2.20, Large Speciality Tea - Earl Grey - 1.60, Large Hot chocolate - 2.90, Large Espresso - 1.80",11.0,CARD,5888045979632393
02/09/2021 09:09,London Brixton,Sheila Mann,Large Hot chocolate - 2.90,2.9,CARD,2199643833186209
02/09/2021 09:10,London Brixton,Carmella Lee,"Large Cappuccino - 2.45, Regular Iced americano - 2.15, Regular Iced americano - 2.15, Large Speciality Tea - Earl Grey - 1.60",8.35,CASH,
02/09/2021 09:11,London Brixton,Kyle Williams,"Regular Speciality Tea - Earl Grey - 1.30, Regular Hot chocolate - 2.20",3.5,CARD,6870777342083242
02/09/2021 09:12,London Brixton,Margaret Randolph,Large Espresso - 1.80,1.8,CARD,4963034845637809
02/09/2021 09:13,London Brixton,Allison Gibson,"Large Smoothies - Glowing Greens - 2.50, Large Frappes - Strawberries & Cream - 3.25",5.75,CASH,
02/09/2021 09:14,London Brixton,Johnnie Martin,Large Speciality Tea - Earl Grey - 1.60,1.6,CARD,8298223081982607
