05/09/2021 09:00,Birmingham,Marilyn Stiles,"Regular Flavoured hot chocolate - Caramel - 2.60, Large Speciality Tea - English breakfast - 1.60, Regular Flavoured hot chocolate - Caramel - 2.60, Regular Cortado - 2.05, Regular Flavoured hot chocolate - Caramel - 2.60, Regular Speciality Tea - Camomile - 1.30",12.75,CASH,
05/09/2021 09:03,Birmingham,Jose Bravo,"Regular Cortado - 2.05, Regular Speciality Tea - English breakfast - 1.30, Large Chai latte - 2.60, Regular Speciality Tea - Camomile - 1.30",7.25,CARD,7476722088078136
05/09/2021 09:06,Birmingham,Sandra Winters,"Regular Cortado - 2.05, Regular Speciality Tea - English breakfast - 1.30",3.35,CARD,8163800957295017
05/09/2021 09:09,Birmingham,John Franklin,"Large Speciality Tea - Camomile - 1.60, Large Chai latte - 2.60",4.2,CASH,
05/09/2021 09:12,Birmingham,Christopher Movius,"Large Speciality Tea - Camomile - 1.60, Regular Chai latte - 2.30, Regular Cortado - 2.05",5.95,CASH,
05/09/2021 09:15,Birmingham,Jay Eubank,Regular Red Label tea - 1.20,1.2,CASH,
05/09/2021 09:18,Birmingham,Alexa Love,"Regular Speciality Tea - English breakfast - 1.30, Regular Speciality Tea - English breakfast - 1.30, Regular Speciality Tea - English breakfast - 1.30, Regular Speciality Tea - Camomile - 1.30",5.2,CARD,8295629153463392
05/09/2021 09:22,Birmingham,Loris Lynch,Large Red Label tea - 1.80,1.8,CASH,
05/09/2021 09:25,Birmingham,David Phillips,"Regular Flavoured hot chocolate - Caramel - 2.60, Large Speciality Tea - English breakfast - 1.60, Large Speciality Tea - Camomile - 1.60, Regular Speciality Tea - English breakfast - 1.30, Large Speciality Tea - English breakfast - 1.60",8.7,CARD,1053602150195573
05/09/2021 09:28,Birmingham,Josephine Tollison,"Large Red Label tea - 1.80, Large Flavoured hot chocolate - Caramel - 2.90",4.7,CARD,2220041372955416
05/09/2021 09:31,Birmingham,Cornelia Johnson,"Large Red Label tea - 1.80, Regular Speciality Tea - Camomile - 1.30, Regular Speciality Tea - Camomile - 1.30",4.4,CASH,
05/09/2021 09:34,Birmingham,Melanie Strawbridge,"Large Speciality Tea - English breakfast - 1.60, Large Speciality Tea - English breakfast - 1.60, Large Speciality Tea - Camomile - 1.60",4.8,CASH,
05/09/2021 09:37,Birmingham,James Allen,Large Speciality Tea - English breakfast - 1.60,1.6,CARD,7167864095431230
05/09/2021 09:40,Birmingham,Marilyn Mattson,Large Speciality Tea - English breakfast - 1.60,1.6,CARD,7889566660103526
05/09/2021 09:44,Birmingham,John Hicks,"Regular Speciality Tea - English breakfast - 1.30, Large Chai latte - 2.60, Large Cortado - 2.35, Regular Speciality Tea - Camomile - 1.30, Regular Cortado - 2.05, Large Red Label tea - 1.80",11.4,CARD,4997279601527885
05/09/2021 09:47,Birmingham,Lydia Mcconnell,"Large Cortado - 2.35, Regular Speciality Tea - English breakfast - 1.30",3.65,CARD,6713273931667770
05/09/2021 09:50,Birmingham,James Eurich,Regular Chai latte - 2.30,2.3,CASH,
05/09/2021 09:53,Birmingham,Rebecca Merritt,Regular Red Label tea - 1.20,1.2,CARD,4483513500010736
05/09/2021 09:56,Birmingham,Elliot Nasser,Regular Chai latte - 2.30,2.3,CARD,2491135627207656
05/09/2021 09:59,Birmingham,Nick Yates,"Regular Red Label tea - 1.20, Regular Cortado - 2.05",3.25,CARD,9241929376728893
05/09/2021 10:03,Birmingham,James Ponyah,Regular Chai latte - 2.30,2.3,CASH,
05/09/2021 10:04,Birmingham,Samuel Kirk,Regular Cortado - 2.05,2.05,CASH,
05/09/2021 10:06,Birmingham,Russell Hollingshead,"Large Chai latte - 2.60, Regular Speciality Tea - Camomile - 1.30",3.9,CARD,1836453822124637
05/09/2021 10:07,Birmingham,Christina Grant,Large Red Label tea - 1.80,1.8,CARD,2456688658820876
05/09/2021 10:09,Birmingham,Gail Perez,"Large Red Label tea - 1.80, Regular Chai latte - 2.30, Regular Cortado - 2.05, Regular Chai latte - 2.30, Large Speciality Tea - Camomile - 1.60",10.05,CARD,4364864502011724
05/09/2021 10:10,Birmingham,Jessica Jones,"Regular Flavoured hot chocolate - Caramel - 2.60, Large Speciality Tea - English breakfast - 1.60, Large Cortado - 2.35",6.55,CASH,
05/09/2021 10:12,Birmingham,Jennifer Mchugh,"Large Speciality Tea - English breakfast - 1.60, Regular Flavoured hot chocolate - Caramel - 2.60, Large Red Label tea - 1.80, Large Chai latte - 2.60, Regular Cortado - 2.05, Regular Red Label tea - 1.20",11.85,CARD,8689272342555658
05/09/2021 10:13,Birmingham,Kristin Bayerl,Large Flavoured hot chocolate - Caramel - 2.90,2.9,CASH,
05/09/2021 10:15,Birmingham,William Iverson,"Regular Red Label tea - 1.20, Regular Red Label tea - 1.20, Regular Red Label tea - 1.20",3.6,CARD,3798136136041948
05/09/2021 10:16,Birmingham,Aaron Rodrigues,"Large Speciality Tea - English breakfast - 1.60, Large Speciality Tea - English breakfast - 1.60",3.2,CARD,9784409322536668
05/09/2021 10:18,Birmingham,Sheryl Ahern,"Regular Cortado - 2.05, Regular Red Label tea - 1.20, Large Red Label tea - 1.80, Large Speciality Tea - English breakfast - 1.60, Regular Speciality Tea - Camomile - 1.30",7.95,CASH,
05/09/2021 10:19,Birmingham,Lori Johnson,Large Cortado - 2.35,2.35,CARD,1595593488124593
05/09/2021 10:21,Birmingham,Sarah Carney,"Large Speciality Tea - Camomile - 1.60, Regular Chai latte - 2.30, Regular Red Label tea - 1.20, Large Chai latte - 2.60",7.7,CARD,7353064458876027
05/09/2021 10:22,Birmingham,Synthia Hayden,Large Speciality Tea - English breakfast - 1.60,1.6,CARD,5222037647597687
05/09/2021 10:24,Birmingham,Vernon Fravel,Regular Speciality Tea - Camomile - 1.30,1.3,CASH,
05/09/2021 10:26,Birmingham,Wayne Macdonald,Large Speciality Tea - English breakfast - 1.60,1.6,CARD,5091766494290613
05/09/2021 10:27,Birmingham,Leslie Boswell,Regular Speciality Tea - English breakfast - 1.30,1.3,CARD,9013078426156322
05/09/2021 10:29,Birmingham,Jaymie Cosenza,"Large Cortado - 2.35, Regular Speciality Tea - English breakfast - 1.30, Regular Speciality Tea - English breakfast - 1.30, Regular Flavoured hot chocolate - Caramel - 2.60, Large Cortado - 2.35",9.9,CASH,
05/09/2021 10:30,Birmingham,Kenneth Valerio,"Large Speciality Tea - English breakfast - 1.60, Regular Speciality Tea - English breakfast - 1.30, Regular Flavoured hot chocolate - Caramel - 2.60",5.5,CARD,7019042980861677
05/09/2021 10:32,Birmingham,Corey Hernandez,"Large Speciality Tea - Camomile - 1.60, Regular Speciality Tea - Camomile - 1.30, Large Speciality Tea - Camomile - 1.60",4.5,CASH,
05/09/2021 10:33,Birmingham,Mary Estrella,Regular Speciality Tea - Camomile - 1.30,1.3,CARD,1505742024099812
05/09/2021 10:35,Birmingham,Lenard Washington,"Large Speciality Tea - Camomile - 1.60, Large Flavoured hot chocolate - Caramel - 2.90, Large Speciality Tea - English breakfast - 1.60, Large Speciality Tea - Camomile - 1.60",7.7,CARD,4694227574236399
05/09/2021 10:36,Birmingham,Ernestine Jellison,"Large Speciality Tea - English breakfast - 1.60, Regular Flavoured hot chocolate - Caramel - 2.60",4.2,CARD,3771085491816929
05/09/2021 10:38,Birmingham,Benjamin Spurlock,Regular Speciality Tea - Camomile - 1.30,1.3,CARD,7105302721518947
05/09/2021 10:39,Birmingham,Kimberly Boss,"Regular Speciality Tea - English breakfast - 1.30, Regular Cortado - 2.05",3.35,CARD,6607025851898821
05/09/2021 10:41,Birmingham,Jesse Hayes,"Large Speciality Tea - Camomile - 1.60, Regular Cortado - 2.05",3.65,CARD,9861875341829095
05/09/2021 10:42,Birmingham,Bruce Gribbin,"Regular Speciality Tea - Camomile - 1.30, Regular Speciality Tea - English breakfast - 1.30",2.6,CARD,6608984211239287
05/09/2021 10:44,Birmingham,Stefanie Gagnon,"Regular Cortado - 2.05, Regular Chai latte - 2.30",4.35,CASH,
05/09/2021 10:45,Birmingham,Ruby Wall,"Large Chai latte - 2.60, Large Red Label tea - 1.80, Large Flavoured hot chocolate - Caramel - 2.90, Regular Speciality Tea - English breakfast - 1.30, Regular Speciality Tea - English breakfast - 1.30",9.9,CARD,3302509484928049
05/09/2021 10:47,Birmingham,William Sanders,"Large Speciality Tea - Camomile - 1.60, Regular Speciality Tea - English breakfast - 1.30, Large Flavoured hot chocolate - Caramel - 2.90, Large Red Label tea - 1.80, Regular Flavoured hot chocolate - Caramel - 2.60",10.2,CASH,
05/09/2021 10:49,Birmingham,Veronica Dover,Regular Speciality Tea - English breakfast - 1.30,1.3,CARD,8633222442970293
05/09/2021 10:50,Birmingham,Billy Hua,Regular Chai latte - 2.30,2.3,CARD,8682588108706851
05/09/2021 10:52,Birmingham,Marvel Nelson,"Regular Cortado - 2.05, Regular Speciality Tea - English breakfast - 1.30, Large Red Label tea - 1.80",5.15,CARD,9392496159516214
