05/09/2021 09:00,Chesterfield,Young Miller,"Regular Latte - 2.15, Large Flavoured iced latte - Vanilla - 3.25",5.4,CARD,7959886464088469
05/09/2021 09:02,Chesterfield,Alan Parker,Large Flavoured iced latte - Hazelnut - 3.25,3.25,CARD,4999508747013555
05/09/2021 09:04,Chesterfield,Amy Darnell,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flat white - 2.45, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Vanilla - 3.25",14.95,CARD,2738212264938173
05/09/2021 09:06,Chesterfield,Leticia Wickliff,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Vanilla - 3.25, Regular Latte - 2.15, Regular Latte - 2.15",13.55,CARD,8391176938041543
05/09/2021 09:08,Chesterfield,Veronica Henrick,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,8266042350676657
05/09/2021 09:10,Chesterfield,Jerome Munoz,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flat white - 2.15, Regular Flavoured iced latte - Caramel - 2.75, Large Flat white - 2.45",10.6,CASH,
05/09/2021 09:12,Chesterfield,Stephenie Wheeler,"Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured latte - Hazelnut - 2.85, Regular Latte - 2.15, Regular Latte - 2.15",9.7,CARD,9844413652007431
05/09/2021 09:14,Chesterfield,Tommy Gilmore,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Large Flat white - 2.45, Regular Latte - 2.15",14.35,CARD,7403926498408400
05/09/2021 09:17,Chesterfield,Richard Moore,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured latte - Hazelnut - 2.85, Large Flat white - 2.45, Large Flat white - 2.45",13.25,CARD,6883140804330672
05/09/2021 09:19,Chesterfield,Wendy Swafford,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured latte - Hazelnut - 2.55, Regular Flat white - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flat white - 2.15",12.85,CARD,3244603107832873
05/09/2021 09:21,Chesterfield,Margaret Okeeffe,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Caramel - 3.25, Large Latte - 2.45",13.95,CASH,
05/09/2021 09:23,Chesterfield,Valentine Bickley,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Caramel - 2.75",5.3,CASH,
05/09/2021 09:25,Chesterfield,James Goings,"Large Latte - 2.45, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Caramel - 3.25",11.7,CARD,4093420815469453
05/09/2021 09:27,Chesterfield,Barbara Bryan,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flat white - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75",7.65,CARD,3439908927559926
05/09/2021 09:29,Chesterfield,Barbara Wilson,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Vanilla - 3.25, Large Flat white - 2.45, Regular Flavoured latte - Hazelnut - 2.55",13.75,CARD,8009561160993357
05/09/2021 09:32,Chesterfield,Edward Lopez,"Regular Latte - 2.15, Large Latte - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flat white - 2.15, Large Flat white - 2.45",11.95,CASH,
05/09/2021 09:34,Chesterfield,Leanne Long,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75",8.35,CARD,3890978418633085
05/09/2021 09:36,Chesterfield,Antonio Winslow,Large Flavoured latte - Hazelnut - 2.85,2.85,CARD,7908437578325809
05/09/2021 09:38,Chesterfield,Carlene Stamp,"Large Flavoured iced latte - Vanilla - 3.25, Large Flat white - 2.45, Regular Flat white - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75",10.6,CARD,7607479293029723
05/09/2021 09:40,Chesterfield,John Lambert,Large Flavoured iced latte - Vanilla - 3.25,3.25,CASH,
05/09/2021 09:42,Chesterfield,Fred Severtson,"Large Flavoured iced latte - Caramel - 3.25, Large Latte - 2.45, Large Flavoured iced latte - Hazelnut - 3.25",8.95,CARD,5464767123451450
05/09/2021 09:44,Chesterfield,George Adams,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Hazelnut - 2.75",5.6,CARD,3204365519841092
05/09/2021 09:46,Chesterfield,Mary Terrell,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured latte - Hazelnut - 2.85",5.6,CARD,3829399637242296
05/09/2021 09:49,Chesterfield,Phillip Hess,Large Flavoured latte - Hazelnut - 2.85,2.85,CARD,3779886593887524
05/09/2021 09:51,Chesterfield,William Harrison,"Large Flat white - 2.45, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured latte - Hazelnut - 2.85, Large Flat white - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75",15.9,CASH,
05/09/2021 09:53,Chesterfield,Marion Thomure,Large Flat white - 2.45,2.45,CARD,2404585993146358
05/09/2021 09:55,Chesterfield,Edward Smith,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flat white - 2.45",7.75,CARD,5378712273049062
05/09/2021 09:57,Chesterfield,James Bennett,"Regular Latte - 2.15, Large Flavoured iced latte - Vanilla - 3.25, Regular Flat white - 2.15, Regular Flavoured iced latte - Caramel - 2.75",10.3,CARD,5487344852096457
05/09/2021 09:59,Chesterfield,Jeanette Prochak,"Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Caramel - 3.25",6.1,CARD,6452883446525453
05/09/2021 10:01,Chesterfield,Samuel Kampa,Large Flavoured iced latte - Hazelnut - 3.25,3.25,CASH,
05/09/2021 10:02,Chesterfield,Robert Gibson,"Regular Latte - 2.15, Large Latte - 2.45",4.6,CARD,7181691100228555
05/09/2021 10:03,Chesterfield,Beth Edwards,"Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured latte - Hazelnut - 2.55",11.8,CARD,7300724299253304
05/09/2021 10:04,Chesterfield,Malcom Weiss,Regular Flavoured iced latte - Hazelnut - 2.75,2.75,CARD,8080670601709732
05/09/2021 10:05,Chesterfield,Kristen Diaz,"Regular Flat white - 2.15, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured latte - Hazelnut - 2.55, Large Latte - 2.45",10.0,CARD,2148511567387761
