30/08/2021 08:00,London Brixton,Jeremy Ellwanger,"Large Iced americano - 2.50, Large Smoothies - Carrot Kick - 2.50",5.0,CARD,7166637941827583
30/08/2021 08:00,London Brixton,Edward Clarke,"Regular Iced americano - 2.15, Regular Frappes - Strawberries & Cream - 2.75, Large Smoothies - Glowing Greens - 2.50, Regular Cappuccino - 2.15, Regular Iced americano - 2.15",11.7,CARD,7955048022806283
30/08/2021 08:01,London Brixton,James Bullock,"Large Iced americano - 2.50, Large Iced americano - 2.50, Large Hot chocolate - 2.90, Regular Cappuccino - 2.15, Large Smoothies - Glowing Greens - 2.50, Regular Hot chocolate - 2.20",14.75,CARD,4872579727433829
30/08/2021 08:02,London Brixton,Sylvia Reardon,Large Smoothies - Glowing Greens - 2.50,2.5,CASH,
30/08/2021 08:03,London Brixton,Graig Ward,"Large Frappes - Strawberries & Cream - 3.25, Large Smoothies - Glowing Greens - 2.50",5.75,CARD,3121026051370227
30/08/2021 08:04,London Brixton,Eloy Pasche,"Large Hot chocolate - 2.90, Large Cappuccino - 2.45, Large Iced americano - 2.50",7.85,CARD,6676110603129930
30/08/2021 08:05,London Brixton,Janet Bolte,"Regular Frappes - Strawberries & Cream - 2.75, Large Cappuccino - 2.45, Large Espresso - 1.80, Regular Iced americano - 2.15",9.15,CARD,3127545683669687
30/08/2021 08:06,London Brixton,Kathleen Lavalley,"Regular Speciality Tea - Earl Grey - 1.30, Regular Smoothies - Glowing Greens - 2.00, Large Smoothies - Glowing Greens - 2.50, Regular Smoothies - Glowing Greens - 2.00, Large Speciality Tea - Earl Grey - 1.60",9.4,CARD,6061931132594246
30/08/2021 08:07,London Brixton,Henry Magallanes,"Regular Frappes - Strawberries & Cream - 2.75, Regular Hot chocolate - 2.20",4.95,CASH,
30/08/2021 08:08,London Brixton,Linda Foti,Regular Cappuccino - 2.15,2.15,CARD,3939035149345052
30/08/2021 08:09,London Brixton,Donald Walker,Regular Iced americano - 2.15,2.15,CARD,7487876952982893
30/08/2021 08:10,London Brixton,Charles Salzman,"Regular Frappes - Strawberries & Cream - 2.75, Large Smoothies - Carrot Kick - 2.50, Regular Smoothies - Carrot Kick - 2.00, Regular Smoothies - Glowing Greens - 2.00, Regular Smoothies - Carrot Kick - 2.00",11.25,CASH,
30/08/2021 08:11,London Brixton,Terri Moncayo,"Regular Speciality Tea - Earl Grey - 1.30, Regular Speciality Tea - Earl Grey - 1.30, Regular Speciality Tea - Earl Grey - 1.30",3.9,CARD,9654415457458781
30/08/2021 08:12,London Brixton,James Duffield,"Large Iced americano - 2.50, Large Speciality Tea - Earl Grey - 1.60",4.1,CARD,2045149741490443
30/08/2021 08:13,London Brixton,Juan Marino,Regular Hot chocolate - 2.20,2.2,CARD,4037622792112716
30/08/2021 08:14,London Brixton,Gerald Boston,"Large Frappes - Strawberries & Cream - 3.25, Regular Smoothies - Glowing Greens - 2.00",5.25,CASH,
30/08/2021 08:15,London Brixton,Eugene Gaietto,"Regular Speciality Tea - Earl Grey - 1.30, Regular Speciality Tea - Earl Grey - 1.30, Large Hot chocolate - 2.90, Large Frappes - Strawberries & Cream - 3.25, Large Smoothies - Carrot Kick - 2.50",11.25,CASH,
30/08/2021 08:16,London Brixton,Marta Hurse,"Large Iced americano - 2.50, Regular Frappes - Strawberries & Cream - 2.75, Large Espresso - 1.80",7.05,CARD,8423666420463950
30/08/2021 08:17,London Brixton,Troy Tapia,"Regular Speciality Tea - Earl Grey - 1.30, Regular Smoothies - Glowing Greens - 2.00, Regular Speciality Tea - Earl Grey - 1.30, Regular Speciality Tea - Earl Grey - 1.30, Regular Espresso - 1.50",7.4,CARD,7000507889446284
30/08/2021 08:18,London Brixton,James Stoner,"Large Espresso - 1.80, Regular Hot chocolate - 2.20, Regular Cappuccino - 2.15",6.15,CARD,8719255778800613
30/08/2021 08:19,London Brixton,Lawrence Hemrich,Regular Speciality Tea - Earl Grey - 1.30,1.3,CARD,7450485100706521
30/08/2021 08:20,London Brixton,Georgette Diaz,"Large Cappuccino - 2.45, Large Smoothies - Glowing Greens - 2.50",4.95,CASH,
30/08/2021 08:21,London Brixton,Lawrence Rodriguez,"Large Speciality Tea - Earl Grey - 1.60, Large Smoothies - Glowing Greens - 2.50, Regular Cappuccino - 2.15, Large Frappes - Strawberries & Cream - 3.25, Regular Speciality Tea - Earl Grey - 1.30",10.8,CARD,6026399772199833
30/08/2021 08:22,London Brixton,Alex Hinkle,"Large Iced americano - 2.50, Regular Frappes - Strawberries & Cream - 2.75, Large Hot chocolate - 2.90",8.15,CASH,
30/08/2021 08:23,London Brixton,Andy Cliff,"Large Smoothies - Glowing Greens - 2.50, Regular Smoothies - Carrot Kick - 2.00",4.5,CARD,2524738293691956
30/08/2021 08:24,London Brixton,Mark Harrell,Large Cappuccino - 2.45,2.45,CASH,
30/08/2021 08:25,London Brixton,Joe Hoover,"Large Espresso - 1.80, Regular Cappuccino - 2.15",3.95,CASH,
30/08/2021 08:26,London Brixton,David Smith,"Large Smoothies - Carrot Kick - 2.50, Regular Hot chocolate - 2.20",4.7,CASH,
30/08/2021 08:27,London Brixton,Tom Bowman,Regular Iced americano - 2.15,2.15,CASH,
30/08/2021 08:28,London Brixton,Vada Siever,"Large Iced americano - 2.50, Large Frappes - Strawberries & Cream - 3.25",5.75,CASH,
30/08/2021 08:29,London Brixton,Robert Thompson,"Large Cappuccino - 2.45, Large Cappuccino - 2.45, Regular Speciality Tea - Earl Grey - 1.30",6.2,CARD,5996282690479358
30/08/2021 08:30,London Brixton,Paulette Etienne,"Regular Espresso - 1.50, Regular Smoothies - Carrot Kick - 2.00, Regular Smoothies - Carrot Kick - 2.00, Large Speciality Tea - Earl Grey - 1.60, Regular Hot chocolate - 2.20",9.3,CARD,1192578665471638
30/08/2021 08:31,London Brixton,Avis Copeland,Regular Cappuccino - 2.15,2.15,CARD,2214699225179721
30/08/2021 08:32,London Brixton,Jill Cannata,"Regular Smoothies - Carrot Kick - 2.00, Large Cappuccino - 2.45, Regular Smoothies - Glowing Greens - 2.00, Large Iced americano - 2.50",8.95,CARD,9791221742184620
30/08/2021 08:33,London Brixton,Timothy Cordes,"Regular Hot chocolate - 2.20, Large Hot chocolate - 2.90, Regular Iced americano - 2.15, Regular Speciality Tea - Earl Grey - 1.30",8.55,CARD,8885537253554915
30/08/2021 08:34,London Brixton,Shawn Lock,"Large Espresso - 1.80, Large Smoothies - Glowing Greens - 2.50",4.3,CASH,
30/08/2021 08:35,London Brixton,Rhonda Duncan,"Regular Iced americano - 2.15, Regular Frappes - Strawberries & Cream - 2.75",4.9,CARD,8832017329861328
30/08/2021 08:36,London Brixton,Troy Williams,"Large Speciality Tea - Earl Grey - 1.60, Regular Iced americano - 2.15, Regular Hot chocolate - 2.20, Regular Smoothies - Carrot Kick - 2.00",7.95,CASH,
30/08/2021 08:37,London Brixton,Sean Grev,"Regular Espresso - 1.50, Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Strawberries & Cream - 2.75, Regular Cappuccino - 2.15",9.65,CASH,
30/08/2021 08:38,London Brixton,Joshua Kelly,"Regular Espresso - 1.50, Large Iced americano - 2.50",4.0,CARD,3103536738343418
