04/09/2021 09:00,London Piccadilly,Donald Mouton,"Regular Iced latte - 2.35, Regular Cortado - 2.05, Regular Cortado - 2.05, Regular Cortado - 2.05",8.5,CARD,6212449480011705
04/09/2021 09:04,London Piccadilly,Leon Moore,"Regular Speciality Tea - Peppermint - 1.30, Regular Iced latte - 2.35, Regular Iced latte - 2.35",6.0,CARD,1210869626289180
04/09/2021 09:08,London Piccadilly,Joseph Fehlinger,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Caramel - 2.75",5.3,CARD,8888201850874952
04/09/2021 09:12,London Piccadilly,Susan Griego,Regular Smoothies - Carrot Kick - 2.00,2.0,CARD,3808960163153506
04/09/2021 09:17,London Piccadilly,Daniel Rivers,Large Iced latte - 2.85,2.85,CASH,
04/09/2021 09:21,London Piccadilly,Joseph Nesbitt,Regular Flavoured iced latte - Vanilla - 2.75,2.75,CARD,1324063050194122
04/09/2021 09:25,London Piccadilly,Anthony Green,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured latte - Hazelnut - 2.55, Regular Iced latte - 2.35, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured latte - Hazelnut - 2.55",12.75,CASH,
04/09/2021 09:29,London Piccadilly,Kimberly Tripp,"Large Speciality Tea - Peppermint - 1.60, Regular Iced latte - 2.35",3.95,CARD,3266918527893197
04/09/2021 09:34,London Piccadilly,Grace Hoffman,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Caramel - 3.25",11.8,CASH,
04/09/2021 09:38,London Piccadilly,Janna Cook,"Large Flavoured iced latte - Caramel - 3.25, Large Iced latte - 2.85",6.1,CARD,8986792274169821
04/09/2021 09:42,London Piccadilly,Judith Jarman,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured iced latte - Vanilla - 3.25",11.3,CARD,3993944756212123
04/09/2021 09:47,London Piccadilly,Philip Durham,"Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Vanilla - 3.25",12.3,CARD,8334717985615383
04/09/2021 09:51,London Piccadilly,Henry Horth,Regular Flavoured hot chocolate - Vanilla - 2.60,2.6,CARD,2671093180893875
04/09/2021 09:55,London Piccadilly,Gloria Williams,"Large Flavoured hot chocolate - Vanilla - 2.90, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Flavoured iced latte - Vanilla - 2.75",11.15,CARD,2789890597022834
04/09/2021 09:59,London Piccadilly,Pearl Bussard,"Regular Iced latte - 2.35, Regular Speciality Tea - Peppermint - 1.30, Large Speciality Tea - Peppermint - 1.60, Large Flavoured iced latte - Caramel - 3.25",8.5,CARD,1508655439216667
04/09/2021 10:04,London Piccadilly,Ernest Mccray,"Large Iced latte - 2.85, Large Cortado - 2.35",5.2,CARD,2786794008407380
04/09/2021 10:05,London Piccadilly,Steven Jones,"Regular Flavoured iced latte - Caramel - 2.75, Large Speciality Tea - Peppermint - 1.60, Regular Cortado - 2.05, Large Speciality Tea - Peppermint - 1.60, Regular Flavoured iced latte - Vanilla - 2.75",10.75,CASH,
04/09/2021 10:06,London Piccadilly,Allison Lewis,"Regular Flavoured iced latte - Caramel - 2.75, Regular Speciality Tea - Peppermint - 1.30, Regular Flavoured latte - Hazelnut - 2.55",6.6,CARD,7328295249935827
04/09/2021 10:07,London Piccadilly,Charles Madaras,"Regular Speciality Tea - Peppermint - 1.30, Regular Iced latte - 2.35, Regular Flavoured iced latte - Caramel - 2.75",6.4,CASH,
04/09/2021 10:08,London Piccadilly,Kimberly Salmon,"Regular Iced latte - 2.35, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Iced latte - 2.35",7.3,CASH,
04/09/2021 10:09,London Piccadilly,Franklin Tzeremes,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Speciality Tea - Peppermint - 1.30",4.2,CARD,8359763461326300
04/09/2021 10:11,London Piccadilly,Judy Dodd,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Vanilla - 2.75, Regular Iced latte - 2.35, Large Flavoured iced latte - Vanilla - 3.25, Large Smoothies - Carrot Kick - 2.50",16.45,CARD,5846118577892774
04/09/2021 10:12,London Piccadilly,Ashley Tan,"Large Flavoured latte - Hazelnut - 2.85, Large Smoothies - Carrot Kick - 2.50",5.35,CARD,7124632121107622
04/09/2021 10:13,London Piccadilly,Angela Kearns,"Regular Speciality Tea - Peppermint - 1.30, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured latte - Hazelnut - 2.55",9.85,CARD,1002029358935119
