07/09/2021 09:00,Uppingham,Frances Oneill,"Regular Flavoured latte - Caramel - 2.55, Large Hot chocolate - 2.90, Large Speciality Tea - Green - 1.60",7.05,CASH,
07/09/2021 09:01,Uppingham,Rosemarie Woods,"Regular Flavoured latte - Caramel - 2.55, Regular Speciality Tea - Green - 1.30, Regular Smoothies - Berry Beautiful - 2.00, Large Speciality Tea - Peppermint - 1.60, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured latte - Caramel - 2.55",12.85,CARD,8437911872170816
07/09/2021 09:02,Uppingham,Anthony Lingerfelt,"Regular Mocha - 2.30, Regular Flavoured latte - Caramel - 2.55, Regular Red Label tea - 1.20",6.05,CASH,
07/09/2021 09:03,Uppingham,Michelle May,Regular Speciality Tea - Peppermint - 1.30,1.3,CARD,1386821833423831
07/09/2021 09:04,Uppingham,Bruce Fonseca,"Regular Red Label tea - 1.20, Large Hot chocolate - 2.90",4.1,CARD,2402034734231356
07/09/2021 09:05,Uppingham,Gary Maloon,Regular Flavoured latte - Caramel - 2.55,2.55,CARD,4722131177568643
07/09/2021 09:06,Uppingham,Cory Cox,"Regular Mocha - 2.30, Regular Flavoured latte - Caramel - 2.55",4.85,CASH,
07/09/2021 09:07,Uppingham,Jeffery Johnson,"Regular Cortado - 2.05, Regular Hot chocolate - 2.20, Large Speciality Tea - Green - 1.60",5.85,CARD,7828391435804664
07/09/2021 09:08,Uppingham,Andrea Dominique,"Large Red Label tea - 1.80, Regular Flavoured hot chocolate - Vanilla - 2.60",4.4,CARD,8693349366753224
07/09/2021 09:09,Uppingham,Gerald Marcum,"Large Speciality Tea - Peppermint - 1.60, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Smoothies - Berry Beautiful - 2.00",6.2,CARD,7533469151447248
07/09/2021 09:10,Uppingham,John Duryea,Large Flavoured hot chocolate - Vanilla - 2.90,2.9,CARD,5118239932607257
07/09/2021 09:11,Uppingham,Joan Neglia,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,2068607881193541
07/09/2021 09:12,Uppingham,Joe Sosa,Large Flavoured hot chocolate - Vanilla - 2.90,2.9,CARD,8028338770554347
07/09/2021 09:13,Uppingham,Brad Davey,"Regular Speciality Tea - Peppermint - 1.30, Regular Mocha - 2.30",3.6,CASH,
07/09/2021 09:14,Uppingham,Lori Melius,"Regular Flavoured latte - Hazelnut - 2.55, Large Red Label tea - 1.80, Large Cortado - 2.35, Regular Mocha - 2.30",9.0,CARD,4322544437230173
07/09/2021 09:15,Uppingham,Sylvia Dailey,Large Flavoured latte - Hazelnut - 2.85,2.85,CARD,8201668001866544
07/09/2021 09:16,Uppingham,Samuel Ward,Regular Red Label tea - 1.20,1.2,CARD,3600556922405101
07/09/2021 09:17,Uppingham,Robert Rogers,"Regular Speciality Tea - Green - 1.30, Large Mocha - 2.70",4.0,CARD,2429276695698099
07/09/2021 09:18,Uppingham,Walter Sowers,"Large Speciality Tea - Peppermint - 1.60, Regular Hot chocolate - 2.20",3.8,CASH,
07/09/2021 09:19,Uppingham,Tanya Garcia,"Large Speciality Tea - Peppermint - 1.60, Regular Red Label tea - 1.20, Regular Red Label tea - 1.20",4.0,CARD,5800562978114488
07/09/2021 09:20,Uppingham,Roseann Cormier,"Regular Speciality Tea - Peppermint - 1.30, Large Speciality Tea - Peppermint - 1.60, Regular Red Label tea - 1.20",4.1,CARD,8267693600280985
07/09/2021 09:21,Uppingham,Donald Banks,"Regular Speciality Tea - Green - 1.30, Regular Cortado - 2.05",3.35,CARD,5748210016204182
