06/09/2021 09:00,Chesterfield,Chris Gargus,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Regular Latte - 2.15, Regular Flavoured latte - Hazelnut - 2.55",10.7,CASH,
06/09/2021 09:02,Chesterfield,Stephanie Elsea,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Caramel - 3.25",9.25,CASH,
06/09/2021 09:04,Chesterfield,Christopher Whittaker,"Large Latte - 2.45, Regular Flavoured iced latte - Vanilla - 2.75",5.2,CARD,9456225145664139
06/09/2021 09:06,Chesterfield,Gladys Brown,"Regular Latte - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Hazelnut - 3.25",8.15,CARD,4774451034970191
06/09/2021 09:08,Chesterfield,Susana Killian,"Large Flat white - 2.45, Regular Flat white - 2.15",4.6,CARD,6529683859478358
06/09/2021 09:10,Chesterfield,James Thomas,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Flat white - 2.45",5.2,CASH,
06/09/2021 09:12,Chesterfield,Amy Wolfe,"Large Flat white - 2.45, Large Flavoured iced latte - Vanilla - 3.25, Regular Latte - 2.15",7.85,CARD,8914491030668934
06/09/2021 09:14,Chesterfield,Doris Christoff,Large Flat white - 2.45,2.45,CARD,6422503179172380
06/09/2021 09:17,Chesterfield,Michael Enright,Large Flavoured iced latte - Caramel - 3.25,3.25,CASH,
06/09/2021 09:19,Chesterfield,Donald Waite,"Regular Flavoured iced latte - Vanilla - 2.75, Large Latte - 2.45, Large Latte - 2.45, Regular Flat white - 2.15, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Hazelnut - 3.25",15.8,CASH,
06/09/2021 09:21,Chesterfield,Catherine Monroe,"Large Latte - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Vanilla - 3.25",14.45,CARD,3020910905183076
06/09/2021 09:23,Chesterfield,Adam Barke,"Regular Latte - 2.15, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Vanilla - 2.75",7.75,CARD,5771637200248873
06/09/2021 09:25,Chesterfield,Regina Wright,Large Flavoured iced latte - Vanilla - 3.25,3.25,CASH,
06/09/2021 09:27,Chesterfield,Dorothea Allen,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flat white - 2.15, Regular Flavoured iced latte - Caramel - 2.75",10.4,CARD,8774982256743632
06/09/2021 09:29,Chesterfield,Kim Fasheh,"Regular Flavoured latte - Hazelnut - 2.55, Large Latte - 2.45",5.0,CARD,3752579516383185
06/09/2021 09:32,Chesterfield,Raymond Richardson,"Large Flavoured latte - Hazelnut - 2.85, Large Flat white - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Hazelnut - 3.25, Large Flat white - 2.45",17.0,CASH,
06/09/2021 09:34,Chesterfield,Emmie Frank,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Caramel - 2.75",5.5,CARD,5374858016571288
06/09/2021 09:36,Chesterfield,Robert Plant,Regular Latte - 2.15,2.15,CARD,5973232592911629
06/09/2021 09:38,Chesterfield,Ginger Kahalehoe,"Large Flat white - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75",5.2,CARD,8188596184191926
06/09/2021 09:40,Chesterfield,Gloria Webster,"Large Flavoured iced latte - Vanilla - 3.25, Large Latte - 2.45",5.7,CARD,7252348695638082
06/09/2021 09:42,Chesterfield,Warren Wasson,"Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Hazelnut - 3.25",11.8,CASH,
06/09/2021 09:44,Chesterfield,Roger Warnke,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,1665591641792401
06/09/2021 09:46,Chesterfield,Bobby Love,"Regular Flat white - 2.15, Large Flavoured iced latte - Hazelnut - 3.25",5.4,CASH,
06/09/2021 09:49,Chesterfield,Christopher Hiatt,"Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75",14.05,CARD,3696257626176554
06/09/2021 09:51,Chesterfield,Valeri Cyree,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured latte - Hazelnut - 2.55",5.8,CARD,9567501903542718
06/09/2021 09:53,Chesterfield,Rosetta Gibson,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Vanilla - 3.25",8.75,CARD,9243853522660095
06/09/2021 09:55,Chesterfield,Christopher Hallock,Large Flavoured iced latte - Vanilla - 3.25,3.25,CARD,7734364380184184
06/09/2021 09:57,Chesterfield,Sonya Vance,Regular Flat white - 2.15,2.15,CARD,8562448640551190
06/09/2021 09:59,Chesterfield,Penny Beck,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flat white - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75",10.4,CASH,
06/09/2021 10:01,Chesterfield,Nathan Lester,Large Flavoured iced latte - Hazelnut - 3.25,3.25,CASH,
06/09/2021 10:02,Chesterfield,Eleanor Halsey,Large Flavoured latte - Hazelnut - 2.85,2.85,CARD,8957627421161572
06/09/2021 10:03,Chesterfield,Gerald Bise,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,9765953704986454
06/09/2021 10:04,Chesterfield,Philip Cox,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Caramel - 3.25",14.15,CARD,2673805036327741
06/09/2021 10:05,Chesterfield,Peter Hair,"Large Latte - 2.45, Regular Latte - 2.15, Large Flat white - 2.45, Large Latte - 2.45",9.5,CARD,2947756083293664
06/09/2021 10:06,Chesterfield,Patrick Cunningham,"Large Flat white - 2.45, Regular Flavoured iced latte - Vanilla - 2.75",5.2,CASH,
06/09/2021 10:07,Chesterfield,Rosa Murray,"Regular Latte - 2.15, Large Flavoured iced latte - Hazelnut - 3.25, Large Flat white - 2.45, Large Flavoured latte - Hazelnut - 2.85, Large Latte - 2.45",13.15,CASH,
06/09/2021 10:08,Chesterfield,Paul Downing,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Latte - 2.15",4.9,CARD,1175598466567230
06/09/2021 10:09,Chesterfield,Evelyn Keller,"Regular Flat white - 2.15, Regular Flavoured latte - Hazelnut - 2.55",4.7,CASH,
06/09/2021 10:10,Chesterfield,Judith Robles,"Large Latte - 2.45, Large Latte - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flat white - 2.45, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Vanilla - 3.25",16.2,CARD,5973490720046765
06/09/2021 10:11,Chesterfield,Terry Neal,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,2754784740835106
06/09/2021 10:12,Chesterfield,Maria Harris,"Large Flat white - 2.45, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75",10.8,CARD,1304569131486906
06/09/2021 10:13,Chesterfield,Michelle Newhouse,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Vanilla - 2.75",5.3,CARD,2768455148167190
06/09/2021 10:14,Chesterfield,Teresa Lerud,"Regular Latte - 2.15, Regular Flavoured latte - Hazelnut - 2.55",4.7,CARD,2563102913998618
06/09/2021 10:15,Chesterfield,Shirlene Parlato,"Regular Flat white - 2.15, Regular Flavoured iced latte - Caramel - 2.75, Regular Latte - 2.15",7.05,CASH,
06/09/2021 10:16,Chesterfield,Tamara Kurtz,Large Flat white - 2.45,2.45,CARD,4311485656119598
06/09/2021 10:17,Chesterfield,Erna Pursifull,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75",5.5,CASH,
06/09/2021 10:18,Chesterfield,Leon Dieball,"Regular Flavoured iced latte - Caramel - 2.75, Large Latte - 2.45",5.2,CARD,4207787690496544
06/09/2021 10:19,Chesterfield,Saundra Grullon,"Regular Flat white - 2.15, Regular Flavoured latte - Hazelnut - 2.55",4.7,CARD,8743207819665525
06/09/2021 10:20,Chesterfield,Robert Saito,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flat white - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Vanilla - 2.75",10.9,CARD,6510655232584743
06/09/2021 10:21,Chesterfield,Patrick Cote,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75",6.0,CASH,
06/09/2021 10:22,Chesterfield,Tiffany Hudson,"Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Hazelnut - 3.25",9.35,CASH,
06/09/2021 10:23,Chesterfield,Richard Miller,"Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Vanilla - 2.75",8.35,CASH,
06/09/2021 10:24,Chesterfield,Steven Smith,Large Flavoured iced latte - Hazelnut - 3.25,3.25,CASH,
06/09/2021 10:25,Chesterfield,Edward Spilis,"Regular Flat white - 2.15, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75",10.7,CARD,4473605101068021
06/09/2021 10:26,Chesterfield,Alice Smith,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75",5.5,CARD,5830078946428110
06/09/2021 10:27,Chesterfield,Lisa Sutherland,"Large Latte - 2.45, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured latte - Hazelnut - 2.85",8.55,CARD,3434765757746349
06/09/2021 10:27,Chesterfield,Alexander Taylor,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75",11.5,CARD,8149727067595385
06/09/2021 10:28,Chesterfield,Sylvia Mcgee,"Regular Flat white - 2.15, Regular Flavoured iced latte - Vanilla - 2.75, Large Latte - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75",10.1,CARD,8716125025097274
06/09/2021 10:29,Chesterfield,Jackelyn Cammack,Regular Latte - 2.15,2.15,CARD,5345993892300431
06/09/2021 10:30,Chesterfield,John Brister,"Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Large Latte - 2.45",11.2,CASH,
06/09/2021 10:31,Chesterfield,Allen Moran,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured latte - Hazelnut - 2.85",5.6,CARD,3801821972213032
06/09/2021 10:32,Chesterfield,Odessa Mcclelland,Regular Flat white - 2.15,2.15,CARD,8405320961292447
06/09/2021 10:33,Chesterfield,Goldie Mcdaniel,"Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Vanilla - 3.25",6.0,CARD,6181070650624159
06/09/2021 10:34,Chesterfield,Sharon Carlin,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flat white - 2.15, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured latte - Hazelnut - 2.85",13.75,CASH,
06/09/2021 10:35,Chesterfield,Elisabeth Gomez,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Hazelnut - 3.25",8.75,CARD,1465524793966940
06/09/2021 10:36,Chesterfield,Robert Fletcher,"Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Vanilla - 3.25",8.85,CASH,
06/09/2021 10:37,Chesterfield,Gayle Raabe,"Large Flat white - 2.45, Regular Latte - 2.15",4.6,CARD,5868022829798394
06/09/2021 10:38,Chesterfield,Joyce Horky,"Large Flavoured iced latte - Caramel - 3.25, Large Flat white - 2.45, Large Latte - 2.45, Large Flat white - 2.45",10.6,CARD,7247559744327373
06/09/2021 10:39,Chesterfield,Brandi Hoff,Large Flavoured latte - Hazelnut - 2.85,2.85,CARD,5978854563098956
06/09/2021 10:40,Chesterfield,John Pratt,"Large Latte - 2.45, Large Flavoured latte - Hazelnut - 2.85",5.3,CARD,4764856710979865
