07/09/2021 09:00,London Camden,Kevin Mangina,"Large Flavoured hot chocolate - Hazelnut - 2.90, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Speciality Tea - Peppermint - 1.30, Regular Luxury hot chocolate - 2.40",9.5,CARD,3061604915518748
07/09/2021 09:02,London Camden,Rogelio Newman,Large Flavoured hot chocolate - Hazelnut - 2.90,2.9,CASH,
07/09/2021 09:05,London Camden,Josephine Prevost,"Large Flavoured latte - Vanilla - 2.85, Large Flavoured hot chocolate - Hazelnut - 2.90, Large Flavoured hot chocolate - Vanilla - 2.90",8.65,CARD,5405757931213114
07/09/2021 09:08,London Camden,Adele Theriault,"Large Speciality Tea - Peppermint - 1.60, Large Chai latte - 2.60, Regular Flavoured latte - Vanilla - 2.55, Regular Iced latte - 2.35",9.1,CARD,5916747668133442
07/09/2021 09:10,London Camden,Francisco England,"Regular Speciality Tea - Peppermint - 1.30, Regular Flavoured latte - Vanilla - 2.55, Regular Flavoured hot chocolate - Vanilla - 2.60",6.45,CARD,9163075204752564
07/09/2021 09:13,London Camden,June Phillips,Regular Luxury hot chocolate - 2.40,2.4,CASH,
07/09/2021 09:16,London Camden,Ryan Rivera,Regular Luxury hot chocolate - 2.40,2.4,CARD,4277187227963083
07/09/2021 09:19,London Camden,Leah Young,"Regular Flavoured latte - Vanilla - 2.55, Large Flavoured hot chocolate - Hazelnut - 2.90",5.45,CASH,
07/09/2021 09:21,London Camden,Terry Frye,"Large Iced latte - 2.85, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Chai latte - 2.30, Regular Hot chocolate - 2.20",9.95,CARD,3379515222176412
07/09/2021 09:24,London Camden,Ricardo Gibbs,"Large Hot chocolate - 2.90, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Iced latte - 2.85, Regular Speciality Tea - Peppermint - 1.30",9.65,CARD,4572293217751109
07/09/2021 09:27,London Camden,Doyle Vanslyke,"Large Flavoured hot chocolate - Hazelnut - 2.90, Large Flavoured hot chocolate - Vanilla - 2.90, Large Speciality Tea - Peppermint - 1.60, Large Flavoured latte - Vanilla - 2.85",10.25,CARD,7174482176023931
07/09/2021 09:29,London Camden,Angela Reilly,"Regular Hot chocolate - 2.20, Large Flavoured hot chocolate - Hazelnut - 2.90, Regular Flavoured hot chocolate - Hazelnut - 2.60",7.7,CARD,5533044808032591
07/09/2021 09:32,London Camden,Gabriela Torres,"Large Iced latte - 2.85, Regular Speciality Tea - Peppermint - 1.30",4.15,CARD,6516777491678620
07/09/2021 09:35,London Camden,Douglas Voelker,Large Hot chocolate - 2.90,2.9,CASH,
07/09/2021 09:38,London Camden,Douglas Streicher,"Regular Flavoured latte - Vanilla - 2.55, Large Flavoured latte - Vanilla - 2.85, Regular Luxury hot chocolate - 2.40",7.8,CARD,8272403313443510
07/09/2021 09:40,London Camden,Kathleen Carte,Regular Luxury hot chocolate - 2.40,2.4,CASH,
07/09/2021 09:43,London Camden,Theresa Smith,"Regular Luxury hot chocolate - 2.40, Large Speciality Tea - Peppermint - 1.60, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Speciality Tea - Peppermint - 1.60",8.2,CARD,9503687175781646
07/09/2021 09:46,London Camden,Cathrine Burney,"Large Flavoured latte - Vanilla - 2.85, Large Luxury hot chocolate - 2.70, Regular Flavoured hot chocolate - Hazelnut - 2.60, Large Chai latte - 2.60, Large Flavoured hot chocolate - Hazelnut - 2.90",13.65,CARD,6186260179037558
07/09/2021 09:48,London Camden,Jamie Smith,"Large Chai latte - 2.60, Large Speciality Tea - Peppermint - 1.60, Regular Iced latte - 2.35, Regular Flavoured latte - Vanilla - 2.55",9.1,CARD,5375425800415711
07/09/2021 09:51,London Camden,Adam Black,"Regular Flavoured latte - Vanilla - 2.55, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Iced latte - 2.85, Regular Iced latte - 2.35",12.95,CARD,9114443039011123
07/09/2021 09:54,London Camden,Jason Rady,"Large Hot chocolate - 2.90, Regular Hot chocolate - 2.20, Regular Flavoured latte - Vanilla - 2.55, Regular Flavoured hot chocolate - Hazelnut - 2.60",10.25,CASH,
07/09/2021 09:57,London Camden,Benjamin Wrobel,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Hot chocolate - 2.20, Regular Flavoured hot chocolate - Vanilla - 2.60",7.7,CARD,5742020780929751
07/09/2021 09:59,London Camden,Pablo Faron,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Flavoured latte - Vanilla - 2.55, Large Flavoured latte - Vanilla - 2.85",8.3,CARD,2300968437197026
07/09/2021 10:02,London Camden,Aaron Click,"Regular Flavoured hot chocolate - Hazelnut - 2.60, Large Iced latte - 2.85",5.45,CASH,
