30/08/2021 09:00,London Soho,Johnnie Trivino,"Large Frappes - Coffee - 3.25, Large Speciality Tea - Camomile - 1.60, Regular Speciality Tea - Camomile - 1.30",6.15,CASH,
30/08/2021 09:02,London Soho,Paula Congleton,"Large Speciality Tea - Camomile - 1.60, Large Espresso - 1.80",3.4,CASH,
30/08/2021 09:04,London Soho,Robert Baker,"Large Espresso - 1.80, Regular Speciality Tea - Camomile - 1.30, Regular Espresso - 1.50, Regular Speciality Tea - Camomile - 1.30, Large Frappes - Coffee - 3.25",9.15,CASH,
30/08/2021 09:06,London Soho,Janice Obleton,"Regular Frappes - Coffee - 2.75, Large Speciality Tea - Camomile - 1.60, Large Espresso - 1.80",6.15,CARD,8208325155397234
30/08/2021 09:08,London Soho,Daniel Buck,"Large Frappes - Coffee - 3.25, Large Espresso - 1.80, Regular Speciality Tea - Camomile - 1.30, Large Espresso - 1.80",8.15,CASH,
30/08/2021 09:10,London Soho,Grace Watson,Regular Speciality Tea - Camomile - 1.30,1.3,CARD,7899150119859993
30/08/2021 09:12,London Soho,Charity Roan,"Large Speciality Tea - Camomile - 1.60, Regular Espresso - 1.50, Regular Espresso - 1.50",4.6,CARD,7935805546587437
30/08/2021 09:14,London Soho,Joseph Fuoco,Regular Speciality Tea - Camomile - 1.30,1.3,CARD,1014272181413701
30/08/2021 09:16,London Soho,Herbert Whipkey,"Regular Speciality Tea - Camomile - 1.30, Large Espresso - 1.80, Large Espresso - 1.80, Regular Frappes - Coffee - 2.75",7.65,CARD,2988405723337977
30/08/2021 09:18,London Soho,Patricia Jefferson,"Regular Speciality Tea - Camomile - 1.30, Regular Speciality Tea - Camomile - 1.30, Large Espresso - 1.80, Regular Espresso - 1.50",5.9,CARD,9709548936025912
30/08/2021 09:20,London Soho,Jack Rodriguez,"Regular Espresso - 1.50, Regular Speciality Tea - Camomile - 1.30, Large Frappes - Coffee - 3.25, Regular Espresso - 1.50",7.55,CARD,9551244730901926
30/08/2021 09:22,London Soho,Noemi Hoffman,Large Speciality Tea - Camomile - 1.60,1.6,CARD,4719182142280968
30/08/2021 09:24,London Soho,Jean Thomas,"Regular Frappes - Coffee - 2.75, Regular Speciality Tea - Camomile - 1.30, Regular Speciality Tea - Camomile - 1.30",5.35,CARD,6645957101075245
30/08/2021 09:26,London Soho,Kenneth Joyner,Large Speciality Tea - Camomile - 1.60,1.6,CARD,4692675480961956
30/08/2021 09:28,London Soho,Shelia Clark,"Regular Speciality Tea - Camomile - 1.30, Large Espresso - 1.80, Large Frappes - Coffee - 3.25",6.35,CASH,
30/08/2021 09:30,London Soho,Bennie Langley,"Regular Speciality Tea - Camomile - 1.30, Regular Frappes - Coffee - 2.75",4.05,CASH,
30/08/2021 09:32,London Soho,Denise Laskowski,"Regular Espresso - 1.50, Regular Frappes - Coffee - 2.75",4.25,CARD,9626502001149520
30/08/2021 09:34,London Soho,Esperanza Mundt,Regular Speciality Tea - Camomile - 1.30,1.3,CARD,9371752806548749
30/08/2021 09:36,London Soho,Bonnie Johnson,"Large Frappes - Coffee - 3.25, Regular Espresso - 1.50",4.75,CARD,8302902199949244
30/08/2021 09:38,London Soho,Byron King,"Regular Speciality Tea - Camomile - 1.30, Regular Frappes - Coffee - 2.75, Regular Espresso - 1.50, Regular Espresso - 1.50",7.05,CARD,3957663335216133
30/08/2021 09:40,London Soho,Joshua Alvarez,"Regular Espresso - 1.50, Regular Speciality Tea - Camomile - 1.30, Regular Speciality Tea - Camomile - 1.30",4.1,CARD,4675957195782778
30/08/2021 09:42,London Soho,Diane Randle,"Regular Espresso - 1.50, Regular Frappes - Coffee - 2.75, Regular Espresso - 1.50, Regular Espresso - 1.50, Regular Frappes - Coffee - 2.75",10.0,CASH,
30/08/2021 09:44,London Soho,Ellen Rumpf,Regular Speciality Tea - Camomile - 1.30,1.3,CARD,8539724328620684
