06/09/2021 09:00,Birmingham,Daniel Bertrand,"Large Cortado - 2.35, Large Speciality Tea - Camomile - 1.60, Regular Speciality Tea - English breakfast - 1.30",5.25,CARD,1011512810529991
06/09/2021 09:03,Birmingham,Jason Poole,"Large Speciality Tea - English breakfast - 1.60, Large Speciality Tea - Camomile - 1.60, Regular Chai latte - 2.30, Regular Speciality Tea - Camomile - 1.30",6.8,CASH,
06/09/2021 09:06,Birmingham,Mark Stewart,Regular Speciality Tea - Camomile - 1.30,1.3,CASH,
06/09/2021 09:09,Birmingham,John Harvey,"Regular Red Label tea - 1.20, Large Speciality Tea - Camomile - 1.60, Large Cortado - 2.35, Large Flavoured hot chocolate - Caramel - 2.90",8.05,CASH,
06/09/2021 09:12,Birmingham,Miquel Jude,Regular Chai latte - 2.30,2.3,CASH,
06/09/2021 09:15,Birmingham,Francisco White,"Regular Flavoured hot chocolate - Caramel - 2.60, Large Cortado - 2.35, Large Red Label tea - 1.80",6.75,CARD,9716234753800982
06/09/2021 09:18,Birmingham,Cathy Rosas,"Regular Speciality Tea - Camomile - 1.30, Large Red Label tea - 1.80, Regular Flavoured hot chocolate - Caramel - 2.60, Regular Speciality Tea - Camomile - 1.30, Regular Cortado - 2.05",9.05,CARD,2107632970353174
06/09/2021 09:22,Birmingham,Candace Boots,"Large Speciality Tea - English breakfast - 1.60, Regular Cortado - 2.05, Regular Flavoured hot chocolate - Caramel - 2.60",6.25,CASH,
06/09/2021 09:25,Birmingham,Susan Bureau,"Regular Red Label tea - 1.20, Regular Speciality Tea - English breakfast - 1.30, Regular Flavoured hot chocolate - Caramel - 2.60, Large Cortado - 2.35",7.45,CARD,2523237811534428
06/09/2021 09:28,Birmingham,Rhonda Bushman,"Regular Flavoured hot chocolate - Caramel - 2.60, Large Speciality Tea - Camomile - 1.60, Large Red Label tea - 1.80",6.0,CARD,3180793047411922
06/09/2021 09:31,Birmingham,Tiffany Hamilton,"Large Flavoured hot chocolate - Caramel - 2.90, Large Speciality Tea - Camomile - 1.60, Large Red Label tea - 1.80, Large Speciality Tea - English breakfast - 1.60",7.9,CARD,5696204634424076
06/09/2021 09:34,Birmingham,Greg Vallejo,"Regular Flavoured hot chocolate - Caramel - 2.60, Large Red Label tea - 1.80, Large Chai latte - 2.60, Regular Cortado - 2.05, Large Speciality Tea - English breakfast - 1.60",10.65,CARD,9963724024103682
06/09/2021 09:37,Birmingham,Randy Steward,"Regular Speciality Tea - English breakfast - 1.30, Large Red Label tea - 1.80, Large Speciality Tea - English breakfast - 1.60",4.7,CARD,7766378338113181
06/09/2021 09:40,Birmingham,Nettie Kelley,Regular Chai latte - 2.30,2.3,CARD,1597071044075506
06/09/2021 09:44,Birmingham,Terry Woodward,"Large Cortado - 2.35, Large Red Label tea - 1.80, Regular Cortado - 2.05",6.2,CASH,
06/09/2021 09:47,Birmingham,Brian Mccord,"Regular Speciality Tea - English breakfast - 1.30, Large Speciality Tea - English breakfast - 1.60",2.9,CASH,
06/09/2021 09:50,Birmingham,Colleen Jeffers,"Large Cortado - 2.35, Large Flavoured hot chocolate - Caramel - 2.90, Regular Chai latte - 2.30",7.55,CARD,6006009435477159
06/09/2021 09:53,Birmingham,Alana Roberts,"Regular Cortado - 2.05, Large Chai latte - 2.60",4.65,CARD,6443594327597306
06/09/2021 09:56,Birmingham,Barry Williams,"Regular Flavoured hot chocolate - Caramel - 2.60, Regular Speciality Tea - Camomile - 1.30, Large Chai latte - 2.60, Large Cortado - 2.35",8.85,CARD,5191533078110757
06/09/2021 09:59,Birmingham,Genevieve Veach,"Regular Speciality Tea - English breakfast - 1.30, Regular Speciality Tea - English breakfast - 1.30, Regular Red Label tea - 1.20, Large Flavoured hot chocolate - Caramel - 2.90",6.7,CARD,8814200666605085
06/09/2021 10:03,Birmingham,Brittany Mcconnell,Regular Speciality Tea - Camomile - 1.30,1.3,CARD,1405470148691628
06/09/2021 10:04,Birmingham,John Greene,"Regular Cortado - 2.05, Regular Speciality Tea - Camomile - 1.30, Regular Speciality Tea - English breakfast - 1.30",4.65,CASH,
06/09/2021 10:06,Birmingham,Edward Harley,"Regular Speciality Tea - Camomile - 1.30, Large Flavoured hot chocolate - Caramel - 2.90, Large Chai latte - 2.60, Regular Chai latte - 2.30, Large Red Label tea - 1.80",10.9,CASH,
06/09/2021 10:07,Birmingham,Charles Oropesa,"Regular Chai latte - 2.30, Regular Cortado - 2.05, Large Red Label tea - 1.80",6.15,CARD,2950986494131420
06/09/2021 10:09,Birmingham,Ryan Lawson,Regular Flavoured hot chocolate - Caramel - 2.60,2.6,CARD,6548560556965671
06/09/2021 10:10,Birmingham,Heather Sanmiguel,"Large Cortado - 2.35, Large Chai latte - 2.60, Large Speciality Tea - English breakfast - 1.60, Large Speciality Tea - Camomile - 1.60, Large Flavoured hot chocolate - Caramel - 2.90, Large Red Label tea - 1.80",12.85,CASH,
06/09/2021 10:12,Birmingham,Charles Reyes,"Regular Chai latte - 2.30, Large Flavoured hot chocolate - Caramel - 2.90, Large Cortado - 2.35, Large Flavoured hot chocolate - Caramel - 2.90",10.45,CARD,8934239344366728
06/09/2021 10:13,Birmingham,Jessica Romano,"Large Speciality Tea - English breakfast - 1.60, Regular Red Label tea - 1.20",2.8,CASH,
06/09/2021 10:15,Birmingham,Theresa Ivey,"Large Cortado - 2.35, Regular Speciality Tea - Camomile - 1.30",3.65,CARD,1286079366138615
06/09/2021 10:16,Birmingham,Dorothy Rasmussen,"Regular Chai latte - 2.30, Large Red Label tea - 1.80",4.1,CARD,1057621961592086
06/09/2021 10:18,Birmingham,Joanne Duncanson,"Regular Speciality Tea - English breakfast - 1.30, Regular Flavoured hot chocolate - Caramel - 2.60, Regular Chai latte - 2.30, Large Speciality Tea - English breakfast - 1.60",7.8,CARD,9537107626994572
06/09/2021 10:19,Birmingham,Herbert Winston,"Regular Speciality Tea - English breakfast - 1.30, Large Chai latte - 2.60, Large Speciality Tea - English breakfast - 1.60",5.5,CARD,4581254851711452
06/09/2021 10:21,Birmingham,Francisco Johnson,"Regular Chai latte - 2.30, Large Cortado - 2.35, Large Red Label tea - 1.80",6.45,CASH,
06/09/2021 10:22,Birmingham,Matthew Young,Large Cortado - 2.35,2.35,CARD,3636710235002720
06/09/2021 10:24,Birmingham,Sylvia Degasparre,"Large Flavoured hot chocolate - Caramel - 2.90, Large Cortado - 2.35, Regular Chai latte - 2.30, Regular Cortado - 2.05, Large Flavoured hot chocolate - Caramel - 2.90, Large Speciality Tea - English breakfast - 1.60",14.1,CARD,7518673184331848
06/09/2021 10:26,Birmingham,Florence Mahone,Regular Speciality Tea - English breakfast - 1.30,1.3,CARD,9317574663293781
06/09/2021 10:27,Birmingham,Bernard Carolin,"Regular Speciality Tea - English breakfast - 1.30, Large Flavoured hot chocolate - Caramel - 2.90, Large Speciality Tea - English breakfast - 1.60, Regular Cortado - 2.05",7.85,CARD,6345569706707005
06/09/2021 10:29,Birmingham,Janet Frazier,Large Flavoured hot chocolate - Caramel - 2.90,2.9,CASH,
06/09/2021 10:30,Birmingham,David Siewers,Large Flavoured hot chocolate - Caramel - 2.90,2.9,CARD,1071171366615669
06/09/2021 10:32,Birmingham,Christian Garvey,"Regular Flavoured hot chocolate - Caramel - 2.60, Large Speciality Tea - English breakfast - 1.60",4.2,CARD,5190901366749515
06/09/2021 10:33,Birmingham,Cruz Freed,"Large Speciality Tea - Camomile - 1.60, Large Speciality Tea - English breakfast - 1.60, Regular Speciality Tea - Camomile - 1.30",4.5,CASH,
06/09/2021 10:35,Birmingham,Tony Brown,"Regular Flavoured hot chocolate - Caramel - 2.60, Large Cortado - 2.35",4.95,CASH,
06/09/2021 10:36,Birmingham,James Mckinzie,Regular Chai latte - 2.30,2.3,CARD,8480578208078081
06/09/2021 10:38,Birmingham,Darryl Ellis,Large Cortado - 2.35,2.35,CARD,1036961054265995
06/09/2021 10:39,Birmingham,Donald Srinvasan,"Large Speciality Tea - English breakfast - 1.60, Regular Speciality Tea - English breakfast - 1.30",2.9,CARD,7161674938215435
06/09/2021 10:41,Birmingham,James Vance,Large Cortado - 2.35,2.35,CARD,1128587082436056
06/09/2021 10:42,Birmingham,Maryanne Torres,"Large Speciality Tea - English breakfast - 1.60, Regular Chai latte - 2.30",3.9,CARD,9043808668122289
06/09/2021 10:44,Birmingham,Donald Johnson,"Large Red Label tea - 1.80, Regular Cortado - 2.05, Regular Cortado - 2.05, Large Speciality Tea - Camomile - 1.60, Large Chai latte - 2.60",10.1,CARD,4955539837160982
06/09/2021 10:45,Birmingham,Jim Jacobson,"Large Speciality Tea - Camomile - 1.60, Large Speciality Tea - English breakfast - 1.60, Regular Speciality Tea - Camomile - 1.30, Large Chai latte - 2.60, Regular Speciality Tea - English breakfast - 1.30",8.4,CARD,4972075788742832
06/09/2021 10:47,Birmingham,Charles Farnsworth,"Regular Red Label tea - 1.20, Large Red Label tea - 1.80, Large Speciality Tea - English breakfast - 1.60, Large Red Label tea - 1.80, Large Cortado - 2.35",8.75,CARD,5232436738014422
06/09/2021 10:49,Birmingham,Lidia Dennis,"Large Flavoured hot chocolate - Caramel - 2.90, Regular Speciality Tea - Camomile - 1.30, Regular Flavoured hot chocolate - Caramel - 2.60, Large Cortado - 2.35",9.15,CASH,
06/09/2021 10:50,Birmingham,Marie Walton,"Large Red Label tea - 1.80, Large Flavoured hot chocolate - Caramel - 2.90, Large Cortado - 2.35",7.05,CASH,
06/09/2021 10:52,Birmingham,Janet Aurora,"Large Speciality Tea - English breakfast - 1.60, Large Speciality Tea - English breakfast - 1.60, Regular Speciality Tea - English breakfast - 1.30",4.5,CASH,
06/09/2021 10:53,Birmingham,June Skaggs,"Regular Speciality Tea - Camomile - 1.30, Regular Speciality Tea - Camomile - 1.30, Large Speciality Tea - English breakfast - 1.60",4.2,CARD,8611322901142660
06/09/2021 10:55,Birmingham,Jerald Webb,"Regular Chai latte - 2.30, Regular Speciality Tea - English breakfast - 1.30",3.6,CARD,6678338589595924
06/09/2021 10:56,Birmingham,David Munson,Regular Flavoured hot chocolate - Caramel - 2.60,2.6,CARD,2846377059242012
06/09/2021 10:58,Birmingham,Michael Leroy,"Regular Flavoured hot chocolate - Caramel - 2.60, Large Speciality Tea - English breakfast - 1.60",4.2,CARD,3719662619305352
06/09/2021 10:59,Birmingham,Vergie Watkins,"Large Speciality Tea - English breakfast - 1.60, Large Speciality Tea - English breakfast - 1.60, Large Speciality Tea - English breakfast - 1.60",4.8,CASH,
