07/09/2021 09:00,London Soho,Jonathon Dinsmore,Large Speciality Tea - Camomile - 1.60,1.6,CARD,7872618384377032
07/09/2021 09:02,London Soho,Ericka Jehlicka,Large Speciality Tea - Camomile - 1.60,1.6,CARD,6430832290273806
07/09/2021 09:04,London Soho,Raymond Newman,"Regular Espresso - 1.50, Large Speciality Tea - Camomile - 1.60, Large Speciality Tea - Camomile - 1.60",4.7,CARD,1562131495300017
07/09/2021 09:06,London Soho,Irene Johnson,Regular Espresso - 1.50,1.5,CARD,8261629017508115
07/09/2021 09:08,London Soho,Paul Shankle,"Large Speciality Tea - Camomile - 1.60, Large Frappes - Coffee - 3.25, Regular Frappes - Coffee - 2.75",7.6,CASH,
07/09/2021 09:10,London Soho,Albert Smith,"Large Espresso - 1.80, Regular Espresso - 1.50",3.3,CARD,3030510179183014
07/09/2021 09:12,London Soho,Roy Hough,"Large Espresso - 1.80, Regular Speciality Tea - Camomile - 1.30, Regular Espresso - 1.50",4.6,CARD,9346154612346551
07/09/2021 09:14,London Soho,Jack Forbes,"Large Frappes - Coffee - 3.25, Regular Espresso - 1.50",4.75,CARD,7339268675576916
07/09/2021 09:16,London Soho,Lisa Burke,"Regular Espresso - 1.50, Large Frappes - Coffee - 3.25",4.75,CARD,9425796952942407
07/09/2021 09:18,London Soho,James Boden,"Regular Espresso - 1.50, Large Speciality Tea - Camomile - 1.60, Large Speciality Tea - Camomile - 1.60, Large Espresso - 1.80",6.5,CARD,5698283533986927
07/09/2021 09:20,London Soho,Edward Osborne,"Large Speciality Tea - Camomile - 1.60, Large Speciality Tea - Camomile - 1.60",3.2,CARD,2060344120608524
07/09/2021 09:22,London Soho,Thomas Xiong,"Large Espresso - 1.80, Large Frappes - Coffee - 3.25",5.05,CARD,2904967922187002
07/09/2021 09:24,London Soho,Anthony Erickson,"Large Frappes - Coffee - 3.25, Regular Frappes - Coffee - 2.75",6.0,CARD,3190671775721307
07/09/2021 09:26,London Soho,Debbie Tillman,"Regular Speciality Tea - Camomile - 1.30, Regular Espresso - 1.50, Regular Speciality Tea - Camomile - 1.30",4.1,CARD,6960495368115003
07/09/2021 09:28,London Soho,Paul Wolfe,Regular Speciality Tea - Camomile - 1.30,1.3,CARD,6425099016628985
07/09/2021 09:30,London Soho,Lynda Pullis,"Large Espresso - 1.80, Large Frappes - Coffee - 3.25, Regular Espresso - 1.50, Regular Speciality Tea - Camomile - 1.30",7.85,CARD,5196097126468230
07/09/2021 09:32,London Soho,Derek Shearing,Large Speciality Tea - Camomile - 1.60,1.6,CARD,5321249589604580
07/09/2021 09:34,London Soho,John Precourt,"Large Speciality Tea - Camomile - 1.60, Large Frappes - Coffee - 3.25",4.85,CARD,2993291105310388
07/09/2021 09:36,London Soho,Natalie Frazier,Large Speciality Tea - Camomile - 1.60,1.6,CARD,3201403461902554
07/09/2021 09:38,London Soho,Sara Puente,"Regular Espresso - 1.50, Large Frappes - Coffee - 3.25",4.75,CARD,2078990490035197
