27/08/2021 09:00,Chesterfield,Charles Brown,"Large Latte - 2.45, Large Flavoured iced latte - Vanilla - 3.25",5.7,CASH,
27/08/2021 09:02,Chesterfield,Jane Cochran,"Regular Flat white - 2.15, Regular Flat white - 2.15, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75",9.8,CARD,7167703157104436
27/08/2021 09:04,Chesterfield,Mary Moore,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Vanilla - 2.75",5.5,CARD,6392767851949478
27/08/2021 09:06,Chesterfield,Karey Crawford,"Large Flavoured iced latte - Vanilla - 3.25, Large Latte - 2.45, Regular Flavoured latte - Hazelnut - 2.55, Large Flat white - 2.45",10.7,CASH,
27/08/2021 09:08,Chesterfield,Calvin Sherlock,Regular Flat white - 2.15,2.15,CARD,2375437900973002
27/08/2021 09:10,Chesterfield,Elias Rodenberg,"Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured latte - Hazelnut - 2.85",14.95,CARD,9294149987258733
27/08/2021 09:12,Chesterfield,Ronald Daliva,"Large Flavoured latte - Hazelnut - 2.85, Regular Latte - 2.15",5.0,CARD,8055658337677019
27/08/2021 09:14,Chesterfield,Williams Vanover,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured latte - Hazelnut - 2.85",14.85,CARD,5795740692310528
27/08/2021 09:17,Chesterfield,Anthony Hughes,"Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured latte - Hazelnut - 2.85, Regular Flat white - 2.15, Large Latte - 2.45",13.55,CARD,5209083249272887
27/08/2021 09:19,Chesterfield,Jasper Lawrence,Regular Flavoured iced latte - Hazelnut - 2.75,2.75,CARD,8023214247290104
27/08/2021 09:21,Chesterfield,Irene Poteet,Regular Flavoured iced latte - Hazelnut - 2.75,2.75,CARD,1570270407194709
27/08/2021 09:23,Chesterfield,Erik King,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Hazelnut - 2.75",5.6,CARD,4257056478777651
27/08/2021 09:25,Chesterfield,Marquita Cornely,"Large Flat white - 2.45, Regular Latte - 2.15, Large Flat white - 2.45",7.05,CARD,4541234883212499
27/08/2021 09:27,Chesterfield,Margaret Hall,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Large Latte - 2.45",8.95,CARD,3399191089159495
27/08/2021 09:29,Chesterfield,Elizabeth Schank,Large Flat white - 2.45,2.45,CASH,
27/08/2021 09:32,Chesterfield,Ed Conway,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured latte - Hazelnut - 2.85",9.35,CASH,
27/08/2021 09:34,Chesterfield,Barbara Fuller,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Hazelnut - 3.25",9.75,CASH,
