25/08/2021 09:00,London Piccadilly,Michael Roberts,Regular Speciality Tea - Peppermint - 1.30,1.3,CASH,
25/08/2021 09:04,London Piccadilly,James Ditmars,Regular Flavoured iced latte - Vanilla - 2.75,2.75,CARD,8415604070595675
25/08/2021 09:08,London Piccadilly,Cynthia Franklin,Large Flavoured latte - Hazelnut - 2.85,2.85,CARD,8535776525191125
25/08/2021 09:12,London Piccadilly,Lori Truong,"Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Vanilla - 3.25",6.5,CASH,
25/08/2021 09:17,London Piccadilly,James Finn,Regular Flavoured iced latte - Caramel - 2.75,2.75,CASH,
25/08/2021 09:21,London Piccadilly,Sandra Phinney,"Large Speciality Tea - Peppermint - 1.60, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Vanilla - 3.25",11.35,CARD,2856757757904696
25/08/2021 09:25,London Piccadilly,Patricia Nieto,Regular Flavoured hot chocolate - Vanilla - 2.60,2.6,CARD,9404243928587610
25/08/2021 09:29,London Piccadilly,Ida Williams,"Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured latte - Hazelnut - 2.85, Large Smoothies - Carrot Kick - 2.50, Regular Speciality Tea - Peppermint - 1.30, Large Iced latte - 2.85",12.05,CARD,4110457475362423
25/08/2021 09:34,London Piccadilly,Patrick Bateman,"Regular Smoothies - Carrot Kick - 2.00, Regular Flavoured iced latte - Vanilla - 2.75",4.75,CARD,1959278064018509
25/08/2021 09:38,London Piccadilly,Sylvia Dowst,"Large Cortado - 2.35, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured hot chocolate - Vanilla - 2.60",13.1,CARD,9458469740933114
25/08/2021 09:42,London Piccadilly,Charles Balla,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Iced latte - 2.35, Regular Smoothies - Carrot Kick - 2.00, Large Flavoured latte - Hazelnut - 2.85",9.8,CASH,
25/08/2021 09:47,London Piccadilly,Michael Ross,"Large Iced latte - 2.85, Regular Speciality Tea - Peppermint - 1.30, Large Flavoured latte - Hazelnut - 2.85, Regular Cortado - 2.05",9.05,CARD,5114761349723648
25/08/2021 09:51,London Piccadilly,Shawn Payne,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Flavoured iced latte - Vanilla - 3.25",9.1,CARD,1694240594926443
25/08/2021 09:55,London Piccadilly,Leo Lenart,"Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured latte - Hazelnut - 2.85, Regular Smoothies - Carrot Kick - 2.00",10.65,CASH,
25/08/2021 09:59,London Piccadilly,Gayle Bryant,"Regular Smoothies - Carrot Kick - 2.00, Large Cortado - 2.35",4.35,CARD,9180518363435764
25/08/2021 10:04,London Piccadilly,Myrtle Jennings,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Flavoured iced latte - Caramel - 2.75, Regular Speciality Tea - Peppermint - 1.30, Regular Iced latte - 2.35, Large Speciality Tea - Peppermint - 1.60",13.5,CASH,
25/08/2021 10:05,London Piccadilly,David Delapaz,"Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Caramel - 3.25",6.0,CASH,
25/08/2021 10:06,London Piccadilly,David Lowery,"Large Flavoured iced latte - Vanilla - 3.25, Large Speciality Tea - Peppermint - 1.60, Large Iced latte - 2.85, Large Speciality Tea - Peppermint - 1.60, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured iced latte - Vanilla - 3.25",15.1,CARD,1646595508048383
25/08/2021 10:07,London Piccadilly,Julie Wallace,"Regular Iced latte - 2.35, Regular Speciality Tea - Peppermint - 1.30",3.65,CARD,1191107985119610
25/08/2021 10:08,London Piccadilly,Doyle Weed,"Large Iced latte - 2.85, Regular Iced latte - 2.35, Regular Flavoured iced latte - Vanilla - 2.75, Large Smoothies - Carrot Kick - 2.50, Regular Cortado - 2.05",12.5,CARD,4771098592530283
25/08/2021 10:09,London Piccadilly,William Sanborn,"Large Smoothies - Carrot Kick - 2.50, Regular Smoothies - Carrot Kick - 2.00, Regular Flavoured iced latte - Caramel - 2.75",7.25,CASH,
25/08/2021 10:11,London Piccadilly,Rachel Montano,Large Iced latte - 2.85,2.85,CARD,6313297793303922
