09/09/2021 08:00,London Brixton,Brenda Suarez,"Regular Speciality Tea - Earl Grey - 1.30, Large Espresso - 1.80, Regular Smoothies - Carrot Kick - 2.00",5.1,CARD,2036177053995580
09/09/2021 08:00,London Brixton,Wilhelmina Jenkins,"Regular Iced americano - 2.15, Regular Frappes - Strawberries & Cream - 2.75, Regular Speciality Tea - Earl Grey - 1.30, Large Iced americano - 2.50, Large Speciality Tea - Earl Grey - 1.60, Large Iced americano - 2.50",12.8,CARD,4396445480156878
09/09/2021 08:01,London Brixton,Elaine Covert,"Regular Espresso - 1.50, Large Iced americano - 2.50, Large Hot chocolate - 2.90",6.9,CARD,9804632537086325
09/09/2021 08:02,London Brixton,Betty Williams,Regular Cappuccino - 2.15,2.15,CARD,5226204812985107
09/09/2021 08:03,London Brixton,Irene Hille,"Regular Smoothies - Carrot Kick - 2.00, Regular Smoothies - Carrot Kick - 2.00, Large Speciality Tea - Earl Grey - 1.60, Large Iced americano - 2.50, Regular Frappes - Strawberries & Cream - 2.75, Large Hot chocolate - 2.90",13.75,CARD,2064061761795447
09/09/2021 08:04,London Brixton,Carl Stull,"Large Smoothies - Carrot Kick - 2.50, Regular Smoothies - Glowing Greens - 2.00, Regular Smoothies - Glowing Greens - 2.00",6.5,CASH,
09/09/2021 08:05,London Brixton,Jennifer Demott,"Regular Hot chocolate - 2.20, Large Smoothies - Glowing Greens - 2.50, Large Frappes - Strawberries & Cream - 3.25, Regular Smoothies - Carrot Kick - 2.00, Large Iced americano - 2.50",12.45,CARD,7987915974446672
09/09/2021 08:06,London Brixton,Stanford Huseman,"Large Espresso - 1.80, Regular Iced americano - 2.15, Large Smoothies - Glowing Greens - 2.50",6.45,CARD,5631463931311648
09/09/2021 08:07,London Brixton,Patricia Williams,"Large Cappuccino - 2.45, Large Hot chocolate - 2.90, Large Speciality Tea - Earl Grey - 1.60, Regular Cappuccino - 2.15, Regular Hot chocolate - 2.20",11.3,CARD,3587526880171291
09/09/2021 08:08,London Brixton,Anne Watson,"Large Iced americano - 2.50, Regular Espresso - 1.50, Regular Espresso - 1.50, Regular Speciality Tea - Earl Grey - 1.30, Regular Frappes - Strawberries & Cream - 2.75",9.55,CARD,7406832418982350
09/09/2021 08:09,London Brixton,Keisha Alvarez,Regular Cappuccino - 2.15,2.15,CARD,2143322841994472
09/09/2021 08:10,London Brixton,Peter Robinson,"Regular Speciality Tea - Earl Grey - 1.30, Large Cappuccino - 2.45",3.75,CARD,6555615627091296
09/09/2021 08:11,London Brixton,James Heflin,"Large Iced americano - 2.50, Large Hot chocolate - 2.90, Regular Speciality Tea - Earl Grey - 1.30, Regular Frappes - Strawberries & Cream - 2.75",9.45,CARD,7991673423132271
09/09/2021 08:12,London Brixton,Anthony Christiansen,"Regular Iced americano - 2.15, Large Frappes - Strawberries & Cream - 3.25",5.4,CASH,
09/09/2021 08:13,London Brixton,George Hennig,Regular Iced americano - 2.15,2.15,CARD,9901387363960618
09/09/2021 08:14,London Brixton,Steven Stein,Large Hot chocolate - 2.90,2.9,CASH,
09/09/2021 08:15,London Brixton,Jessica Cothran,Regular Frappes - Strawberries & Cream - 2.75,2.75,CARD,7545326428284987
09/09/2021 08:16,London Brixton,Craig Marini,Regular Espresso - 1.50,1.5,CARD,2048663386892383
09/09/2021 08:17,London Brixton,Reita Hatfield,"Large Speciality Tea - Earl Grey - 1.60, Large Smoothies - Carrot Kick - 2.50, Regular Smoothies - Carrot Kick - 2.00, Regular Cappuccino - 2.15, Regular Cappuccino - 2.15, Regular Smoothies - Glowing Greens - 2.00",12.4,CARD,1046304411294337
09/09/2021 08:18,London Brixton,Elva King,"Regular Cappuccino - 2.15, Regular Speciality Tea - Earl Grey - 1.30, Regular Cappuccino - 2.15",5.6,CARD,4281146877659109
09/09/2021 08:19,London Brixton,Bill Frank,"Large Iced americano - 2.50, Regular Smoothies - Glowing Greens - 2.00, Regular Smoothies - Glowing Greens - 2.00, Regular Frappes - Strawberries & Cream - 2.75",9.25,CARD,4209277987935702
09/09/2021 08:20,London Brixton,Vicki Liu,"Regular Hot chocolate - 2.20, Large Espresso - 1.80, Large Espresso - 1.80, Regular Hot chocolate - 2.20",8.0,CASH,
09/09/2021 08:21,London Brixton,Evelyn Hernandez,"Regular Espresso - 1.50, Large Hot chocolate - 2.90, Large Smoothies - Glowing Greens - 2.50, Large Espresso - 1.80, Regular Speciality Tea - Earl Grey - 1.30",10.0,CARD,7244896717657436
09/09/2021 08:22,London Brixton,Shawn Plummer,Large Speciality Tea - Earl Grey - 1.60,1.6,CARD,5722647953040158
09/09/2021 08:23,London Brixton,Norma Cherry,Large Espresso - 1.80,1.8,CASH,
09/09/2021 08:24,London Brixton,Larry Pelaez,"Large Iced americano - 2.50, Large Speciality Tea - Earl Grey - 1.60, Large Smoothies - Carrot Kick - 2.50, Large Speciality Tea - Earl Grey - 1.60",8.2,CARD,2500107934553807
09/09/2021 08:25,London Brixton,Rose Thurman,Regular Smoothies - Glowing Greens - 2.00,2.0,CARD,4231911972439146
09/09/2021 08:26,London Brixton,Patricia Sorrell,"Large Speciality Tea - Earl Grey - 1.60, Regular Speciality Tea - Earl Grey - 1.30",2.9,CASH,
09/09/2021 08:27,London Brixton,Clint Mejia,Regular Speciality Tea - Earl Grey - 1.30,1.3,CARD,3971237817046132
09/09/2021 08:28,London Brixton,Jon Jones,Regular Frappes - Strawberries & Cream - 2.75,2.75,CARD,9789291962720318
09/09/2021 08:29,London Brixton,Gertrude Sanders,"Large Smoothies - Glowing Greens - 2.50, Regular Cappuccino - 2.15",4.65,CARD,9095779884952304
09/09/2021 08:30,London Brixton,Clara Fridman,"Large Iced americano - 2.50, Large Smoothies - Glowing Greens - 2.50, Regular Cappuccino - 2.15, Large Smoothies - Carrot Kick - 2.50",9.65,CARD,3111781158869787
09/09/2021 08:31,London Brixton,Mary Metevier,"Large Frappes - Strawberries & Cream - 3.25, Large Iced americano - 2.50, Regular Smoothies - Carrot Kick - 2.00, Regular Iced americano - 2.15, Regular Iced americano - 2.15, Regular Hot chocolate - 2.20",14.25,CARD,2885998637447818
09/09/2021 08:32,London Brixton,Marie Vigil,Large Smoothies - Glowing Greens - 2.50,2.5,CARD,9060273594579171
09/09/2021 08:33,London Brixton,Ruth Larrabee,"Large Smoothies - Carrot Kick - 2.50, Large Speciality Tea - Earl Grey - 1.60, Regular Speciality Tea - Earl Grey - 1.30",5.4,CASH,
09/09/2021 08:34,London Brixton,Mary Carter,"Regular Speciality Tea - Earl Grey - 1.30, Regular Espresso - 1.50",2.8,CARD,9682028842790546
09/09/2021 08:35,London Brixton,Audrey Williams,Regular Speciality Tea - Earl Grey - 1.30,1.3,CARD,7147835511347536
