25/08/2021 08:00,London Brixton,William Latta,"Regular Iced americano - 2.15, Large Speciality Tea - Earl Grey - 1.60, Large Speciality Tea - Earl Grey - 1.60, Regular Smoothies - Glowing Greens - 2.00",7.35,CASH,
25/08/2021 08:00,London Brixton,Jill Miltner,"Regular Speciality Tea - Earl Grey - 1.30, Regular Hot chocolate - 2.20",3.5,CARD,2106329628163100
25/08/2021 08:01,London Brixton,John Rogers,"Regular Smoothies - Carrot Kick - 2.00, Regular Cappuccino - 2.15",4.15,CASH,
25/08/2021 08:02,London Brixton,Lois Grett,"Regular Cappuccino - 2.15, Regular Iced americano - 2.15, Regular Smoothies - Glowing Greens - 2.00, Large Smoothies - Glowing Greens - 2.50",8.8,CARD,6307858658423077
25/08/2021 08:03,London Brixton,Benjamin Chronister,"Regular Speciality Tea - Earl Grey - 1.30, Regular Cappuccino - 2.15",3.45,CARD,2043848081078118
25/08/2021 08:04,London Brixton,Barbara Acuna,"Large Frappes - Strawberries & Cream - 3.25, Large Smoothies - Carrot Kick - 2.50, Regular Hot chocolate - 2.20",7.95,CARD,8380145796834017
25/08/2021 08:05,London Brixton,Anne Lewis,"Large Hot chocolate - 2.90, Large Iced americano - 2.50, Regular Frappes - Strawberries & Cream - 2.75, Large Smoothies - Glowing Greens - 2.50, Large Cappuccino - 2.45",13.1,CASH,
25/08/2021 08:06,London Brixton,Carroll Christmas,Large Frappes - Strawberries & Cream - 3.25,3.25,CARD,9835167741310107
25/08/2021 08:07,London Brixton,Ella Zeigler,"Regular Hot chocolate - 2.20, Large Hot chocolate - 2.90, Regular Smoothies - Carrot Kick - 2.00",7.1,CARD,8390341294336582
25/08/2021 08:08,London Brixton,Henry Lynch,"Large Iced americano - 2.50, Regular Speciality Tea - Earl Grey - 1.30",3.8,CASH,
25/08/2021 08:09,London Brixton,Cyrus Armour,"Large Smoothies - Carrot Kick - 2.50, Large Speciality Tea - Earl Grey - 1.60, Large Frappes - Strawberries & Cream - 3.25, Regular Iced americano - 2.15, Large Cappuccino - 2.45, Regular Smoothies - Glowing Greens - 2.00",13.95,CARD,4294640835535659
25/08/2021 08:10,London Brixton,Sandra Hoffman,Regular Cappuccino - 2.15,2.15,CASH,
25/08/2021 08:11,London Brixton,William Martinez,"Regular Smoothies - Glowing Greens - 2.00, Large Smoothies - Glowing Greens - 2.50",4.5,CASH,
25/08/2021 08:12,London Brixton,Jason Meadows,"Regular Speciality Tea - Earl Grey - 1.30, Regular Cappuccino - 2.15, Regular Smoothies - Glowing Greens - 2.00",5.45,CASH,
