06/09/2021 09:00,Longridge,Chad Pugh,"Regular Flavoured iced latte - Caramel - 2.75, Large Mocha - 2.70, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Caramel - 3.25, Regular Mocha - 2.30, Regular Frappes - Strawberries & Cream - 2.75",16.5,CARD,3737203098283080
06/09/2021 09:01,Longridge,Tanya Lockhart,Large Smoothies - Glowing Greens - 2.50,2.5,CASH,
06/09/2021 09:02,Longridge,Terence Diaz,"Regular Smoothies - Glowing Greens - 2.00, Large Glass of milk - 1.10",3.1,CARD,1902957186031227
06/09/2021 09:03,Longridge,Alicia Chaligoj,"Regular Frappes - Strawberries & Cream - 2.75, Large Glass of milk - 1.10",3.85,CARD,8423492351346267
06/09/2021 09:04,Longridge,Daniel Chaney,"Large Frappes - Strawberries & Cream - 3.25, Large Mocha - 2.70, Regular Glass of milk - 0.70, Regular Mocha - 2.30, Regular Flavoured iced latte - Caramel - 2.75",11.7,CARD,4637134365666426
06/09/2021 09:05,Longridge,John Thomas,"Regular Frappes - Strawberries & Cream - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Regular Frappes - Strawberries & Cream - 2.75",8.25,CARD,7365605378002978
06/09/2021 09:06,Longridge,Byron Stevens,"Large Mocha - 2.70, Regular Flavoured iced latte - Caramel - 2.75, Large Glass of milk - 1.10",6.55,CARD,6859630447773632
06/09/2021 09:07,Longridge,Jackie Pelaez,Large Glass of milk - 1.10,1.1,CASH,
06/09/2021 09:08,Longridge,William Wetenkamp,"Regular Smoothies - Glowing Greens - 2.00, Regular Flavoured iced latte - Caramel - 2.75",4.75,CARD,5039068940196581
06/09/2021 09:09,Longridge,Debra Richards,"Large Speciality Tea - Earl Grey - 1.60, Regular Glass of milk - 0.70",2.3,CARD,4069923716290089
06/09/2021 09:10,Longridge,Keith Roddick,"Large Frappes - Strawberries & Cream - 3.25, Large Mocha - 2.70, Regular Flavoured iced latte - Caramel - 2.75, Regular Frappes - Strawberries & Cream - 2.75, Regular Frappes - Strawberries & Cream - 2.75, Regular Speciality Tea - Earl Grey - 1.30",15.5,CARD,6542375411576084
06/09/2021 09:11,Longridge,Sarah Garcia,"Regular Smoothies - Glowing Greens - 2.00, Regular Flavoured iced latte - Caramel - 2.75",4.75,CARD,9088940154829204
06/09/2021 09:13,Longridge,Ronald Morales,"Large Glass of milk - 1.10, Large Mocha - 2.70",3.8,CARD,8277593884301227
06/09/2021 09:14,Longridge,James Brown,"Large Glass of milk - 1.10, Regular Flavoured iced latte - Caramel - 2.75, Large Frappes - Strawberries & Cream - 3.25, Large Glass of milk - 1.10, Large Glass of milk - 1.10",9.3,CARD,2235165743051417
06/09/2021 09:15,Longridge,Janie Gilbert,"Regular Flavoured iced latte - Caramel - 2.75, Regular Smoothies - Glowing Greens - 2.00, Regular Glass of milk - 0.70, Large Smoothies - Glowing Greens - 2.50",7.95,CARD,8888285226645854
06/09/2021 09:16,Longridge,Melissa Hesse,Large Mocha - 2.70,2.7,CASH,
06/09/2021 09:17,Longridge,Guadalupe Mueller,Regular Smoothies - Glowing Greens - 2.00,2.0,CASH,
06/09/2021 09:18,Longridge,Julia Moore,"Large Mocha - 2.70, Regular Flavoured iced latte - Caramel - 2.75, Large Frappes - Strawberries & Cream - 3.25",8.7,CASH,
06/09/2021 09:19,Longridge,Danny Fowler,"Regular Speciality Tea - Earl Grey - 1.30, Regular Mocha - 2.30",3.6,CASH,
06/09/2021 09:20,Longridge,Peter Mcdonough,"Regular Glass of milk - 0.70, Large Speciality Tea - Earl Grey - 1.60",2.3,CARD,5310394334631697
06/09/2021 09:21,Longridge,Pamela Hix,"Regular Mocha - 2.30, Regular Smoothies - Glowing Greens - 2.00",4.3,CARD,3288049417840722
06/09/2021 09:22,Longridge,Shonda Pallazzo,Regular Frappes - Strawberries & Cream - 2.75,2.75,CARD,1251503799948309
06/09/2021 09:23,Longridge,Linda Greco,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,7570980542975668
06/09/2021 09:24,Longridge,Ray Price,Regular Mocha - 2.30,2.3,CARD,8944313756989841
06/09/2021 09:26,Longridge,Jerrell Boyer,"Large Smoothies - Glowing Greens - 2.50, Regular Flavoured iced latte - Caramel - 2.75",5.25,CASH,
06/09/2021 09:27,Longridge,Yvonne Denham,Regular Frappes - Strawberries & Cream - 2.75,2.75,CASH,
06/09/2021 09:28,Longridge,Jerry Romero,"Regular Smoothies - Glowing Greens - 2.00, Large Smoothies - Glowing Greens - 2.50, Regular Frappes - Strawberries & Cream - 2.75, Large Smoothies - Glowing Greens - 2.50",9.75,CARD,5796625856643227
06/09/2021 09:29,Longridge,Christopher Akers,Large Frappes - Strawberries & Cream - 3.25,3.25,CASH,
06/09/2021 09:30,Longridge,Robert Twilley,"Large Speciality Tea - Earl Grey - 1.60, Large Frappes - Strawberries & Cream - 3.25, Regular Mocha - 2.30, Regular Smoothies - Glowing Greens - 2.00, Regular Speciality Tea - Earl Grey - 1.30",10.45,CARD,6846688430929836
06/09/2021 09:31,Longridge,Michael Dolfi,"Regular Frappes - Strawberries & Cream - 2.75, Regular Smoothies - Glowing Greens - 2.00, Large Smoothies - Glowing Greens - 2.50",7.25,CASH,
06/09/2021 09:32,Longridge,Elmer Parker,Large Speciality Tea - Earl Grey - 1.60,1.6,CARD,2825878091713019
06/09/2021 09:33,Longridge,Samantha Knowles,"Large Mocha - 2.70, Large Frappes - Strawberries & Cream - 3.25",5.95,CARD,2124801843352822
06/09/2021 09:34,Longridge,Raymond Nadeau,"Large Frappes - Strawberries & Cream - 3.25, Large Smoothies - Glowing Greens - 2.50, Regular Speciality Tea - Earl Grey - 1.30",7.05,CARD,6506243275607672
06/09/2021 09:35,Longridge,Lily Stinnett,"Regular Mocha - 2.30, Regular Frappes - Strawberries & Cream - 2.75, Regular Mocha - 2.30",7.35,CASH,
06/09/2021 09:36,Longridge,Gloria Matthews,"Regular Flavoured iced latte - Caramel - 2.75, Regular Speciality Tea - Earl Grey - 1.30, Large Speciality Tea - Earl Grey - 1.60, Regular Frappes - Strawberries & Cream - 2.75",8.4,CARD,9081855318096791
06/09/2021 09:37,Longridge,Todd Peterson,Regular Mocha - 2.30,2.3,CARD,1234792349853268
06/09/2021 09:39,Longridge,Jessica Gillespie,"Regular Speciality Tea - Earl Grey - 1.30, Large Flavoured iced latte - Caramel - 3.25, Large Smoothies - Glowing Greens - 2.50",7.05,CASH,
06/09/2021 09:40,Longridge,George Flagg,"Regular Smoothies - Glowing Greens - 2.00, Large Mocha - 2.70, Large Flavoured iced latte - Caramel - 3.25, Large Smoothies - Glowing Greens - 2.50, Large Flavoured iced latte - Caramel - 3.25, Large Speciality Tea - Earl Grey - 1.60",15.3,CASH,
06/09/2021 09:41,Longridge,Mandy Harvey,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,5058217364108832
06/09/2021 09:42,Longridge,Robert Verhaag,"Large Frappes - Strawberries & Cream - 3.25, Large Speciality Tea - Earl Grey - 1.60, Large Frappes - Strawberries & Cream - 3.25, Large Frappes - Strawberries & Cream - 3.25, Large Smoothies - Glowing Greens - 2.50",13.85,CASH,
06/09/2021 09:43,Longridge,Andrea Wheeler,Large Frappes - Strawberries & Cream - 3.25,3.25,CARD,5924234996979353
06/09/2021 09:44,Longridge,Randy Bourne,Large Speciality Tea - Earl Grey - 1.60,1.6,CARD,9311834954704010
06/09/2021 09:45,Longridge,Brittani Sparks,"Large Speciality Tea - Earl Grey - 1.60, Regular Frappes - Strawberries & Cream - 2.75, Large Flavoured iced latte - Caramel - 3.25, Large Smoothies - Glowing Greens - 2.50, Regular Mocha - 2.30",12.4,CASH,
06/09/2021 09:46,Longridge,Terrence Segura,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,7587592179011029
06/09/2021 09:47,Longridge,Curtis King,"Regular Speciality Tea - Earl Grey - 1.30, Large Frappes - Strawberries & Cream - 3.25",4.55,CASH,
06/09/2021 09:48,Longridge,Pamela Ferrante,"Large Speciality Tea - Earl Grey - 1.60, Regular Mocha - 2.30",3.9,CARD,3388608906130182
06/09/2021 09:49,Longridge,Hans Beyl,"Regular Frappes - Strawberries & Cream - 2.75, Regular Speciality Tea - Earl Grey - 1.30",4.05,CARD,8313063104911222
06/09/2021 09:50,Longridge,Janice Aylsworth,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,7308883424020287
06/09/2021 09:52,Longridge,Patricia Graves,Regular Glass of milk - 0.70,0.7,CARD,3759216580527604
06/09/2021 09:53,Longridge,Jason Mossman,Regular Flavoured iced latte - Caramel - 2.75,2.75,CASH,
06/09/2021 09:54,Longridge,Kendrick Cohen,"Regular Frappes - Strawberries & Cream - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Caramel - 3.25, Regular Frappes - Strawberries & Cream - 2.75",11.5,CARD,1997586366096749
06/09/2021 09:55,Longridge,Donna Herndon,"Large Mocha - 2.70, Large Speciality Tea - Earl Grey - 1.60, Regular Frappes - Strawberries & Cream - 2.75, Regular Mocha - 2.30, Large Flavoured iced latte - Caramel - 3.25",12.6,CARD,9788230746925692
06/09/2021 09:56,Longridge,Joe Strunk,"Large Frappes - Strawberries & Cream - 3.25, Regular Speciality Tea - Earl Grey - 1.30, Regular Speciality Tea - Earl Grey - 1.30, Large Frappes - Strawberries & Cream - 3.25",9.1,CARD,2201771922705009
