30/08/2021 09:00,London Camden,Russell Glick,Large Chai latte - 2.60,2.6,CARD,3374556569686773
30/08/2021 09:02,London Camden,Steven Garza,"Large Hot chocolate - 2.90, Regular Iced latte - 2.35, Regular Speciality Tea - Peppermint - 1.30",6.55,CARD,4737488974741165
30/08/2021 09:05,London Camden,Edward Steward,"Large Flavoured latte - Vanilla - 2.85, Large Speciality Tea - Peppermint - 1.60",4.45,CARD,9657512733437274
30/08/2021 09:08,London Camden,Catheryn Mason,"Regular Hot chocolate - 2.20, Large Luxury hot chocolate - 2.70, Regular Iced latte - 2.35",7.25,CASH,
30/08/2021 09:10,London Camden,Rodney Cahn,Regular Hot chocolate - 2.20,2.2,CASH,
30/08/2021 09:13,London Camden,Diane Senne,"Regular Luxury hot chocolate - 2.40, Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Hot chocolate - 2.20, Large Iced latte - 2.85",10.05,CARD,8938112928445299
30/08/2021 09:16,London Camden,Robert Diffey,Large Chai latte - 2.60,2.6,CARD,7179145704333124
30/08/2021 09:19,London Camden,Arnold Miller,"Regular Flavoured latte - Vanilla - 2.55, Regular Flavoured hot chocolate - Hazelnut - 2.60",5.15,CARD,8883489504837478
30/08/2021 09:21,London Camden,Eddie Luksa,"Large Iced latte - 2.85, Large Flavoured hot chocolate - Hazelnut - 2.90",5.75,CARD,1506975579039085
30/08/2021 09:24,London Camden,Sandra Green,"Large Iced latte - 2.85, Large Hot chocolate - 2.90",5.75,CASH,
30/08/2021 09:27,London Camden,Mary Steele,Large Flavoured latte - Vanilla - 2.85,2.85,CARD,6230044815668032
30/08/2021 09:29,London Camden,Jill Booton,"Regular Chai latte - 2.30, Regular Flavoured latte - Vanilla - 2.55, Regular Luxury hot chocolate - 2.40, Regular Iced latte - 2.35, Large Flavoured latte - Vanilla - 2.85, Large Flavoured latte - Vanilla - 2.85",15.3,CARD,3854082641433113
30/08/2021 09:32,London Camden,Linda Roper,Regular Flavoured hot chocolate - Hazelnut - 2.60,2.6,CASH,
30/08/2021 09:35,London Camden,Kathy Rykert,"Regular Speciality Tea - Peppermint - 1.30, Regular Hot chocolate - 2.20, Large Speciality Tea - Peppermint - 1.60, Regular Flavoured latte - Vanilla - 2.55, Regular Flavoured hot chocolate - Vanilla - 2.60",10.25,CASH,
30/08/2021 09:38,London Camden,Nina Jahnke,"Large Flavoured hot chocolate - Vanilla - 2.90, Large Luxury hot chocolate - 2.70, Regular Chai latte - 2.30, Regular Flavoured latte - Vanilla - 2.55",10.45,CARD,1014955666057337
30/08/2021 09:40,London Camden,Susan Dicken,"Regular Speciality Tea - Peppermint - 1.30, Large Speciality Tea - Peppermint - 1.60, Large Flavoured hot chocolate - Hazelnut - 2.90, Large Flavoured latte - Vanilla - 2.85, Large Luxury hot chocolate - 2.70",11.35,CARD,1083097614595122
30/08/2021 09:43,London Camden,Michael Jacobson,"Regular Iced latte - 2.35, Regular Speciality Tea - Peppermint - 1.30, Regular Iced latte - 2.35",6.0,CARD,3248809286372747
30/08/2021 09:46,London Camden,Deborah Cho,Regular Flavoured hot chocolate - Vanilla - 2.60,2.6,CARD,4647746785840847
30/08/2021 09:48,London Camden,Elsie Haywood,"Large Flavoured hot chocolate - Vanilla - 2.90, Large Speciality Tea - Peppermint - 1.60",4.5,CARD,6237309096861269
30/08/2021 09:51,London Camden,Theresa Harrison,"Large Flavoured latte - Vanilla - 2.85, Regular Hot chocolate - 2.20, Regular Iced latte - 2.35, Regular Hot chocolate - 2.20",9.6,CARD,8851653786931884
30/08/2021 09:54,London Camden,Ruth Simpson,"Large Flavoured latte - Vanilla - 2.85, Large Iced latte - 2.85, Regular Hot chocolate - 2.20, Regular Speciality Tea - Peppermint - 1.30, Regular Flavoured hot chocolate - Hazelnut - 2.60",11.8,CASH,
30/08/2021 09:57,London Camden,Thomas Lancaster,"Regular Flavoured latte - Vanilla - 2.55, Regular Flavoured hot chocolate - Hazelnut - 2.60, Large Speciality Tea - Peppermint - 1.60",6.75,CASH,
30/08/2021 09:59,London Camden,Woodrow Luken,"Regular Chai latte - 2.30, Large Iced latte - 2.85, Regular Chai latte - 2.30, Large Flavoured latte - Vanilla - 2.85",10.3,CARD,3488763468578336
30/08/2021 10:02,London Camden,Marion Vogus,"Large Iced latte - 2.85, Large Flavoured hot chocolate - Vanilla - 2.90",5.75,CARD,5736888527204537
30/08/2021 10:04,London Camden,David Kent,"Large Flavoured latte - Vanilla - 2.85, Regular Flavoured hot chocolate - Hazelnut - 2.60, Large Flavoured hot chocolate - Hazelnut - 2.90, Large Flavoured hot chocolate - Vanilla - 2.90",11.25,CARD,6249914746338928
30/08/2021 10:06,London Camden,Derrick Poor,"Large Chai latte - 2.60, Regular Flavoured hot chocolate - Vanilla - 2.60",5.2,CARD,1822333320567432
30/08/2021 10:09,London Camden,Jamie Ahmadi,Large Hot chocolate - 2.90,2.9,CARD,2184246837836373
30/08/2021 10:11,London Camden,Deborah Katon,Large Flavoured latte - Vanilla - 2.85,2.85,CARD,5953595433356313
30/08/2021 10:13,London Camden,Betty Howard,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Luxury hot chocolate - 2.40",5.0,CARD,6166820034456417
30/08/2021 10:15,London Camden,Donna Calfee,Regular Chai latte - 2.30,2.3,CASH,
30/08/2021 10:18,London Camden,Robert Hogan,"Large Hot chocolate - 2.90, Large Flavoured hot chocolate - Hazelnut - 2.90",5.8,CARD,6502979518434274
30/08/2021 10:20,London Camden,Richard Barthelemy,"Large Iced latte - 2.85, Regular Hot chocolate - 2.20",5.05,CASH,
30/08/2021 10:22,London Camden,Anthony Torres,Large Speciality Tea - Peppermint - 1.60,1.6,CARD,4818803439680498
30/08/2021 10:24,London Camden,Bertha Fisher,"Large Flavoured hot chocolate - Vanilla - 2.90, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Flavoured latte - Vanilla - 2.55, Large Hot chocolate - 2.90, Large Hot chocolate - 2.90, Regular Flavoured hot chocolate - Hazelnut - 2.60",16.75,CARD,5970125927764035
30/08/2021 10:26,London Camden,John Pilling,"Large Flavoured hot chocolate - Hazelnut - 2.90, Regular Flavoured latte - Vanilla - 2.55",5.45,CASH,
30/08/2021 10:29,London Camden,Harry Flower,"Regular Luxury hot chocolate - 2.40, Large Hot chocolate - 2.90",5.3,CARD,5696655747110994
30/08/2021 10:31,London Camden,Christina Fuller,"Large Speciality Tea - Peppermint - 1.60, Large Flavoured latte - Vanilla - 2.85, Regular Speciality Tea - Peppermint - 1.30, Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Speciality Tea - Peppermint - 1.30",9.65,CARD,9009990479856029
30/08/2021 10:33,London Camden,James Gilliland,Regular Speciality Tea - Peppermint - 1.30,1.3,CARD,9610550441078647
30/08/2021 10:35,London Camden,Alicia Roden,"Large Iced latte - 2.85, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Flavoured hot chocolate - Vanilla - 2.90",8.35,CARD,6009706684856568
30/08/2021 10:37,London Camden,Rick Kim,Large Flavoured hot chocolate - Vanilla - 2.90,2.9,CARD,7676392408224462
30/08/2021 10:40,London Camden,David Roybal,Regular Speciality Tea - Peppermint - 1.30,1.3,CASH,
30/08/2021 10:42,London Camden,Carol Faurrieta,"Regular Flavoured latte - Vanilla - 2.55, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Speciality Tea - Peppermint - 1.30",9.35,CARD,2819501541105444
30/08/2021 10:44,London Camden,Rose Garcia,"Large Flavoured latte - Vanilla - 2.85, Large Iced latte - 2.85",5.7,CASH,
30/08/2021 10:46,London Camden,Marlene Metzler,"Large Luxury hot chocolate - 2.70, Regular Flavoured latte - Vanilla - 2.55, Large Flavoured hot chocolate - Vanilla - 2.90",8.15,CARD,2914886213565313
30/08/2021 10:49,London Camden,Ernest Young,"Large Chai latte - 2.60, Regular Luxury hot chocolate - 2.40",5.0,CARD,6212463927795292
