01/09/2021 09:00,Leeds,Frederick Jozwick,Large Filter coffee - 1.80,1.8,CASH,
01/09/2021 09:01,Leeds,Debra Charles,"Regular Filter coffee - 1.50, Large Filter coffee - 1.80",3.3,CARD,3334573539342713
01/09/2021 09:03,Leeds,Frank Faraone,"Regular Filter coffee - 1.50, Large Chai latte - 2.60, Large Speciality Tea - English breakfast - 1.60, Regular Chai latte - 2.30, Large Hot Chocolate - 1.70, Regular Filter coffee - 1.50",11.2,CASH,
01/09/2021 09:04,Leeds,Kendra Quigley,"Large Hot Chocolate - 1.70, Regular Speciality Tea - English breakfast - 1.30",3.0,CARD,5736392564895795
01/09/2021 09:06,Leeds,Francis Jodway,"Regular Filter coffee - 1.50, Large Speciality Tea - English breakfast - 1.60",3.1,CARD,1192205842124149
01/09/2021 09:08,Leeds,Terrell Hall,"Large Iced americano - 2.50, Regular Speciality Tea - English breakfast - 1.30",3.8,CASH,
01/09/2021 09:09,Leeds,Amy Harris,"Regular Chai latte - 2.30, Regular Filter coffee - 1.50, Large Hot Chocolate - 1.70",5.5,CASH,
01/09/2021 09:11,Leeds,Daniel Gammon,Large Filter coffee - 1.80,1.8,CASH,
01/09/2021 09:12,Leeds,Jorge Joseph,"Large Iced americano - 2.50, Large Iced americano - 2.50, Regular Hot Chocolate - 1.40",6.4,CASH,
01/09/2021 09:14,Leeds,Ivan Robbins,Regular Hot Chocolate - 1.40,1.4,CASH,
01/09/2021 09:16,Leeds,Denise Freyman,"Large Chai latte - 2.60, Large Chai latte - 2.60",5.2,CARD,6664839169902644
01/09/2021 09:17,Leeds,Mary Richards,"Large Iced americano - 2.50, Large Iced americano - 2.50, Large Chai latte - 2.60, Regular Iced americano - 2.15, Large Filter coffee - 1.80",11.55,CARD,2265762576315045
01/09/2021 09:19,Leeds,Lynda Hickman,Large Filter coffee - 1.80,1.8,CARD,7397770200141199
01/09/2021 09:21,Leeds,Ronald Pendleton,"Large Chai latte - 2.60, Large Filter coffee - 1.80, Large Filter coffee - 1.80",6.2,CARD,1823680787729272
01/09/2021 09:22,Leeds,Cheryl Lee,"Regular Speciality Tea - English breakfast - 1.30, Regular Chai latte - 2.30, Large Hot Chocolate - 1.70",5.3,CARD,1617538431132615
01/09/2021 09:24,Leeds,Michael Cooke,"Regular Speciality Tea - English breakfast - 1.30, Large Speciality Tea - English breakfast - 1.60",2.9,CARD,1120792196032293
01/09/2021 09:25,Leeds,Mary Foreman,"Large Hot Chocolate - 1.70, Regular Speciality Tea - English breakfast - 1.30, Regular Filter coffee - 1.50, Large Iced americano - 2.50, Regular Iced americano - 2.15",9.15,CARD,9099478940562156
01/09/2021 09:27,Leeds,Alexis Davis,Regular Chai latte - 2.30,2.3,CASH,
01/09/2021 09:29,Leeds,Janie Ray,Large Iced americano - 2.50,2.5,CARD,2402666993241012
01/09/2021 09:30,Leeds,Cecilia Martinez,"Large Iced americano - 2.50, Large Hot Chocolate - 1.70, Large Iced americano - 2.50",6.7,CARD,1504922606164840
01/09/2021 09:32,Leeds,Dustin Robson,"Large Filter coffee - 1.80, Regular Chai latte - 2.30, Regular Speciality Tea - English breakfast - 1.30, Large Speciality Tea - English breakfast - 1.60, Large Speciality Tea - English breakfast - 1.60",8.6,CARD,2005787366035598
01/09/2021 09:33,Leeds,Diane Moore,"Large Chai latte - 2.60, Large Filter coffee - 1.80, Regular Speciality Tea - English breakfast - 1.30, Regular Speciality Tea - English breakfast - 1.30",7.0,CARD,1110456498334992
01/09/2021 09:35,Leeds,Lynda Braden,"Large Chai latte - 2.60, Large Iced americano - 2.50",5.1,CARD,4257735067773901
01/09/2021 09:37,Leeds,Lloyd Jones,Regular Filter coffee - 1.50,1.5,CARD,7460180609454272
01/09/2021 09:38,Leeds,Chad Elliott,"Regular Speciality Tea - English breakfast - 1.30, Regular Speciality Tea - English breakfast - 1.30",2.6,CARD,3566898694701753
01/09/2021 09:40,Leeds,Scott Vargas,"Regular Chai latte - 2.30, Large Speciality Tea - English breakfast - 1.60, Regular Chai latte - 2.30",6.2,CASH,
01/09/2021 09:42,Leeds,Andrea Castillo,"Regular Iced americano - 2.15, Regular Iced americano - 2.15",4.3,CASH,
01/09/2021 09:43,Leeds,Ira Jungling,"Regular Iced americano - 2.15, Large Iced americano - 2.50, Large Chai latte - 2.60",7.25,CARD,6330674854334458
01/09/2021 09:45,Leeds,Mary Selover,Regular Speciality Tea - English breakfast - 1.30,1.3,CASH,
01/09/2021 09:46,Leeds,Lauren Guay,"Large Iced americano - 2.50, Regular Chai latte - 2.30, Large Iced americano - 2.50",7.3,CARD,1851981237655178
01/09/2021 09:48,Leeds,John Wright,"Regular Iced americano - 2.15, Large Iced americano - 2.50",4.65,CASH,
01/09/2021 09:50,Leeds,Joseph Northcraft,"Large Hot Chocolate - 1.70, Large Filter coffee - 1.80, Large Chai latte - 2.60",6.1,CASH,
01/09/2021 09:51,Leeds,Daniel Case,"Regular Iced americano - 2.15, Large Chai latte - 2.60",4.75,CARD,1629125836055701
01/09/2021 09:53,Leeds,James Stuer,"Regular Iced americano - 2.15, Regular Chai latte - 2.30, Large Speciality Tea - English breakfast - 1.60, Large Speciality Tea - English breakfast - 1.60",7.65,CARD,8803310086910677
01/09/2021 09:54,Leeds,Benjamin Yarbrough,"Large Chai latte - 2.60, Regular Hot Chocolate - 1.40",4.0,CASH,
01/09/2021 09:56,Leeds,David Carlen,"Large Chai latte - 2.60, Large Iced americano - 2.50, Regular Hot Chocolate - 1.40, Regular Speciality Tea - English breakfast - 1.30",7.8,CARD,8098989160130520
01/09/2021 09:58,Leeds,Joshua Gregory,"Large Chai latte - 2.60, Large Speciality Tea - English breakfast - 1.60, Regular Filter coffee - 1.50, Regular Filter coffee - 1.50",7.2,CASH,
01/09/2021 09:59,Leeds,Ray Benton,"Regular Chai latte - 2.30, Large Speciality Tea - English breakfast - 1.60, Regular Filter coffee - 1.50",5.4,CARD,7705588137455673
01/09/2021 10:01,Leeds,Benjamin Hughes,"Large Filter coffee - 1.80, Large Speciality Tea - English breakfast - 1.60, Large Filter coffee - 1.80",5.2,CASH,
01/09/2021 10:02,Leeds,Adam Patterson,"Large Speciality Tea - English breakfast - 1.60, Regular Iced americano - 2.15, Regular Chai latte - 2.30, Large Iced americano - 2.50, Large Hot Chocolate - 1.70, Regular Speciality Tea - English breakfast - 1.30",11.55,CASH,
01/09/2021 10:03,Leeds,Dustin Alexander,"Large Chai latte - 2.60, Regular Hot Chocolate - 1.40",4.0,CARD,5469453950685737
01/09/2021 10:04,Leeds,Malcom Marks,Regular Chai latte - 2.30,2.3,CARD,9249925824203366
01/09/2021 10:05,Leeds,Rebecca Montes,"Regular Chai latte - 2.30, Regular Iced americano - 2.15, Regular Hot Chocolate - 1.40, Large Iced americano - 2.50, Large Filter coffee - 1.80",10.15,CARD,7285417935721484
01/09/2021 10:06,Leeds,Lena Atherton,"Regular Chai latte - 2.30, Large Speciality Tea - English breakfast - 1.60",3.9,CARD,9990421084519116
01/09/2021 10:07,Leeds,Erin Hooker,"Large Chai latte - 2.60, Regular Iced americano - 2.15",4.75,CARD,1686627644567938
01/09/2021 10:08,Leeds,Alejandro Reiser,"Regular Iced americano - 2.15, Regular Chai latte - 2.30",4.45,CASH,
01/09/2021 10:09,Leeds,Betty Norton,"Regular Hot Chocolate - 1.40, Large Iced americano - 2.50, Large Speciality Tea - English breakfast - 1.60, Large Hot Chocolate - 1.70, Large Chai latte - 2.60, Large Filter coffee - 1.80",11.6,CASH,
01/09/2021 10:11,Leeds,Beatrice Strother,Large Filter coffee - 1.80,1.8,CARD,8995787839102040
01/09/2021 10:12,Leeds,Mark Pickett,"Regular Filter coffee - 1.50, Regular Chai latte - 2.30, Large Chai latte - 2.60, Large Filter coffee - 1.80",8.2,CASH,
01/09/2021 10:13,Leeds,Caroline Barron,"Regular Iced americano - 2.15, Regular Filter coffee - 1.50, Regular Chai latte - 2.30",5.95,CARD,2066225364986756
01/09/2021 10:14,Leeds,Mark Reed,Large Hot Chocolate - 1.70,1.7,CARD,5852456883612005
01/09/2021 10:15,Leeds,Virginia Gallegos,Regular Chai latte - 2.30,2.3,CASH,
01/09/2021 10:16,Leeds,David Morgan,"Large Hot Chocolate - 1.70, Regular Speciality Tea - English breakfast - 1.30, Large Filter coffee - 1.80, Large Iced americano - 2.50, Regular Filter coffee - 1.50",8.8,CARD,3997185354977234
01/09/2021 10:17,Leeds,Denise Colicchio,Regular Filter coffee - 1.50,1.5,CASH,
01/09/2021 10:18,Leeds,Kathlene Weeks,"Large Hot Chocolate - 1.70, Large Speciality Tea - English breakfast - 1.60, Large Hot Chocolate - 1.70",5.0,CASH,
01/09/2021 10:19,Leeds,Christina Selleck,Large Hot Chocolate - 1.70,1.7,CARD,3459778993045467
01/09/2021 10:20,Leeds,Marie Miller,Regular Filter coffee - 1.50,1.5,CASH,
01/09/2021 10:21,Leeds,Gary Ostrander,"Regular Chai latte - 2.30, Regular Filter coffee - 1.50, Large Hot Chocolate - 1.70",5.5,CARD,9457698595051457
