26/08/2021 08:00,London Brixton,Donna Lerner,Regular Espresso - 1.50,1.5,CARD,1069917952208621
26/08/2021 08:00,London Brixton,Jerry Grindle,"Regular Iced americano - 2.15, Regular Speciality Tea - Earl Grey - 1.30, Regular Smoothies - Glowing Greens - 2.00, Large Cappuccino - 2.45, Regular Cappuccino - 2.15",10.05,CARD,9148665707244123
26/08/2021 08:01,London Brixton,Margaret Goodwin,"Large Smoothies - Glowing Greens - 2.50, Regular Hot chocolate - 2.20, Large Smoothies - Carrot Kick - 2.50, Regular Espresso - 1.50, Regular Smoothies - Carrot Kick - 2.00",10.7,CARD,2157767039871380
26/08/2021 08:02,London Brixton,Jean Bledsoe,"Large Iced americano - 2.50, Large Frappes - Strawberries & Cream - 3.25, Regular Hot chocolate - 2.20, Large Hot chocolate - 2.90, Regular Smoothies - Glowing Greens - 2.00, Large Smoothies - Glowing Greens - 2.50",15.35,CARD,1144723343270316
26/08/2021 08:03,London Brixton,Katie Vandekieft,"Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Strawberries & Cream - 2.75",6.0,CASH,
26/08/2021 08:04,London Brixton,Perry Glenn,"Large Hot chocolate - 2.90, Large Frappes - Strawberries & Cream - 3.25, Regular Espresso - 1.50",7.65,CASH,
26/08/2021 08:05,London Brixton,Linda Glass,"Regular Smoothies - Glowing Greens - 2.00, Regular Smoothies - Carrot Kick - 2.00, Large Espresso - 1.80",5.8,CARD,1708390789151661
26/08/2021 08:06,London Brixton,Laura Whitten,"Regular Smoothies - Glowing Greens - 2.00, Large Cappuccino - 2.45",4.45,CASH,
26/08/2021 08:07,London Brixton,Harry Mckinney,"Large Cappuccino - 2.45, Large Speciality Tea - Earl Grey - 1.60",4.05,CARD,9671929029484150
26/08/2021 08:08,London Brixton,Robert Salada,"Regular Hot chocolate - 2.20, Large Frappes - Strawberries & Cream - 3.25, Regular Smoothies - Glowing Greens - 2.00, Regular Smoothies - Glowing Greens - 2.00, Regular Frappes - Strawberries & Cream - 2.75, Regular Cappuccino - 2.15",14.35,CASH,
26/08/2021 08:09,London Brixton,Jeffrey Lamphier,Regular Hot chocolate - 2.20,2.2,CARD,7438363091912248
26/08/2021 08:10,London Brixton,Barbara Mullin,"Regular Smoothies - Carrot Kick - 2.00, Regular Espresso - 1.50",3.5,CARD,2574935622318755
26/08/2021 08:11,London Brixton,Angela Schumacher,Large Smoothies - Glowing Greens - 2.50,2.5,CARD,1215075394203130
26/08/2021 08:12,London Brixton,Dale Pryor,"Large Frappes - Strawberries & Cream - 3.25, Large Speciality Tea - Earl Grey - 1.60",4.85,CARD,5877824376936400
26/08/2021 08:13,London Brixton,Dawn Kolar,"Large Smoothies - Glowing Greens - 2.50, Large Iced americano - 2.50, Regular Iced americano - 2.15, Regular Frappes - Strawberries & Cream - 2.75, Large Iced americano - 2.50",12.4,CARD,2345301373647727
26/08/2021 08:14,London Brixton,Catherine Lopez,Regular Iced americano - 2.15,2.15,CARD,2332659714380344
26/08/2021 08:15,London Brixton,Ronnie Clary,Regular Speciality Tea - Earl Grey - 1.30,1.3,CARD,5354462300539402
26/08/2021 08:16,London Brixton,James Bulat,"Large Speciality Tea - Earl Grey - 1.60, Large Cappuccino - 2.45, Regular Hot chocolate - 2.20, Regular Frappes - Strawberries & Cream - 2.75",9.0,CARD,8219819332655804
26/08/2021 08:17,London Brixton,Fern Mcneill,Large Hot chocolate - 2.90,2.9,CASH,
26/08/2021 08:18,London Brixton,Joan Edwards,"Regular Smoothies - Glowing Greens - 2.00, Large Speciality Tea - Earl Grey - 1.60",3.6,CARD,1022511765519333
26/08/2021 08:19,London Brixton,Joyce Burton,"Large Espresso - 1.80, Large Frappes - Strawberries & Cream - 3.25",5.05,CARD,9414548969005131
26/08/2021 08:20,London Brixton,Kimberly Penney,"Regular Frappes - Strawberries & Cream - 2.75, Large Smoothies - Carrot Kick - 2.50, Large Frappes - Strawberries & Cream - 3.25",8.5,CARD,7639713027273918
26/08/2021 08:21,London Brixton,Steven Devaney,"Regular Espresso - 1.50, Regular Speciality Tea - Earl Grey - 1.30, Large Speciality Tea - Earl Grey - 1.60, Large Speciality Tea - Earl Grey - 1.60",6.0,CASH,
