30/08/2021 09:00,Uppingham,Clarissa Whitley,"Large Flavoured latte - Hazelnut - 2.85, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured latte - Hazelnut - 2.85",8.55,CASH,
30/08/2021 09:01,Uppingham,Gregory Dillingham,"Large Red Label tea - 1.80, Large Mocha - 2.70, Regular Flavoured latte - Hazelnut - 2.55, Large Speciality Tea - Green - 1.60, Large Flavoured latte - Hazelnut - 2.85, Large Speciality Tea - Peppermint - 1.60",13.1,CARD,3711223849171774
30/08/2021 09:02,Uppingham,Farrah Spano,"Large Flavoured latte - Caramel - 2.85, Large Red Label tea - 1.80, Large Red Label tea - 1.80",6.45,CASH,
30/08/2021 09:03,Uppingham,Julia Millan,"Large Smoothies - Berry Beautiful - 2.50, Regular Hot chocolate - 2.20, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Cortado - 2.05, Regular Red Label tea - 1.20, Large Flavoured hot chocolate - Vanilla - 2.90",13.75,CARD,7608448314867803
30/08/2021 09:04,Uppingham,Anh Putnam,"Large Cortado - 2.35, Regular Flavoured latte - Hazelnut - 2.55",4.9,CARD,3486625082562680
30/08/2021 09:05,Uppingham,Josette Wells,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Flavoured latte - Hazelnut - 2.55, Large Speciality Tea - Green - 1.60, Regular Flavoured latte - Caramel - 2.55, Regular Speciality Tea - Peppermint - 1.30",10.6,CARD,6806548237017687
30/08/2021 09:06,Uppingham,William Zielinski,Large Speciality Tea - Peppermint - 1.60,1.6,CARD,7717427676302055
30/08/2021 09:07,Uppingham,Daniel Daniel,"Large Flavoured latte - Caramel - 2.85, Large Mocha - 2.70",5.55,CARD,3269689903984217
30/08/2021 09:08,Uppingham,Jon Orts,"Regular Hot chocolate - 2.20, Regular Mocha - 2.30",4.5,CASH,
30/08/2021 09:09,Uppingham,John Rueda,"Regular Cortado - 2.05, Regular Red Label tea - 1.20",3.25,CARD,9778350359412340
