30/08/2021 09:00,Chesterfield,Shirley Omara,"Regular Latte - 2.15, Large Flavoured latte - Hazelnut - 2.85",5.0,CARD,8103609478888638
30/08/2021 09:02,Chesterfield,John Seedorf,Regular Flavoured iced latte - Vanilla - 2.75,2.75,CASH,
30/08/2021 09:04,Chesterfield,Walter Wesson,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Caramel - 2.75",5.3,CARD,3120220395431730
30/08/2021 09:06,Chesterfield,Victoria Morgan,"Regular Flavoured latte - Hazelnut - 2.55, Regular Latte - 2.15",4.7,CARD,1066919802950762
30/08/2021 09:08,Chesterfield,Lori Mathwich,Regular Flavoured iced latte - Caramel - 2.75,2.75,CASH,
30/08/2021 09:10,Chesterfield,Mark Weimar,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flat white - 2.15, Regular Flavoured latte - Hazelnut - 2.55",10.2,CARD,6529110229419860
30/08/2021 09:12,Chesterfield,Matthew Bermudez,"Regular Flavoured latte - Hazelnut - 2.55, Large Flat white - 2.45, Large Flavoured iced latte - Caramel - 3.25, Regular Flat white - 2.15",10.4,CASH,
30/08/2021 09:14,Chesterfield,Eduardo Wagner,Regular Flavoured iced latte - Vanilla - 2.75,2.75,CASH,
30/08/2021 09:17,Chesterfield,Julie Rodriguez,Large Flavoured iced latte - Caramel - 3.25,3.25,CARD,1431523968139896
30/08/2021 09:19,Chesterfield,Tomika Gonzalez,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured latte - Hazelnut - 2.55",5.1,CARD,3194937329162374
30/08/2021 09:21,Chesterfield,Gerald Hallman,Regular Flavoured iced latte - Hazelnut - 2.75,2.75,CASH,
30/08/2021 09:23,Chesterfield,Son Smith,"Large Flat white - 2.45, Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Hazelnut - 3.25",11.7,CARD,1740662780318719
30/08/2021 09:25,Chesterfield,Jack Gann,"Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Hazelnut - 3.25",6.5,CARD,3299508855477356
30/08/2021 09:27,Chesterfield,Eric Bishop,"Regular Latte - 2.15, Large Flavoured iced latte - Caramel - 3.25, Large Latte - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75",10.6,CASH,
30/08/2021 09:29,Chesterfield,Henry Ward,"Regular Latte - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75",4.9,CASH,
30/08/2021 09:32,Chesterfield,Richard Radsky,"Large Latte - 2.45, Regular Latte - 2.15",4.6,CARD,1761621641680998
30/08/2021 09:34,Chesterfield,Raymond Dawson,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Vanilla - 2.75",6.0,CARD,7312197921131642
30/08/2021 09:36,Chesterfield,Lynne Commings,"Regular Latte - 2.15, Large Flat white - 2.45",4.6,CARD,7304138355083263
30/08/2021 09:38,Chesterfield,Vernon Pascale,"Large Latte - 2.45, Regular Latte - 2.15",4.6,CARD,2853527546069109
30/08/2021 09:40,Chesterfield,Matthew Ruddy,"Large Flat white - 2.45, Large Flavoured latte - Hazelnut - 2.85",5.3,CARD,2390196774020025
30/08/2021 09:42,Chesterfield,Harry Mcphail,"Large Latte - 2.45, Regular Flat white - 2.15, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Caramel - 3.25",11.1,CARD,3219593547320294
30/08/2021 09:44,Chesterfield,Eva Pena,"Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Hazelnut - 3.25, Regular Latte - 2.15, Large Flavoured iced latte - Caramel - 3.25",11.9,CARD,3206022279195032
30/08/2021 09:46,Chesterfield,Lillian Tone,"Large Latte - 2.45, Regular Flat white - 2.15, Large Flavoured iced latte - Hazelnut - 3.25, Large Latte - 2.45",10.3,CASH,
30/08/2021 09:49,Chesterfield,Alfred Coleman,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Caramel - 2.75, Regular Latte - 2.15, Large Flat white - 2.45",10.2,CARD,1500453640247543
