26/08/2021 09:00,London Soho,Chad Bickford,"Large Speciality Tea - Camomile - 1.60, Regular Espresso - 1.50, Large Frappes - Coffee - 3.25",6.35,CASH,
26/08/2021 09:02,London Soho,Nathaniel Cruz,"Large Espresso - 1.80, Large Speciality Tea - Camomile - 1.60, Large Speciality Tea - Camomile - 1.60, Regular Frappes - Coffee - 2.75",7.75,CARD,3585877637232641
26/08/2021 09:04,London Soho,Sylvia Martinez,"Large Speciality Tea - Camomile - 1.60, Large Frappes - Coffee - 3.25, Regular Speciality Tea - Camomile - 1.30",6.15,CASH,
26/08/2021 09:06,London Soho,Kendra Gill,"Regular Frappes - Coffee - 2.75, Large Frappes - Coffee - 3.25, Large Espresso - 1.80, Regular Espresso - 1.50",9.3,CARD,4025896099227981
26/08/2021 09:08,London Soho,Laurie Tyner,"Regular Frappes - Coffee - 2.75, Regular Frappes - Coffee - 2.75",5.5,CARD,1143067447099759
26/08/2021 09:10,London Soho,Joan Carson,"Regular Speciality Tea - Camomile - 1.30, Regular Speciality Tea - Camomile - 1.30, Regular Espresso - 1.50, Large Frappes - Coffee - 3.25, Large Speciality Tea - Camomile - 1.60",8.95,CASH,
26/08/2021 09:12,London Soho,James Kempson,"Large Frappes - Coffee - 3.25, Regular Speciality Tea - Camomile - 1.30, Regular Espresso - 1.50, Large Speciality Tea - Camomile - 1.60",7.65,CARD,9059133530159435
26/08/2021 09:14,London Soho,Marcus Perkins,"Large Frappes - Coffee - 3.25, Regular Espresso - 1.50, Regular Espresso - 1.50, Regular Espresso - 1.50, Regular Speciality Tea - Camomile - 1.30, Regular Speciality Tea - Camomile - 1.30",10.35,CARD,1183229017227090
26/08/2021 09:16,London Soho,Frankie Duhl,"Large Frappes - Coffee - 3.25, Large Espresso - 1.80",5.05,CASH,
26/08/2021 09:18,London Soho,Brandie Dunmore,"Regular Frappes - Coffee - 2.75, Large Espresso - 1.80, Regular Speciality Tea - Camomile - 1.30, Large Espresso - 1.80, Large Speciality Tea - Camomile - 1.60",9.25,CARD,5064486334971565
26/08/2021 09:20,London Soho,Christopher Gray,"Regular Speciality Tea - Camomile - 1.30, Large Speciality Tea - Camomile - 1.60, Large Espresso - 1.80",4.7,CARD,2370868724759979
26/08/2021 09:22,London Soho,Harold Fogle,Regular Speciality Tea - Camomile - 1.30,1.3,CARD,7995427632420518
26/08/2021 09:24,London Soho,Tricia Parker,Regular Espresso - 1.50,1.5,CARD,3370565511657907
26/08/2021 09:26,London Soho,Juan Oneill,Regular Espresso - 1.50,1.5,CARD,6013609696542381
26/08/2021 09:28,London Soho,Anna Evans,"Regular Frappes - Coffee - 2.75, Large Frappes - Coffee - 3.25",6.0,CARD,7508486684944482
26/08/2021 09:30,London Soho,Bernardo Hourigan,Regular Frappes - Coffee - 2.75,2.75,CARD,5834218412728660
26/08/2021 09:32,London Soho,Deneen Johnson,Large Espresso - 1.80,1.8,CARD,8811402514409695
26/08/2021 09:34,London Soho,William Marthe,Large Speciality Tea - Camomile - 1.60,1.6,CARD,6753358344958864
26/08/2021 09:36,London Soho,Charlene Frazier,"Regular Frappes - Coffee - 2.75, Regular Speciality Tea - Camomile - 1.30",4.05,CARD,6868435028270286
