30/08/2021 09:00,Longridge,Susan Rutland,"Regular Smoothies - Glowing Greens - 2.00, Large Speciality Tea - Earl Grey - 1.60",3.6,CARD,1622177351433955
30/08/2021 09:01,Longridge,Jill Huston,"Large Frappes - Strawberries & Cream - 3.25, Large Frappes - Strawberries & Cream - 3.25, Regular Glass of milk - 0.70",7.2,CASH,
30/08/2021 09:02,Longridge,Debra Holland,Regular Frappes - Strawberries & Cream - 2.75,2.75,CARD,8348428922941642
30/08/2021 09:03,Longridge,Heriberto Palmese,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,7168878369824945
30/08/2021 09:04,Longridge,Jennifer Gonzales,"Large Smoothies - Glowing Greens - 2.50, Regular Glass of milk - 0.70",3.2,CARD,6967107485751916
30/08/2021 09:05,Longridge,Lisa Clement,"Large Frappes - Strawberries & Cream - 3.25, Large Frappes - Strawberries & Cream - 3.25, Large Smoothies - Glowing Greens - 2.50, Regular Speciality Tea - Earl Grey - 1.30, Large Smoothies - Glowing Greens - 2.50, Regular Speciality Tea - Earl Grey - 1.30",14.1,CARD,8730592011871339
30/08/2021 09:06,Longridge,Jane Widdows,"Large Frappes - Strawberries & Cream - 3.25, Regular Smoothies - Glowing Greens - 2.00, Large Smoothies - Glowing Greens - 2.50, Regular Mocha - 2.30",10.05,CARD,7323505404273188
30/08/2021 09:07,Longridge,Jerry Jacques,"Large Mocha - 2.70, Regular Frappes - Strawberries & Cream - 2.75",5.45,CARD,2344884737881338
30/08/2021 09:08,Longridge,Darla Bryan,"Regular Flavoured iced latte - Caramel - 2.75, Regular Frappes - Strawberries & Cream - 2.75",5.5,CARD,6431913113593999
30/08/2021 09:09,Longridge,Catherine Glass,Regular Speciality Tea - Earl Grey - 1.30,1.3,CARD,7058766420714229
30/08/2021 09:10,Longridge,Jill Kassner,"Large Smoothies - Glowing Greens - 2.50, Regular Glass of milk - 0.70",3.2,CARD,1859849592793279
30/08/2021 09:11,Longridge,Angela Lopez,Regular Speciality Tea - Earl Grey - 1.30,1.3,CARD,6355335626711209
30/08/2021 09:13,Longridge,Easter Otano,Regular Smoothies - Glowing Greens - 2.00,2.0,CARD,1555886748885521
30/08/2021 09:14,Longridge,Lee Stallworth,"Regular Frappes - Strawberries & Cream - 2.75, Regular Speciality Tea - Earl Grey - 1.30, Large Mocha - 2.70, Regular Speciality Tea - Earl Grey - 1.30",8.05,CARD,3773768463023257
30/08/2021 09:15,Longridge,Gavin Hall,Regular Frappes - Strawberries & Cream - 2.75,2.75,CARD,4572728589626585
30/08/2021 09:16,Longridge,Ann Taylor,"Regular Speciality Tea - Earl Grey - 1.30, Large Mocha - 2.70, Regular Glass of milk - 0.70, Regular Frappes - Strawberries & Cream - 2.75",7.45,CASH,
30/08/2021 09:17,Longridge,Gayle Foster,"Regular Smoothies - Glowing Greens - 2.00, Large Mocha - 2.70, Large Frappes - Strawberries & Cream - 3.25, Large Frappes - Strawberries & Cream - 3.25, Regular Speciality Tea - Earl Grey - 1.30",12.5,CARD,9187452114190773
30/08/2021 09:18,Longridge,April Tower,"Regular Speciality Tea - Earl Grey - 1.30, Regular Flavoured iced latte - Caramel - 2.75",4.05,CASH,
30/08/2021 09:19,Longridge,Kathleen Kutch,"Large Smoothies - Glowing Greens - 2.50, Regular Mocha - 2.30, Regular Speciality Tea - Earl Grey - 1.30, Regular Frappes - Strawberries & Cream - 2.75, Large Glass of milk - 1.10",9.95,CARD,6564877919535687
