02/09/2021 09:00,Birmingham,Harold Driver,"Regular Chai latte - 2.30, Large Cortado - 2.35, Regular Chai latte - 2.30",6.95,CARD,5256962542986350
02/09/2021 09:03,Birmingham,Harry Mitchell,Large Flavoured hot chocolate - Caramel - 2.90,2.9,CASH,
02/09/2021 09:06,Birmingham,William Watkins,"Large Speciality Tea - English breakfast - 1.60, Regular Chai latte - 2.30",3.9,CARD,3955488696517288
02/09/2021 09:09,Birmingham,Eric Bruch,"Regular Red Label tea - 1.20, Large Cortado - 2.35, Large Chai latte - 2.60, Regular Flavoured hot chocolate - Caramel - 2.60",8.75,CARD,6642214841853811
02/09/2021 09:12,Birmingham,Carol Jefferson,Large Cortado - 2.35,2.35,CARD,5739117513088232
02/09/2021 09:15,Birmingham,Brinda Webster,"Regular Speciality Tea - Camomile - 1.30, Large Flavoured hot chocolate - Caramel - 2.90, Large Speciality Tea - Camomile - 1.60",5.8,CASH,
02/09/2021 09:18,Birmingham,Jeannette Victorine,"Large Cortado - 2.35, Large Cortado - 2.35, Regular Cortado - 2.05, Large Speciality Tea - English breakfast - 1.60",8.35,CARD,8314204941837601
02/09/2021 09:22,Birmingham,Edward Vanderlinde,Regular Chai latte - 2.30,2.3,CARD,5468616582537667
02/09/2021 09:25,Birmingham,Ezra Cole,Regular Red Label tea - 1.20,1.2,CASH,
02/09/2021 09:28,Birmingham,Porfirio Hebert,"Regular Red Label tea - 1.20, Large Speciality Tea - Camomile - 1.60, Large Flavoured hot chocolate - Caramel - 2.90, Regular Red Label tea - 1.20",6.9,CARD,4412321466154629
02/09/2021 09:31,Birmingham,Leroy Aguero,Large Speciality Tea - Camomile - 1.60,1.6,CARD,2451214946490046
02/09/2021 09:34,Birmingham,Katherine Watson,"Regular Cortado - 2.05, Regular Red Label tea - 1.20",3.25,CARD,2166996644874994
02/09/2021 09:37,Birmingham,Tina Perryman,"Large Chai latte - 2.60, Large Red Label tea - 1.80",4.4,CASH,
02/09/2021 09:40,Birmingham,Anthony Ice,"Regular Chai latte - 2.30, Large Chai latte - 2.60, Regular Chai latte - 2.30",7.2,CARD,3353997341608640
