28/08/2021 09:00,Birmingham,Samantha Ripp,"Regular Speciality Tea - English breakfast - 1.30, Large Speciality Tea - English breakfast - 1.60",2.9,CARD,8637995670847680
28/08/2021 09:03,Birmingham,Leah Halsted,"Regular Cortado - 2.05, Regular Flavoured hot chocolate - Caramel - 2.60, Large Flavoured hot chocolate - Caramel - 2.90, Large Chai latte - 2.60",10.15,CASH,
28/08/2021 09:06,Birmingham,Julian Crane,"Regular Speciality Tea - Camomile - 1.30, Regular Chai latte - 2.30, Regular Chai latte - 2.30, Regular Red Label tea - 1.20, Regular Flavoured hot chocolate - Caramel - 2.60",9.7,CASH,
28/08/2021 09:09,Birmingham,Brenda Racine,"Regular Speciality Tea - English breakfast - 1.30, Regular Speciality Tea - Camomile - 1.30, Regular Speciality Tea - English breakfast - 1.30, Large Speciality Tea - English breakfast - 1.60",5.5,CARD,4430790070759564
28/08/2021 09:12,Birmingham,Jennifer Finn,"Regular Speciality Tea - English breakfast - 1.30, Regular Red Label tea - 1.20, Regular Chai latte - 2.30, Regular Speciality Tea - Camomile - 1.30, Regular Chai latte - 2.30",8.4,CARD,5556927504190951
28/08/2021 09:15,Birmingham,Nicholas Combs,Large Speciality Tea - English breakfast - 1.60,1.6,CARD,9583299205401410
28/08/2021 09:18,Birmingham,Sharon Atkin,"Regular Red Label tea - 1.20, Regular Chai latte - 2.30",3.5,CARD,8670825006264111
28/08/2021 09:22,Birmingham,Michelle Cruise,"Large Chai latte - 2.60, Regular Cortado - 2.05",4.65,CARD,4584890202275887
28/08/2021 09:25,Birmingham,Stephanie Lawary,"Large Chai latte - 2.60, Regular Red Label tea - 1.20, Regular Speciality Tea - English breakfast - 1.30",5.1,CASH,
28/08/2021 09:28,Birmingham,Felix Young,"Regular Chai latte - 2.30, Large Speciality Tea - Camomile - 1.60",3.9,CASH,
28/08/2021 09:31,Birmingham,Stephanie Peno,"Regular Cortado - 2.05, Large Speciality Tea - Camomile - 1.60, Regular Speciality Tea - Camomile - 1.30",4.95,CARD,5835680662955713
28/08/2021 09:34,Birmingham,James Craig,"Large Speciality Tea - Camomile - 1.60, Large Flavoured hot chocolate - Caramel - 2.90, Large Chai latte - 2.60, Large Cortado - 2.35, Large Speciality Tea - English breakfast - 1.60, Large Chai latte - 2.60",13.65,CARD,4751104627418215
28/08/2021 09:37,Birmingham,Joan Koopmans,"Regular Cortado - 2.05, Regular Speciality Tea - English breakfast - 1.30, Regular Speciality Tea - English breakfast - 1.30",4.65,CARD,3113149869366936
28/08/2021 09:40,Birmingham,Dolores Muth,Regular Flavoured hot chocolate - Caramel - 2.60,2.6,CASH,
28/08/2021 09:44,Birmingham,George Felix,Large Flavoured hot chocolate - Caramel - 2.90,2.9,CASH,
28/08/2021 09:47,Birmingham,Melissa Fogg,"Large Flavoured hot chocolate - Caramel - 2.90, Large Cortado - 2.35",5.25,CARD,1267694718009292
